Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3406330,-,b'Louisiana',b'United States',29.98,-90.07,0,3,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,11,5,20,0,85,93.68,23.6
2022,11,5,21,0,84,93.83,23.400000000000002
2022,11,5,22,0,89,95.5,23
2022,11,5,23,0,6,98.39,22.3
2022,11,6,0,0,0,99.48,21.900000000000002
2022,11,6,1,0,0,99.3,21.8
2022,11,6,2,0,0,99.43,21.700000000000003
2022,11,6,3,0,0,99.48,21.700000000000003
2022,11,6,4,0,0,99.45,21.8
2022,11,6,5,0,0,99.43,21.900000000000002
2022,11,6,6,0,0,99.51,21.900000000000002
2022,11,6,7,0,0,99.78,21.8
2022,11,6,8,0,0,99.92,21.700000000000003
2022,11,6,9,0,0,100,21.5
2022,11,6,10,0,0,99.97,21.5
2022,11,6,11,0,0,99.4,21.6
2022,11,6,12,0,0,99.41,21.5
2022,11,6,13,0,95,99.34,22.6
2022,11,6,14,0,290,97.3,23.5
2022,11,6,15,0,472,92.86,24.5
2022,11,6,16,0,610,86.32000000000001,25.6
2022,11,6,17,0,691,81.52,26.3
2022,11,6,18,0,705,78.36,26.8
2022,11,6,19,0,654,77.36,26.900000000000002
2022,11,6,20,0,539,77.74,26.700000000000003
2022,11,6,21,0,377,78.79,26.200000000000003
2022,11,6,22,0,184,82.29,25.3
2022,11,6,23,0,16,90.37,23.6
2022,11,7,0,0,0,93.42,22.8
2022,11,7,1,0,0,96.24000000000001,22.200000000000003
2022,11,7,2,0,0,99.35000000000001,21.6
2022,11,7,3,0,0,100,21.200000000000003
2022,11,7,4,0,0,100,21
2022,11,7,5,0,0,100,20.8
2022,11,7,6,0,0,100,20.700000000000003
2022,11,7,7,0,0,100,20.5
2022,11,7,8,0,0,100,20.3
2022,11,7,9,0,0,100,20
2022,11,7,10,0,0,100,19.8
2022,11,7,11,0,0,100,19.5
2022,11,7,12,0,0,100,19.3
2022,11,7,13,0,94,96.04,20.6
2022,11,7,14,0,289,91.62,21.8
2022,11,7,15,0,470,84.57000000000001,24
2022,11,7,16,0,607,79.33,25.8
2022,11,7,17,0,686,77.75,26.6
2022,11,7,18,0,700,76.9,27
2022,11,7,19,0,647,76.92,27.1
2022,11,7,20,0,534,77.93,26.900000000000002
2022,11,7,21,0,369,79.8,26.5
2022,11,7,22,0,177,84.93,25.700000000000003
2022,11,7,23,0,14,91.71000000000001,24.3
2022,11,8,0,0,0,94.32000000000001,23.8
2022,11,8,1,0,0,97.11,23.400000000000002
2022,11,8,2,0,0,99.75,23
2022,11,8,3,0,0,100,22.8
2022,11,8,4,0,0,100,22.6
2022,11,8,5,0,0,100,22.5
2022,11,8,6,0,0,100,22.200000000000003
2022,11,8,7,0,0,100,21.900000000000002
2022,11,8,8,0,0,100,21.6
2022,11,8,9,0,0,100,21.3
2022,11,8,10,0,0,100,21
2022,11,8,11,0,0,100,20.700000000000003
2022,11,8,12,0,0,100,20.5
2022,11,8,13,0,90,96.73,21.6
2022,11,8,14,0,284,91.54,22.700000000000003
2022,11,8,15,0,467,83.41,24.5
2022,11,8,16,0,606,72.37,26.200000000000003
2022,11,8,17,0,686,68.05,26.8
2022,11,8,18,0,700,66.79,27
2022,11,8,19,0,647,66.27,27.1
2022,11,8,20,0,532,66.59,27
2022,11,8,21,0,369,67.25,26.8
2022,11,8,22,0,176,72.51,26.1
2022,11,8,23,0,13,75.63,25
2022,11,9,0,0,0,72.11,25
2022,11,9,1,0,0,70.56,25
2022,11,9,2,0,0,71.43,24.8
2022,11,9,3,0,0,76.71000000000001,24
2022,11,9,4,0,0,82.18,23.1
2022,11,9,5,0,0,85.94,22.3
2022,11,9,6,0,0,90.92,21.6
2022,11,9,7,0,0,95.61,21.200000000000003
2022,11,9,8,0,0,96.73,21.3
2022,11,9,9,0,0,93.06,21.700000000000003
2022,11,9,10,0,0,88.60000000000001,21.6
2022,11,9,11,0,0,86.71000000000001,21.200000000000003
2022,11,9,12,0,0,87.22,20.700000000000003
2022,11,9,13,0,88,82.8,21.400000000000002
2022,11,9,14,0,222,74.08,22.200000000000003
2022,11,9,15,0,475,66.06,22.5
2022,11,9,16,0,622,61.800000000000004,22.6
2022,11,9,17,0,711,58.69,22.700000000000003
2022,11,9,18,0,572,56.86,22.8
2022,11,9,19,0,682,55.15,22.900000000000002
2022,11,9,20,0,418,54.11,22.900000000000002
2022,11,9,21,0,316,53.86,22.700000000000003
2022,11,9,22,0,145,60.46,21.700000000000003
2022,11,9,23,0,5,67.59,20.1
2022,11,10,0,0,0,69.39,19.8
2022,11,10,1,0,0,71.4,19.8
2022,11,10,2,0,0,75.07000000000001,19.5
2022,11,10,3,0,0,78.99,19
2022,11,10,4,0,0,82.62,18.400000000000002
2022,11,10,5,0,0,84.61,18
2022,11,10,6,0,0,86.86,17.6
2022,11,10,7,0,0,88.04,17.3
2022,11,10,8,0,0,88.72,17.2
2022,11,10,9,0,0,90.31,17
2022,11,10,10,0,0,91.42,16.8
2022,11,10,11,0,0,92.11,16.6
2022,11,10,12,0,0,91.85000000000001,16.5
2022,11,10,13,0,89,87.61,17.3
2022,11,10,14,0,243,80.84,18.3
2022,11,10,15,0,372,75.53,19.400000000000002
2022,11,10,16,0,473,71.59,20.400000000000002
2022,11,10,17,0,706,68.78,21.1
2022,11,10,18,0,569,66.46000000000001,21.700000000000003
2022,11,10,19,0,544,64.79,22.200000000000003
2022,11,10,20,0,500,63.370000000000005,22.6
2022,11,10,21,0,380,63.410000000000004,22.700000000000003
2022,11,10,22,0,182,70.98,22
2022,11,10,23,0,0,77.78,20.5
2022,11,11,0,0,0,81.18,20
2022,11,11,1,0,0,84.19,19.6
2022,11,11,2,0,0,87.04,19.1
2022,11,11,3,0,0,90.31,18.5
2022,11,11,4,0,0,92.52,18
2022,11,11,5,0,0,93.79,17.6
2022,11,11,6,0,0,93.95,17.3
2022,11,11,7,0,0,94.60000000000001,16.900000000000002
2022,11,11,8,0,0,95.68,16.5
2022,11,11,9,0,0,97.62,16
2022,11,11,10,0,0,98.44,15.700000000000001
2022,11,11,11,0,0,99.84,15.3
2022,11,11,12,0,0,100,15
2022,11,11,13,0,90,94.17,16.3
2022,11,11,14,0,290,88.76,17.6
2022,11,11,15,0,476,80.76,19.6
2022,11,11,16,0,618,63.61,22.1
2022,11,11,17,0,701,58.13,23
2022,11,11,18,0,714,55.620000000000005,23.6
2022,11,11,19,0,661,54.63,24.1
2022,11,11,20,0,541,54.26,24.3
2022,11,11,21,0,374,54.71,24.3
2022,11,11,22,0,176,60.85,23.6
2022,11,11,23,0,0,64.03,22
2022,11,12,0,0,0,69.46000000000001,20.8
2022,11,12,1,0,0,75.21000000000001,20.200000000000003
2022,11,12,2,0,0,82.04,19.900000000000002
2022,11,12,3,0,0,88.04,19.6
2022,11,12,4,0,0,93.81,19.1
2022,11,12,5,0,0,98.21000000000001,18.6
2022,11,12,6,0,0,100,18.2
2022,11,12,7,0,0,100,17.900000000000002
2022,11,12,8,0,0,100,17.6
2022,11,12,9,0,0,100,17.6
2022,11,12,10,0,0,100,17.7
2022,11,12,11,0,0,100,17.7
2022,11,12,12,0,0,100,17.7
2022,11,12,13,0,16,94.16,18.400000000000002
2022,11,12,14,0,30,90.58,17.6
2022,11,12,15,0,25,89.58,16.2
2022,11,12,16,0,12,86.04,15.5
2022,11,12,17,0,86,80.97,15.700000000000001
2022,11,12,18,0,167,77.21000000000001,16.1
2022,11,12,19,0,133,73.37,16.6
2022,11,12,20,0,287,70.16,16.900000000000002
2022,11,12,21,0,372,69.2,16.5
2022,11,12,22,0,179,70.01,15.5
2022,11,12,23,0,0,71.79,14.100000000000001
2022,11,13,0,0,0,72.62,12.600000000000001
2022,11,13,1,0,0,73.81,11
2022,11,13,2,0,0,75.77,9.8
2022,11,13,3,0,0,77.85000000000001,9.1
2022,11,13,4,0,0,79.2,8.700000000000001
2022,11,13,5,0,0,79.84,8.3
2022,11,13,6,0,0,79.72,7.9
2022,11,13,7,0,0,79.7,7.5
2022,11,13,8,0,0,80.02,7.1000000000000005
2022,11,13,9,0,0,80.17,6.800000000000001
2022,11,13,10,0,0,79.88,6.6000000000000005
2022,11,13,11,0,0,80.26,6.300000000000001
2022,11,13,12,0,0,81.88,5.9
2022,11,13,13,0,94,78.72,6.300000000000001
2022,11,13,14,0,304,71.49,7.300000000000001
2022,11,13,15,0,499,64.06,8.5
2022,11,13,16,0,647,58.49,9.9
2022,11,13,17,0,734,54.120000000000005,11.3
2022,11,13,18,0,751,50.22,12.600000000000001
2022,11,13,19,0,692,46.94,13.700000000000001
2022,11,13,20,0,572,45.28,14.3
2022,11,13,21,0,399,45.65,14.3
2022,11,13,22,0,191,50,13.5
2022,11,13,23,0,0,61.77,11.4
2022,11,14,0,0,0,65.05,10.8
2022,11,14,1,0,0,67.53,10.3
2022,11,14,2,0,0,69.84,9.9
2022,11,14,3,0,0,72.87,9.5
2022,11,14,4,0,0,75.63,9.200000000000001
2022,11,14,5,0,0,78.42,8.9
2022,11,14,6,0,0,80.81,8.700000000000001
2022,11,14,7,0,0,82.46000000000001,8.700000000000001
2022,11,14,8,0,0,84.49,8.700000000000001
2022,11,14,9,0,0,85.96000000000001,8.8
2022,11,14,10,0,0,87.38,8.9
2022,11,14,11,0,0,88.51,9.1
2022,11,14,12,0,0,89.36,9.4
2022,11,14,13,0,59,87.59,10.700000000000001
2022,11,14,14,0,36,86,11.600000000000001
2022,11,14,15,0,46,84.37,12.5
2022,11,14,16,0,258,80.96000000000001,13.8
2022,11,14,17,0,338,77.22,15.200000000000001
2022,11,14,18,0,321,72.4,16.8
2022,11,14,19,0,408,69.49,18
2022,11,14,20,0,504,69.03,18.6
2022,11,14,21,0,338,71.94,18.400000000000002
2022,11,14,22,0,151,77.98,17.8
2022,11,14,23,0,0,84.84,17.2
2022,11,15,0,0,0,88.96000000000001,17.3
2022,11,15,1,0,0,90.94,17.7
2022,11,15,2,0,0,91.36,18.3
2022,11,15,3,0,0,92.72,18.6
2022,11,15,4,0,0,95.13,18.7
2022,11,15,5,0,0,96.48,19
2022,11,15,6,0,0,96.13,19.400000000000002
2022,11,15,7,0,0,96.97,19.8
2022,11,15,8,0,0,99.12,19.900000000000002
2022,11,15,9,0,0,99.61,20
2022,11,15,10,0,0,100,19.5
2022,11,15,11,0,0,100,18.2
2022,11,15,12,0,0,99.34,16.7
2022,11,15,13,0,75,98.22,15
2022,11,15,14,0,269,96.43,13.700000000000001
2022,11,15,15,0,93,92.71000000000001,13.4
2022,11,15,16,0,116,86.66,14.200000000000001
2022,11,15,17,0,109,81.89,15
2022,11,15,18,0,197,78.86,15.4
2022,11,15,19,0,142,77.3,15.4
2022,11,15,20,0,53,76.75,14.9
2022,11,15,21,0,43,77.48,14.100000000000001
2022,11,15,22,0,6,78.61,13.3
2022,11,15,23,0,0,81.10000000000001,12.3
2022,11,16,0,0,0,82.02,11.600000000000001
2022,11,16,1,0,0,82.3,11
2022,11,16,2,0,0,82.37,10.5
2022,11,16,3,0,0,82.57000000000001,10.100000000000001
2022,11,16,4,0,0,80.73,10.100000000000001
2022,11,16,5,0,0,81.49,9.600000000000001
2022,11,16,6,0,0,82.26,9.200000000000001
2022,11,16,7,0,0,81.34,9
2022,11,16,8,0,0,78.52,9.1
2022,11,16,9,0,0,76.33,9.200000000000001
2022,11,16,10,0,0,75.99,9.1
2022,11,16,11,0,0,76.33,9
2022,11,16,12,0,0,76.82000000000001,8.9
2022,11,16,13,0,37,75.7,9.1
2022,11,16,14,0,194,73.24,9.5
2022,11,16,15,0,221,69.62,10.200000000000001
2022,11,16,16,0,166,67.05,10.8
2022,11,16,17,0,390,65.38,11.200000000000001
2022,11,16,18,0,372,64.25,11.5
2022,11,16,19,0,409,63.5,11.700000000000001
2022,11,16,20,0,294,63.440000000000005,11.700000000000001
2022,11,16,21,0,111,64.31,11.600000000000001
2022,11,16,22,0,20,65.72,11.4
2022,11,16,23,0,0,68.36,11
2022,11,17,0,0,0,69.97,10.8
2022,11,17,1,0,0,70.63,10.600000000000001
2022,11,17,2,0,0,70.59,10.4
2022,11,17,3,0,0,69.45,10.4
2022,11,17,4,0,0,68.22,10.5
2022,11,17,5,0,0,68.09,10.4
2022,11,17,6,0,0,67.07000000000001,10.4
2022,11,17,7,0,0,66.21000000000001,10.4
2022,11,17,8,0,0,66.15,10.3
2022,11,17,9,0,0,66.41,10.200000000000001
2022,11,17,10,0,0,67.51,9.9
2022,11,17,11,0,0,68.75,9.600000000000001
2022,11,17,12,0,0,70.94,9.200000000000001
2022,11,17,13,0,36,68.28,9.8
2022,11,17,14,0,129,64.46000000000001,10.3
2022,11,17,15,0,352,60.33,10.9
2022,11,17,16,0,175,55.86,11.700000000000001
2022,11,17,17,0,397,52.43,12.4
2022,11,17,18,0,218,50.96,12.700000000000001
2022,11,17,19,0,13,50.26,12.9
2022,11,17,20,0,186,50.01,13
2022,11,17,21,0,83,50.56,12.8
2022,11,17,22,0,76,53.51,12.200000000000001
2022,11,17,23,0,0,62.67,10.8
2022,11,18,0,0,0,65.12,10.200000000000001
2022,11,18,1,0,0,66.18,9.700000000000001
2022,11,18,2,0,0,66.81,9.1
2022,11,18,3,0,0,67.28,8.5
2022,11,18,4,0,0,68.3,7.9
2022,11,18,5,0,0,69.67,7.300000000000001
2022,11,18,6,0,0,70.71000000000001,6.9
2022,11,18,7,0,0,71.84,6.6000000000000005
2022,11,18,8,0,0,72.76,6.4
2022,11,18,9,0,0,73.82000000000001,6.2
2022,11,18,10,0,0,74.49,6
2022,11,18,11,0,0,75.24,5.800000000000001
2022,11,18,12,0,0,75.88,5.6000000000000005
2022,11,18,13,0,77,68.73,7
2022,11,18,14,0,280,60.25,8.6
2022,11,18,15,0,470,54.980000000000004,9.9
2022,11,18,16,0,617,52.26,10.9
2022,11,18,17,0,703,50.550000000000004,11.8
2022,11,18,18,0,717,48.96,12.600000000000001
2022,11,18,19,0,661,48.1,13.100000000000001
2022,11,18,20,0,543,48.120000000000005,13.3
2022,11,18,21,0,371,49.160000000000004,13.200000000000001
2022,11,18,22,0,169,55.46,12.5
2022,11,18,23,0,0,63.5,10.9
2022,11,19,0,0,0,65.21000000000001,10.600000000000001
2022,11,19,1,0,0,66.22,10.5
2022,11,19,2,0,0,67.56,10.4
2022,11,19,3,0,0,67.88,10.700000000000001
2022,11,19,4,0,0,68.42,10.9
2022,11,19,5,0,0,69.46000000000001,10.9
2022,11,19,6,0,0,70.73,10.8
2022,11,19,7,0,0,72.65,10.5
2022,11,19,8,0,0,74.15,10.3
2022,11,19,9,0,0,75.23,10.200000000000001
2022,11,19,10,0,0,76.21000000000001,10.100000000000001
2022,11,19,11,0,0,77.44,10
2022,11,19,12,0,0,78.25,10
2022,11,19,13,0,14,77.39,10.5
2022,11,19,14,0,13,75.65,11.200000000000001
2022,11,19,15,0,7,71.33,12.200000000000001
2022,11,19,16,0,48,68.37,12.700000000000001
2022,11,19,17,0,59,66.89,12.9
2022,11,19,18,0,30,67.45,13
2022,11,19,19,0,107,68.73,13.100000000000001
2022,11,19,20,0,90,74.74,12.4
2022,11,19,21,0,69,81.58,11.3
2022,11,19,22,0,28,86.47,10.700000000000001
2022,11,19,23,0,0,88.9,10.4
2022,11,20,0,0,0,90.15,10.200000000000001
2022,11,20,1,0,0,91.05,10
2022,11,20,2,0,0,91.29,9.9
2022,11,20,3,0,0,92.29,9.700000000000001
2022,11,20,4,0,0,92.7,9.600000000000001
2022,11,20,5,0,0,93.83,9.4
2022,11,20,6,0,0,93.81,9.3
2022,11,20,7,0,0,92.94,9.200000000000001
2022,11,20,8,0,0,90.92,9.200000000000001
2022,11,20,9,0,0,88.59,9.200000000000001
2022,11,20,10,0,0,87.28,9
2022,11,20,11,0,0,85.67,8.8
2022,11,20,12,0,0,83.64,8.6
2022,11,20,13,0,30,80.57000000000001,8.5
2022,11,20,14,0,172,75.71000000000001,8.8
2022,11,20,15,0,212,70.77,9.200000000000001
2022,11,20,16,0,388,66.1,9.8
2022,11,20,17,0,466,60.89,10.600000000000001
2022,11,20,18,0,511,57.01,11.4
2022,11,20,19,0,466,55.61,11.8
2022,11,20,20,0,418,56.33,11.8
2022,11,20,21,0,292,57.660000000000004,11.700000000000001
2022,11,20,22,0,20,61.300000000000004,11.3
2022,11,20,23,0,0,67.38,10.200000000000001
2022,11,21,0,0,0,67.64,9.9
2022,11,21,1,0,0,68.32000000000001,9.600000000000001
2022,11,21,2,0,0,69.27,9.3
2022,11,21,3,0,0,69.62,9.1
2022,11,21,4,0,0,69.57000000000001,9
2022,11,21,5,0,0,69.88,8.8
2022,11,21,6,0,0,70.73,8.5
2022,11,21,7,0,0,72.08,8.200000000000001
2022,11,21,8,0,0,74.41,7.800000000000001
2022,11,21,9,0,0,76.42,7.4
2022,11,21,10,0,0,77.77,7
2022,11,21,11,0,0,78.14,6.7
2022,11,21,12,0,0,77.33,6.5
2022,11,21,13,0,32,70.22,7.5
2022,11,21,14,0,257,59.6,9.1
2022,11,21,15,0,38,54.230000000000004,10.5
2022,11,21,16,0,583,50.800000000000004,11.9
2022,11,21,17,0,668,50.22,13
2022,11,21,18,0,684,50.27,13.9
2022,11,21,19,0,636,50.18,14.5
2022,11,21,20,0,292,50.58,14.9
2022,11,21,21,0,61,52.76,14.8
2022,11,21,22,0,96,61.1,13.9
2022,11,21,23,0,0,70.51,12.100000000000001
2022,11,22,0,0,0,72.07000000000001,11.8
2022,11,22,1,0,0,72.92,11.600000000000001
2022,11,22,2,0,0,72.45,11.600000000000001
2022,11,22,3,0,0,72.79,11.4
2022,11,22,4,0,0,73.85000000000001,11.100000000000001
2022,11,22,5,0,0,74.08,10.9
2022,11,22,6,0,0,74.27,10.600000000000001
2022,11,22,7,0,0,74.88,10.3
2022,11,22,8,0,0,75.37,10.200000000000001
2022,11,22,9,0,0,75.43,10.100000000000001
2022,11,22,10,0,0,76.21000000000001,10.100000000000001
2022,11,22,11,0,0,77.2,10.200000000000001
2022,11,22,12,0,0,77.31,10.4
2022,11,22,13,0,23,74.3,11.200000000000001
2022,11,22,14,0,117,70.22,12.100000000000001
2022,11,22,15,0,75,68.26,12.600000000000001
2022,11,22,16,0,152,67.4,13
2022,11,22,17,0,25,67.6,13.3
2022,11,22,18,0,96,67.76,13.700000000000001
2022,11,22,19,0,242,68.88,14
2022,11,22,20,0,49,70.35000000000001,14.200000000000001
2022,11,22,21,0,6,73.5,14.100000000000001
2022,11,22,22,0,36,79.83,13.5
2022,11,22,23,0,0,84.48,12.9
2022,11,23,0,0,0,85.34,12.9
2022,11,23,1,0,0,86.03,12.8
2022,11,23,2,0,0,87.37,12.700000000000001
2022,11,23,3,0,0,90.72,12.5
2022,11,23,4,0,0,93.8,12.200000000000001
2022,11,23,5,0,0,96.36,11.8
2022,11,23,6,0,0,97.13,11.600000000000001
2022,11,23,7,0,0,97.59,11.4
2022,11,23,8,0,0,97.67,11.3
2022,11,23,9,0,0,97.09,11.3
2022,11,23,10,0,0,96.13,11.3
2022,11,23,11,0,0,95.79,11.200000000000001
2022,11,23,12,0,0,95.88,11.100000000000001
2022,11,23,13,0,52,92.10000000000001,12.100000000000001
2022,11,23,14,0,191,89.39,13.3
2022,11,23,15,0,413,86.94,14.8
2022,11,23,16,0,552,81.57000000000001,16.8
2022,11,23,17,0,637,74.99,18.7
2022,11,23,18,0,657,72.31,19.8
2022,11,23,19,0,611,71.39,20.3
2022,11,23,20,0,502,71.67,20.400000000000002
2022,11,23,21,0,344,72.76,20.1
2022,11,23,22,0,155,79.56,18.900000000000002
2022,11,23,23,0,0,86.12,16.900000000000002
2022,11,24,0,0,0,89.97,16.2
2022,11,24,1,0,0,92.8,15.8
2022,11,24,2,0,0,95.29,15.4
2022,11,24,3,0,0,96.67,15.200000000000001
2022,11,24,4,0,0,97.61,15.100000000000001
2022,11,24,5,0,0,98.26,15.100000000000001
2022,11,24,6,0,0,99.08,15.100000000000001
2022,11,24,7,0,0,99.61,15.100000000000001
2022,11,24,8,0,0,100,15
2022,11,24,9,0,0,100,15
2022,11,24,10,0,0,99.71000000000001,15
2022,11,24,11,0,0,99.49000000000001,15
2022,11,24,12,0,0,99.43,15.100000000000001
2022,11,24,13,0,26,98.93,15.700000000000001
2022,11,24,14,0,133,97.88,16.5
2022,11,24,15,0,396,97.29,17.3
2022,11,24,16,0,530,96.28,18.2
2022,11,24,17,0,382,96.51,18.8
2022,11,24,18,0,167,96.38,19.3
2022,11,24,19,0,123,96.98,19.6
2022,11,24,20,0,26,96.74000000000001,20
2022,11,24,21,0,38,97.78,20
2022,11,24,22,0,14,98.96000000000001,19.700000000000003
2022,11,24,23,0,0,99.31,19.400000000000002
2022,11,25,0,0,0,99.59,19.200000000000003
2022,11,25,1,0,0,99.86,19
2022,11,25,2,0,0,99.75,19
2022,11,25,3,0,0,99.98,19.1
2022,11,25,4,0,0,99.78,19.200000000000003
2022,11,25,5,0,0,100,19.1
2022,11,25,6,0,0,100,19
2022,11,25,7,0,0,100,18.900000000000002
2022,11,25,8,0,0,100,18.900000000000002
2022,11,25,9,0,0,100,18.6
2022,11,25,10,0,0,100,18.2
2022,11,25,11,0,0,100,18
2022,11,25,12,0,0,99.41,17.900000000000002
2022,11,25,13,0,13,98.88,18.400000000000002
2022,11,25,14,0,71,97.63,19
2022,11,25,15,0,134,96.98,19.6
2022,11,25,16,0,237,95.81,20.1
2022,11,25,17,0,130,94.17,20.400000000000002
2022,11,25,18,0,199,93.08,20.5
2022,11,25,19,0,120,93.29,20.400000000000002
2022,11,25,20,0,94,94.19,20.200000000000003
2022,11,25,21,0,89,95.69,19.900000000000002
2022,11,25,22,0,24,98.22,19.400000000000002
2022,11,25,23,0,0,100,18.7
2022,11,26,0,0,0,99.82000000000001,18.5
2022,11,26,1,0,0,99.53,18.3
2022,11,26,2,0,0,99.47,18
2022,11,26,3,0,0,99.27,17.7
2022,11,26,4,0,0,99.09,17.400000000000002
2022,11,26,5,0,0,98.65,17.1
2022,11,26,6,0,0,98.35000000000001,16.8
2022,11,26,7,0,0,98.52,16.6
2022,11,26,8,0,0,98.23,16.5
2022,11,26,9,0,0,98.10000000000001,16.400000000000002
2022,11,26,10,0,0,98.48,16.2
2022,11,26,11,0,0,98.2,16.2
2022,11,26,12,0,0,98.52,16.2
2022,11,26,13,0,6,98.14,16.5
2022,11,26,14,0,28,98.24000000000001,16.900000000000002
2022,11,26,15,0,11,98.13,17.5
2022,11,26,16,0,36,97.77,18.1
2022,11,26,17,0,27,97.92,18.7
2022,11,26,18,0,58,97.98,19.400000000000002
2022,11,26,19,0,25,98.46000000000001,20
2022,11,26,20,0,10,98.61,20.5
2022,11,26,21,0,27,98.52,21
2022,11,26,22,0,3,98.88,21.3
2022,11,26,23,0,0,99.10000000000001,21.1
2022,11,27,0,0,0,98.81,19.900000000000002
2022,11,27,1,0,0,97.35000000000001,18.5
2022,11,27,2,0,0,95.21000000000001,17.3
2022,11,27,3,0,0,94.58,16.900000000000002
2022,11,27,4,0,0,94.89,16.7
2022,11,27,5,0,0,95.17,16.400000000000002
2022,11,27,6,0,0,95.28,15.600000000000001
2022,11,27,7,0,0,89.52,14.5
2022,11,27,8,0,0,89.25,13.4
2022,11,27,9,0,0,88.92,12.700000000000001
2022,11,27,10,0,0,88.81,12.3
2022,11,27,11,0,0,91.42,11.9
2022,11,27,12,0,0,94.10000000000001,11.700000000000001
2022,11,27,13,0,52,91.51,13
2022,11,27,14,0,243,87.48,14.700000000000001
2022,11,27,15,0,429,79.4,16.6
2022,11,27,16,0,575,69.67,18.5
2022,11,27,17,0,659,64.29,19.900000000000002
2022,11,27,18,0,677,63.18,20.700000000000003
2022,11,27,19,0,626,62.28,21.3
2022,11,27,20,0,514,63.45,21.400000000000002
2022,11,27,21,0,351,68.08,21
2022,11,27,22,0,159,77.12,19.700000000000003
2022,11,27,23,0,0,84.59,17.900000000000002
2022,11,28,0,0,0,88.83,17.3
2022,11,28,1,0,0,93.79,16.7
2022,11,28,2,0,0,98.09,16.2
2022,11,28,3,0,0,100,15.8
2022,11,28,4,0,0,100,15.5
2022,11,28,5,0,0,100,15.4
2022,11,28,6,0,0,100,15.3
2022,11,28,7,0,0,100,15.200000000000001
2022,11,28,8,0,0,100,15.4
2022,11,28,9,0,0,100,15.5
2022,11,28,10,0,0,99.99000000000001,15.4
2022,11,28,11,0,0,100,15.100000000000001
2022,11,28,12,0,0,99.84,14.8
2022,11,28,13,0,45,98.01,15.600000000000001
2022,11,28,14,0,227,96.06,16.6
2022,11,28,15,0,412,92.27,17.8
2022,11,28,16,0,556,85.57000000000001,19.1
2022,11,28,17,0,642,79.25,20.1
2022,11,28,18,0,663,69.92,21.1
2022,11,28,19,0,616,63.6,21.8
2022,11,28,20,0,506,61.39,22
2022,11,28,21,0,344,61.15,21.900000000000002
2022,11,28,22,0,153,68.53,20.900000000000002
2022,11,28,23,0,0,77.12,18.8
2022,11,29,0,0,0,85.98,17.400000000000002
2022,11,29,1,0,0,89.26,16.900000000000002
2022,11,29,2,0,0,93.77,16.6
2022,11,29,3,0,0,98.28,16.5
2022,11,29,4,0,0,100,16.400000000000002
2022,11,29,5,0,0,100,16.5
2022,11,29,6,0,0,100,16.8
2022,11,29,7,0,0,100,17
2022,11,29,8,0,0,100,17.3
2022,11,29,9,0,0,100,17.5
2022,11,29,10,0,0,100,17.900000000000002
2022,11,29,11,0,0,100,18.2
2022,11,29,12,0,0,100,18.3
2022,11,29,13,0,41,99.79,19.200000000000003
2022,11,29,14,0,211,98.89,20.3
2022,11,29,15,0,382,97.78,21.3
2022,11,29,16,0,180,95.04,22.200000000000003
2022,11,29,17,0,601,90.81,23
2022,11,29,18,0,405,87.06,23.5
2022,11,29,19,0,378,84.33,23.700000000000003
2022,11,29,20,0,473,84.44,23.5
2022,11,29,21,0,320,87.95,22.900000000000002
2022,11,29,22,0,141,92.07000000000001,22.1
2022,11,29,23,0,0,96.08,21.3
2022,11,30,0,0,0,98.3,21
2022,11,30,1,0,0,99.47,20.900000000000002
2022,11,30,2,0,0,100,20.8
2022,11,30,3,0,0,99.86,20.8
2022,11,30,4,0,0,100,20.700000000000003
2022,11,30,5,0,0,100,20.6
2022,11,30,6,0,0,100,20.6
2022,11,30,7,0,0,100,20.6
2022,11,30,8,0,0,99.68,20.8
2022,11,30,9,0,0,99.57000000000001,21
2022,11,30,10,0,0,100,20.900000000000002
2022,11,30,11,0,0,99.97,20.900000000000002
2022,11,30,12,0,0,100,20.6
2022,11,30,13,0,24,99.15,20.700000000000003
2022,11,30,14,0,181,96.49000000000001,20
2022,11,30,15,0,399,84.26,17.900000000000002
2022,11,30,16,0,414,68.49,16.900000000000002
