Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2751837,-,b'Oklahoma',b'United States',35.48,-97.51,0,383,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,5,4,17,0,85,89.63,17.8
2022,5,4,18,0,498,84.15,20.900000000000002
2022,5,4,19,0,477,87.44,21.8
2022,5,4,20,0,348,92.36,21.8
2022,5,4,21,0,208,94.84,22
2022,5,4,22,0,197,96.96000000000001,22.200000000000003
2022,5,4,23,0,37,98.8,22
2022,5,5,0,0,4,100,21.1
2022,5,5,1,0,10,100,20.400000000000002
2022,5,5,2,0,0,100,20.900000000000002
2022,5,5,3,0,0,100,21.1
2022,5,5,4,0,0,100,21
2022,5,5,5,0,0,99.64,21.1
2022,5,5,6,0,0,99.75,20.700000000000003
2022,5,5,7,0,0,99.83,20.1
2022,5,5,8,0,0,100,19.5
2022,5,5,9,0,0,99.99000000000001,18
2022,5,5,10,0,0,99.56,16.1
2022,5,5,11,0,0,98.52,14.700000000000001
2022,5,5,12,0,15,97.75,14.200000000000001
2022,5,5,13,0,85,96.53,14.5
2022,5,5,14,0,18,92.87,15.5
2022,5,5,15,0,487,88.05,16.400000000000002
2022,5,5,16,0,29,83.44,16.900000000000002
2022,5,5,17,0,232,79.13,17.6
2022,5,5,18,0,282,76.88,18.400000000000002
2022,5,5,19,0,156,74.82000000000001,19
2022,5,5,20,0,267,74.66,18.400000000000002
2022,5,5,21,0,303,74.23,17.3
2022,5,5,22,0,176,70.66,16.900000000000002
2022,5,5,23,0,403,67.73,16.400000000000002
2022,5,6,0,0,194,71.59,15.100000000000001
2022,5,6,1,0,26,82.87,12.700000000000001
2022,5,6,2,0,0,86.19,11.5
2022,5,6,3,0,0,89.21000000000001,10.5
2022,5,6,4,0,0,91.44,9.700000000000001
2022,5,6,5,0,0,92.66,9.1
2022,5,6,6,0,0,92.67,8.700000000000001
2022,5,6,7,0,0,91.65,8.5
2022,5,6,8,0,0,91.49,8.200000000000001
2022,5,6,9,0,0,91.99,7.9
2022,5,6,10,0,0,93.02,7.6000000000000005
2022,5,6,11,0,0,94.44,7.300000000000001
2022,5,6,12,0,45,87.71000000000001,8.700000000000001
2022,5,6,13,0,231,78.12,11.4
2022,5,6,14,0,447,67.95,14.700000000000001
2022,5,6,15,0,648,61.96,17
2022,5,6,16,0,819,58.910000000000004,18.8
2022,5,6,17,0,937,56.410000000000004,20.5
2022,5,6,18,0,999,54.77,21.8
2022,5,6,19,0,992,53.15,22.900000000000002
2022,5,6,20,0,922,52.22,23.6
2022,5,6,21,0,795,50.910000000000004,24.1
2022,5,6,22,0,624,50.63,24.1
2022,5,6,23,0,421,52.42,23.700000000000003
2022,5,7,0,0,192,66.34,22.200000000000003
2022,5,7,1,0,27,70.86,18.900000000000002
2022,5,7,2,0,0,80.86,16.5
2022,5,7,3,0,0,84.77,15.4
2022,5,7,4,0,0,87.38,14.600000000000001
2022,5,7,5,0,0,89.69,14
2022,5,7,6,0,0,92.2,13.5
2022,5,7,7,0,0,96.07000000000001,12.9
2022,5,7,8,0,0,100,12.100000000000001
2022,5,7,9,0,0,100,11.5
2022,5,7,10,0,0,100,11.4
2022,5,7,11,0,0,100,11.600000000000001
2022,5,7,12,0,47,96.92,13.5
2022,5,7,13,0,231,88.02,16
2022,5,7,14,0,444,76.9,19.6
2022,5,7,15,0,645,69.15,22.400000000000002
2022,5,7,16,0,813,63.56,24.3
2022,5,7,17,0,597,59.58,25.700000000000003
2022,5,7,18,0,992,56.81,26.8
2022,5,7,19,0,986,55.53,27.5
2022,5,7,20,0,915,55.800000000000004,27.700000000000003
2022,5,7,21,0,788,57.120000000000005,27.700000000000003
2022,5,7,22,0,610,60.95,27.1
2022,5,7,23,0,407,67.06,25.900000000000002
2022,5,8,0,0,196,74.95,24.200000000000003
2022,5,8,1,0,27,81.86,22.6
2022,5,8,2,0,0,86.94,21.700000000000003
2022,5,8,3,0,0,91.18,21
2022,5,8,4,0,0,92.94,20.6
2022,5,8,5,0,0,92.49,20.5
2022,5,8,6,0,0,91.5,20.8
2022,5,8,7,0,0,91.18,21.3
2022,5,8,8,0,0,91.32000000000001,21.700000000000003
2022,5,8,9,0,0,90.79,22.200000000000003
2022,5,8,10,0,0,91.99,22.200000000000003
2022,5,8,11,0,0,94.52,21.8
2022,5,8,12,0,42,93.97,22
2022,5,8,13,0,220,88,23.200000000000003
2022,5,8,14,0,427,75.93,24.900000000000002
2022,5,8,15,0,626,60.88,26.6
2022,5,8,16,0,792,51.08,28.1
2022,5,8,17,0,910,46.06,29.5
2022,5,8,18,0,983,44.02,30.700000000000003
2022,5,8,19,0,983,42.7,31.6
2022,5,8,20,0,917,41.99,32.1
2022,5,8,21,0,774,43.2,32
2022,5,8,22,0,620,49.33,31.3
2022,5,8,23,0,416,59.82,30.1
2022,5,9,0,0,204,75.95,27.5
2022,5,9,1,0,30,83.54,26.3
2022,5,9,2,0,0,86.10000000000001,26
2022,5,9,3,0,0,85.2,25.1
2022,5,9,4,0,0,86.15,24.5
2022,5,9,5,0,0,88.13,23.900000000000002
2022,5,9,6,0,0,89.23,23.3
2022,5,9,7,0,0,88.62,22.900000000000002
2022,5,9,8,0,0,88.22,22.6
2022,5,9,9,0,0,89.96000000000001,22.200000000000003
2022,5,9,10,0,0,93.25,21.700000000000003
2022,5,9,11,0,0,96.99000000000001,21.200000000000003
2022,5,9,12,0,46,95.45,21.8
2022,5,9,13,0,225,88.62,23.8
2022,5,9,14,0,435,79.74,26.200000000000003
2022,5,9,15,0,635,71.27,28.200000000000003
2022,5,9,16,0,801,63.81,29.900000000000002
2022,5,9,17,0,918,57.81,31.400000000000002
2022,5,9,18,0,978,53.410000000000004,32.6
2022,5,9,19,0,970,50.76,33.300000000000004
2022,5,9,20,0,898,50.64,33.5
2022,5,9,21,0,777,51.75,33.4
2022,5,9,22,0,603,56.29,32.5
2022,5,9,23,0,400,63.04,31
2022,5,10,0,0,195,69.86,29.200000000000003
2022,5,10,1,0,29,74.51,27.6
2022,5,10,2,0,0,76.86,26.700000000000003
2022,5,10,3,0,0,76.99,26.400000000000002
2022,5,10,4,0,0,77.19,26.200000000000003
2022,5,10,5,0,0,79.53,25.700000000000003
2022,5,10,6,0,0,83.58,24.900000000000002
2022,5,10,7,0,0,83.92,24.5
2022,5,10,8,0,0,84.66,23.900000000000002
2022,5,10,9,0,0,85.49,23.400000000000002
2022,5,10,10,0,0,86.61,23
2022,5,10,11,0,0,88.38,22.6
2022,5,10,12,0,47,87.26,23
2022,5,10,13,0,226,82.22,24.6
2022,5,10,14,0,434,76.64,26.6
2022,5,10,15,0,630,71.92,28.3
2022,5,10,16,0,795,67.8,29.6
2022,5,10,17,0,907,65.32000000000001,30.3
2022,5,10,18,0,965,63.93,30.700000000000003
2022,5,10,19,0,956,63.57,30.8
2022,5,10,20,0,885,63.59,30.700000000000003
2022,5,10,21,0,757,65.92,30
2022,5,10,22,0,592,69.53,29.1
2022,5,10,23,0,147,74.36,28
2022,5,11,0,0,198,79.55,26.700000000000003
2022,5,11,1,0,31,82.87,25.5
2022,5,11,2,0,0,85.12,24.700000000000003
2022,5,11,3,0,0,86.05,24.200000000000003
2022,5,11,4,0,0,87.06,23.700000000000003
2022,5,11,5,0,0,87.97,23.3
2022,5,11,6,0,0,89.58,22.900000000000002
2022,5,11,7,0,0,91.82000000000001,22.5
2022,5,11,8,0,0,93.59,22.200000000000003
2022,5,11,9,0,0,93.63,22
2022,5,11,10,0,0,92.41,21.8
2022,5,11,11,0,0,91.96000000000001,21.400000000000002
2022,5,11,12,0,36,89.46000000000001,21.6
2022,5,11,13,0,158,82.79,22.900000000000002
2022,5,11,14,0,352,72.33,25
2022,5,11,15,0,533,63.28,27.1
2022,5,11,16,0,700,57.910000000000004,28.6
2022,5,11,17,0,913,54.13,29.900000000000002
2022,5,11,18,0,819,50.76,30.8
2022,5,11,19,0,839,48,31.400000000000002
2022,5,11,20,0,901,46.36,31.8
2022,5,11,21,0,776,46.410000000000004,31.8
2022,5,11,22,0,609,48.1,31.3
2022,5,11,23,0,413,53.800000000000004,30.1
2022,5,12,0,0,208,61.4,28.1
2022,5,12,1,0,36,69.41,25.8
2022,5,12,2,0,0,77.06,24.400000000000002
2022,5,12,3,0,0,82.45,23.700000000000003
2022,5,12,4,0,0,86.04,23.3
2022,5,12,5,0,0,88.77,23
2022,5,12,6,0,0,91.2,22.700000000000003
2022,5,12,7,0,0,93.84,22.3
2022,5,12,8,0,0,96.10000000000001,21.900000000000002
2022,5,12,9,0,0,98.08,21.5
2022,5,12,10,0,0,100,20.900000000000002
2022,5,12,11,0,0,100,20.5
2022,5,12,12,0,55,95.01,21.400000000000002
2022,5,12,13,0,243,82.48,23.3
2022,5,12,14,0,453,69.41,25.400000000000002
2022,5,12,15,0,653,58.28,27.400000000000002
2022,5,12,16,0,820,50.58,29.200000000000003
2022,5,12,17,0,938,44.36,30.700000000000003
2022,5,12,18,0,1000,39.17,31.8
2022,5,12,19,0,996,35.230000000000004,32.6
2022,5,12,20,0,927,32.99,33
2022,5,12,21,0,802,32.75,32.800000000000004
2022,5,12,22,0,628,35.19,31.900000000000002
2022,5,12,23,0,424,41.11,30.200000000000003
2022,5,13,0,0,212,47.24,28.1
2022,5,13,1,0,37,51,26.3
2022,5,13,2,0,0,54.49,25.5
2022,5,13,3,0,0,60.660000000000004,24.6
2022,5,13,4,0,0,68.21000000000001,23.400000000000002
2022,5,13,5,0,0,71.76,22.8
2022,5,13,6,0,0,74.57000000000001,22.3
2022,5,13,7,0,0,76.87,22
2022,5,13,8,0,0,79.38,21.700000000000003
2022,5,13,9,0,0,81.35000000000001,21.5
2022,5,13,10,0,0,84.71000000000001,20.900000000000002
2022,5,13,11,0,0,88.37,20.3
2022,5,13,12,0,41,87.47,20.900000000000002
2022,5,13,13,0,220,80.81,22.700000000000003
