Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,794722,-,-,-,35.09,-92.46,0,103,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,10,8,11,30,11.200000000000001,0,63.6
2022,10,8,12,30,11.9,36,60.13
2022,10,8,13,30,14.200000000000001,219,48.69
2022,10,8,14,30,16.900000000000002,419,37.26
2022,10,8,15,30,19.200000000000003,590,31.720000000000002
2022,10,8,16,30,21,712,28.64
2022,10,8,17,30,22.6,775,26.29
2022,10,8,18,30,23.8,771,24.79
2022,10,8,19,30,24.5,702,24.32
2022,10,8,20,30,24.8,573,24.740000000000002
2022,10,8,21,30,24.400000000000002,400,26.18
2022,10,8,22,30,22.900000000000002,200,29.19
2022,10,8,23,30,20.3,25,39.34
2022,10,9,0,30,17.900000000000002,0,43.910000000000004
2022,10,9,1,30,16.5,0,47.660000000000004
2022,10,9,2,30,15.5,0,50.13
2022,10,9,3,30,14.700000000000001,0,52.21
2022,10,9,4,30,13.9,0,53.95
2022,10,9,5,30,13.200000000000001,0,55.08
2022,10,9,6,30,12.9,0,54.660000000000004
2022,10,9,7,30,12.8,0,53.63
2022,10,9,8,30,12.600000000000001,0,53.36
2022,10,9,9,30,12.5,0,52.99
2022,10,9,10,30,12.200000000000001,0,53.47
2022,10,9,11,30,11.700000000000001,0,54.75
2022,10,9,12,30,12.700000000000001,32,51.370000000000005
2022,10,9,13,30,15.600000000000001,184,42.81
2022,10,9,14,30,19.5,403,32.94
2022,10,9,15,30,22.900000000000002,367,28.68
2022,10,9,16,30,24.900000000000002,691,26.94
2022,10,9,17,30,26.1,754,26.14
2022,10,9,18,30,26.900000000000002,755,26.38
2022,10,9,19,30,27.400000000000002,690,27.3
2022,10,9,20,30,27.400000000000002,566,29.07
2022,10,9,21,30,26.8,393,31.55
2022,10,9,22,30,24.700000000000003,194,36.800000000000004
2022,10,9,23,30,21.900000000000002,22,47.03
2022,10,10,0,30,20.6,0,50.7
2022,10,10,1,30,20,0,52.65
2022,10,10,2,30,19.400000000000002,0,54.88
2022,10,10,3,30,18.7,0,57.44
2022,10,10,4,30,17.900000000000002,0,60.35
2022,10,10,5,30,17.1,0,63.35
2022,10,10,6,30,16.6,0,65.15
2022,10,10,7,30,16.2,0,66.62
2022,10,10,8,30,15.9,0,67.9
2022,10,10,9,30,15.8,0,68.95
2022,10,10,10,30,15.600000000000001,0,70.98
2022,10,10,11,30,15.5,0,72.52
2022,10,10,12,30,16.6,30,68.84
2022,10,10,13,30,19.400000000000002,198,59.120000000000005
2022,10,10,14,30,23.5,375,45.99
2022,10,10,15,30,27,453,37.04
2022,10,10,16,30,28.5,654,34.69
2022,10,10,17,30,29.3,723,33.77
2022,10,10,18,30,29.6,716,33.78
2022,10,10,19,30,29.6,648,34.34
2022,10,10,20,30,29.200000000000003,435,35.67
2022,10,10,21,30,28.400000000000002,224,37.64
2022,10,10,22,30,26.8,141,41.39
2022,10,10,23,30,24.900000000000002,11,48.6
2022,10,11,0,30,24.200000000000003,0,50.300000000000004
2022,10,11,1,30,23.900000000000002,0,50.97
2022,10,11,2,30,22.8,0,53.77
2022,10,11,3,30,21.3,0,58.34
2022,10,11,4,30,20.200000000000003,0,60.93
2022,10,11,5,30,19.400000000000002,0,62.34
2022,10,11,6,30,18.900000000000002,0,63.9
2022,10,11,7,30,18.5,0,65.94
2022,10,11,8,30,18.1,0,68.45
2022,10,11,9,30,17.5,0,72.24
2022,10,11,10,30,16.8,0,76.57000000000001
2022,10,11,11,30,16.2,0,80.22
2022,10,11,12,30,17,28,76.62
2022,10,11,13,30,19.8,198,64.25
2022,10,11,14,30,23.400000000000002,391,49.26
2022,10,11,15,30,26.400000000000002,558,36.980000000000004
2022,10,11,16,30,28.200000000000003,595,32.47
2022,10,11,17,30,29.3,527,30.54
2022,10,11,18,30,29.900000000000002,429,29.76
2022,10,11,19,30,29.900000000000002,364,30.04
2022,10,11,20,30,29.5,462,31.36
2022,10,11,21,30,28.6,256,33.54
2022,10,11,22,30,26.700000000000003,126,37.63
2022,10,11,23,30,24.700000000000003,12,43.71
2022,10,12,0,30,23.8,0,43.89
2022,10,12,1,30,23.3,0,42.79
2022,10,12,2,30,22.200000000000003,0,43.75
2022,10,12,3,30,20.5,0,47.19
2022,10,12,4,30,19,0,51.7
2022,10,12,5,30,18.2,0,53.79
2022,10,12,6,30,17.6,0,54.92
2022,10,12,7,30,17.2,0,55.34
2022,10,12,8,30,17,0,55
2022,10,12,9,30,16.5,0,56.18
2022,10,12,10,30,16,0,59.120000000000005
2022,10,12,11,30,15.9,0,61.230000000000004
2022,10,12,12,30,17,23,60.24
2022,10,12,13,30,19.900000000000002,101,54.13
2022,10,12,14,30,23.6,266,52.35
2022,10,12,15,30,26.900000000000002,402,50.81
2022,10,12,16,30,29.200000000000003,272,45.78
2022,10,12,17,30,30.700000000000003,23,42.11
2022,10,12,18,30,31.3,515,40.910000000000004
2022,10,12,19,30,31.200000000000003,649,41.36
2022,10,12,20,30,30.5,361,43.56
2022,10,12,21,30,29.3,335,47.82
2022,10,12,22,30,27.1,86,57.99
2022,10,12,23,30,24.8,9,72.46000000000001
2022,10,13,0,30,23.1,0,82.78
2022,10,13,1,30,21.200000000000003,0,89.89
2022,10,13,2,30,19,0,93.61
2022,10,13,3,30,16.900000000000002,0,91.85000000000001
2022,10,13,4,30,15.5,0,87.32000000000001
2022,10,13,5,30,14.700000000000001,0,82.56
2022,10,13,6,30,14.200000000000001,0,77.68
2022,10,13,7,30,13.9,0,72.47
2022,10,13,8,30,13.3,0,68.29
2022,10,13,9,30,12.4,0,67.3
2022,10,13,10,30,11.600000000000001,0,69.14
2022,10,13,11,30,11,0,70.64
2022,10,13,12,30,12.100000000000001,29,65.27
2022,10,13,13,30,15.100000000000001,211,53.85
2022,10,13,14,30,18.3,412,34.95
2022,10,13,15,30,20.8,585,19.96
2022,10,13,16,30,22.700000000000003,710,15.85
2022,10,13,17,30,24.1,772,14.450000000000001
2022,10,13,18,30,25.1,768,14.200000000000001
2022,10,13,19,30,25.5,697,14.540000000000001
2022,10,13,20,30,25.400000000000002,567,15.14
2022,10,13,21,30,24.8,389,16.1
2022,10,13,22,30,22.6,185,18.900000000000002
2022,10,13,23,30,19,16,27.93
2022,10,14,0,30,16.7,0,36.21
2022,10,14,1,30,15.5,0,40.050000000000004
2022,10,14,2,30,14.4,0,44.33
2022,10,14,3,30,13.5,0,47.76
2022,10,14,4,30,12.700000000000001,0,50.870000000000005
2022,10,14,5,30,12,0,53.35
2022,10,14,6,30,11.3,0,55.49
2022,10,14,7,30,10.8,0,56.59
2022,10,14,8,30,10.4,0,56.85
2022,10,14,9,30,10.100000000000001,0,56.7
2022,10,14,10,30,9.600000000000001,0,57.56
2022,10,14,11,30,9.200000000000001,0,58.33
2022,10,14,12,30,11.100000000000001,28,50.93
2022,10,14,13,30,14.700000000000001,213,40.37
2022,10,14,14,30,19.3,416,29.98
2022,10,14,15,30,24.1,589,19.62
2022,10,14,16,30,27.1,710,13.82
2022,10,14,17,30,28.8,770,13.19
2022,10,14,18,30,30,762,13.41
2022,10,14,19,30,30.6,687,13.89
2022,10,14,20,30,30.6,556,14.38
2022,10,14,21,30,29.900000000000002,377,15.17
2022,10,14,22,30,27,176,18.650000000000002
2022,10,14,23,30,23.200000000000003,12,26.98
2022,10,15,0,30,21,0,31.35
2022,10,15,1,30,19.400000000000002,0,35.74
2022,10,15,2,30,18,0,40.56
2022,10,15,3,30,17,0,43.95
2022,10,15,4,30,16.2,0,47.2
2022,10,15,5,30,15.5,0,50.19
2022,10,15,6,30,14.8,0,53.410000000000004
2022,10,15,7,30,14.100000000000001,0,58.160000000000004
2022,10,15,8,30,13.3,0,67.3
2022,10,15,9,30,12.8,0,74.64
2022,10,15,10,30,12.700000000000001,0,77.95
2022,10,15,11,30,12.700000000000001,0,78.52
2022,10,15,12,30,13.700000000000001,20,74.82000000000001
2022,10,15,13,30,16,188,71.03
2022,10,15,14,30,19.900000000000002,376,57.26
2022,10,15,15,30,24.400000000000002,540,44.58
2022,10,15,16,30,28,658,40.22
2022,10,15,17,30,30.1,717,38.53
2022,10,15,18,30,31.1,711,38.160000000000004
2022,10,15,19,30,31.3,640,39.22
2022,10,15,20,30,31,512,41.34
2022,10,15,21,30,29.700000000000003,341,47.32
2022,10,15,22,30,26.900000000000002,16,66.13
2022,10,15,23,30,24,4,85.52
2022,10,16,0,30,22.8,0,85.49
2022,10,16,1,30,22.1,0,87.09
2022,10,16,2,30,21.200000000000003,0,90.77
2022,10,16,3,30,20.400000000000002,0,93.60000000000001
2022,10,16,4,30,19.700000000000003,0,95.45
2022,10,16,5,30,19,0,97.5
2022,10,16,6,30,18.400000000000002,0,98.87
2022,10,16,7,30,18,0,98.68
2022,10,16,8,30,17.6,0,98.24000000000001
2022,10,16,9,30,17.3,0,96.99000000000001
2022,10,16,10,30,16.900000000000002,0,98.61
2022,10,16,11,30,16.900000000000002,0,97.29
2022,10,16,12,30,17.2,3,97.2
2022,10,16,13,30,17.6,7,96.82000000000001
2022,10,16,14,30,18.3,14,94.03
2022,10,16,15,30,19.400000000000002,74,90
2022,10,16,16,30,20.6,67,85.91
2022,10,16,17,30,21.5,321,77.46000000000001
2022,10,16,18,30,22.1,505,73.56
2022,10,16,19,30,22.3,457,72.14
2022,10,16,20,30,22.200000000000003,415,72.64
2022,10,16,21,30,21.6,186,77.92
2022,10,16,22,30,20.5,64,86.98
2022,10,16,23,30,19.3,4,93.09
2022,10,17,0,30,18.5,0,94.43
2022,10,17,1,30,17.900000000000002,0,94.65
2022,10,17,2,30,17,0,94.48
2022,10,17,3,30,16.1,0,91.54
2022,10,17,4,30,15.3,0,84.04
2022,10,17,5,30,14.700000000000001,0,74.3
2022,10,17,6,30,14.100000000000001,0,71.92
2022,10,17,7,30,13.5,0,72.78
2022,10,17,8,30,12.8,0,74.45
2022,10,17,9,30,12.100000000000001,0,75.53
2022,10,17,10,30,11.3,0,77.24
2022,10,17,11,30,10.100000000000001,0,78.94
2022,10,17,12,30,9.8,25,73.63
2022,10,17,13,30,10.9,208,61.78
2022,10,17,14,30,12.4,410,44.4
2022,10,17,15,30,14.200000000000001,583,33.7
2022,10,17,16,30,15.9,704,27.900000000000002
2022,10,17,17,30,17.3,764,23.7
2022,10,17,18,30,18.3,756,20.650000000000002
2022,10,17,19,30,18.7,684,18.76
2022,10,17,20,30,18.6,553,17.67
2022,10,17,21,30,17.8,375,17.21
2022,10,17,22,30,15.600000000000001,172,19.01
2022,10,17,23,30,12.600000000000001,9,29.18
2022,10,18,0,30,10.600000000000001,0,36.81
2022,10,18,1,30,9.3,0,39.6
2022,10,18,2,30,8.1,0,44.45
2022,10,18,3,30,7.2,0,46.44
2022,10,18,4,30,6.300000000000001,0,48.81
2022,10,18,5,30,5.5,0,51.85
2022,10,18,6,30,4.800000000000001,0,54.89
2022,10,18,7,30,4.1000000000000005,0,57.410000000000004
2022,10,18,8,30,3.5,0,58.95
2022,10,18,9,30,2.9000000000000004,0,59.89
2022,10,18,10,30,2.3000000000000003,0,60.94
2022,10,18,11,30,1.7000000000000002,0,61.74
2022,10,18,12,30,2.6,22,56.300000000000004
2022,10,18,13,30,4.7,208,41.83
2022,10,18,14,30,6.6000000000000005,415,27.35
2022,10,18,15,30,8.3,592,22.830000000000002
2022,10,18,16,30,9.9,720,20.02
2022,10,18,17,30,11.3,785,17.96
2022,10,18,18,30,12.4,780,16.490000000000002
2022,10,18,19,30,13,706,15.71
2022,10,18,20,30,13,570,15.67
2022,10,18,21,30,12.4,385,16.56
2022,10,18,22,30,10,174,20.27
2022,10,18,23,30,6.7,8,43.53
2022,10,19,0,30,5,0,52.56
2022,10,19,1,30,4.3,0,51.72
2022,10,19,2,30,3.8000000000000003,0,50.99
2022,10,19,3,30,3.2,0,51.74
2022,10,19,4,30,2.5,0,54.25
2022,10,19,5,30,1.8,0,57.64
2022,10,19,6,30,1.1,0,61.550000000000004
2022,10,19,7,30,0.6000000000000001,0,64.19
2022,10,19,8,30,0.1,0,66.91
2022,10,19,9,30,-0.4,0,69.82000000000001
2022,10,19,10,30,-0.9,0,72.74
2022,10,19,11,30,-1.2000000000000002,0,74.33
2022,10,19,12,30,-0.2,22,69.09
2022,10,19,13,30,2.8000000000000003,204,54.17
2022,10,19,14,30,6.9,409,39.54
2022,10,19,15,30,10.200000000000001,583,27.97
2022,10,19,16,30,12.100000000000001,707,23.39
2022,10,19,17,30,13.5,769,20.42
2022,10,19,18,30,14.600000000000001,763,18.22
2022,10,19,19,30,15.4,689,16.6
2022,10,19,20,30,15.600000000000001,555,15.81
2022,10,19,21,30,15,372,16.15
2022,10,19,22,30,12.5,165,21.17
2022,10,19,23,30,9.4,6,47.31
2022,10,20,0,30,7.7,0,46.71
2022,10,20,1,30,6.800000000000001,0,49.11
2022,10,20,2,30,6.300000000000001,0,51.78
2022,10,20,3,30,5.800000000000001,0,54.52
2022,10,20,4,30,5.2,0,54.050000000000004
2022,10,20,5,30,4.9,0,54.04
2022,10,20,6,30,4.6000000000000005,0,54.65
2022,10,20,7,30,4,0,57.07
2022,10,20,8,30,3.5,0,59.38
2022,10,20,9,30,3,0,61.35
2022,10,20,10,30,2.6,0,63.230000000000004
2022,10,20,11,30,2.2,0,65.91
2022,10,20,12,30,3.5,18,61.82
2022,10,20,13,30,6.4,189,50.68
2022,10,20,14,30,10.4,388,38.86
2022,10,20,15,30,15.3,558,30.78
2022,10,20,16,30,19.1,679,24.43
2022,10,20,17,30,21.200000000000003,739,23.12
2022,10,20,18,30,22.700000000000003,733,23.05
2022,10,20,19,30,23.700000000000003,660,23.53
2022,10,20,20,30,23.900000000000002,529,24.560000000000002
2022,10,20,21,30,23,351,27.19
2022,10,20,22,30,20.3,151,44.75
2022,10,20,23,30,17.2,5,54.82
2022,10,21,0,30,15.200000000000001,0,55.92
2022,10,21,1,30,13.700000000000001,0,60.86
2022,10,21,2,30,12.600000000000001,0,64.5
2022,10,21,3,30,11.8,0,67.26
2022,10,21,4,30,11,0,70.25
2022,10,21,5,30,10.100000000000001,0,74.98
2022,10,21,6,30,9.5,0,79.17
2022,10,21,7,30,9,0,82.94
2022,10,21,8,30,8.6,0,86.38
2022,10,21,9,30,8.3,0,89.99
2022,10,21,10,30,8,0,94.07000000000001
2022,10,21,11,30,7.6000000000000005,0,98.82000000000001
2022,10,21,12,30,8.6,17,94.22
2022,10,21,13,30,11.200000000000001,184,81.71000000000001
2022,10,21,14,30,14.8,383,66.21000000000001
2022,10,21,15,30,18.8,553,53.03
2022,10,21,16,30,22.3,675,43.83
2022,10,21,17,30,25.200000000000003,735,36.34
2022,10,21,18,30,27.1,729,29.810000000000002
2022,10,21,19,30,27.900000000000002,657,25.98
2022,10,21,20,30,27.900000000000002,526,24.28
2022,10,21,21,30,26.400000000000002,349,26.01
2022,10,21,22,30,22.3,149,43.39
2022,10,21,23,30,18.6,4,55.26
2022,10,22,0,30,17.6,0,53.45
2022,10,22,1,30,17.2,0,54.230000000000004
2022,10,22,2,30,16.400000000000002,0,58.92
2022,10,22,3,30,15.600000000000001,0,65.2
2022,10,22,4,30,14.9,0,71.98
2022,10,22,5,30,14,0,77.87
2022,10,22,6,30,13.5,0,81.77
2022,10,22,7,30,13.600000000000001,0,83.06
2022,10,22,8,30,13.9,0,83.8
2022,10,22,9,30,13.9,0,86.12
2022,10,22,10,30,13.700000000000001,0,90.37
2022,10,22,11,30,13.5,0,95.18
2022,10,22,12,30,14.100000000000001,10,95.09
2022,10,22,13,30,16,137,86.86
2022,10,22,14,30,18.900000000000002,277,74.78
2022,10,22,15,30,22.1,435,62.54
2022,10,22,16,30,24.6,557,52.68
2022,10,22,17,30,26.3,621,45.910000000000004
2022,10,22,18,30,27.1,573,42.2
2022,10,22,19,30,27.400000000000002,469,40.64
2022,10,22,20,30,27.1,496,41.42
2022,10,22,21,30,26.3,320,43.74
2022,10,22,22,30,24.400000000000002,113,49.550000000000004
2022,10,22,23,30,22.200000000000003,2,58.71
2022,10,23,0,30,20.900000000000002,0,64.56
2022,10,23,1,30,20.200000000000003,0,67.96000000000001
2022,10,23,2,30,19.6,0,71.04
2022,10,23,3,30,19,0,73.79
2022,10,23,4,30,18.5,0,76.03
2022,10,23,5,30,18.1,0,78.17
2022,10,23,6,30,17.7,0,80.54
2022,10,23,7,30,17.400000000000002,0,82.54
2022,10,23,8,30,17.2,0,84.25
2022,10,23,9,30,17.1,0,85.64
2022,10,23,10,30,16.900000000000002,0,87.76
2022,10,23,11,30,16.7,0,89.7
2022,10,23,12,30,17,5,89.11
2022,10,23,13,30,18,44,86.79
2022,10,23,14,30,19.400000000000002,90,83.46000000000001
2022,10,23,15,30,21.3,143,77.14
2022,10,23,16,30,23.700000000000003,246,67.29
2022,10,23,17,30,25.900000000000002,391,57.42
2022,10,23,18,30,27.5,419,50.33
2022,10,23,19,30,28.3,584,45.81
2022,10,23,20,30,28.200000000000003,488,44.26
2022,10,23,21,30,27.3,319,45.26
2022,10,23,22,30,25.3,131,50.300000000000004
2022,10,23,23,30,23.1,2,58.58
2022,10,24,0,30,21.900000000000002,0,62.92
2022,10,24,1,30,21.200000000000003,0,65.62
2022,10,24,2,30,20.6,0,68.83
2022,10,24,3,30,20.1,0,72.42
2022,10,24,4,30,19.6,0,75.99
2022,10,24,5,30,19.200000000000003,0,78.74
2022,10,24,6,30,18.8,0,81.28
2022,10,24,7,30,18.5,0,83.06
2022,10,24,8,30,18.1,0,85.91
2022,10,24,9,30,17.8,0,88.34
2022,10,24,10,30,17.6,0,90.60000000000001
2022,10,24,11,30,17.5,0,92.07000000000001
2022,10,24,12,30,17.5,4,92.87
2022,10,24,13,30,18.1,30,90.76
2022,10,24,14,30,19.6,101,84.88
2022,10,24,15,30,21.8,244,74.56
2022,10,24,16,30,24.3,215,62.77
2022,10,24,17,30,26.400000000000002,528,54.26
2022,10,24,18,30,27.700000000000003,553,49.660000000000004
2022,10,24,19,30,28.1,242,47.57
2022,10,24,20,30,27.8,245,47.67
2022,10,24,21,30,26.700000000000003,283,50.04
2022,10,24,22,30,24.5,59,58
2022,10,24,23,30,22.5,1,69.13
2022,10,25,0,30,21.400000000000002,0,76.01
2022,10,25,1,30,20.5,0,82.42
2022,10,25,2,30,20,0,86.37
2022,10,25,3,30,20,0,87.78
2022,10,25,4,30,20.3,0,87.36
2022,10,25,5,30,20.6,0,87.42
2022,10,25,6,30,20.900000000000002,0,87.99
2022,10,25,7,30,20.900000000000002,0,90.51
2022,10,25,8,30,20.8,0,93.45
2022,10,25,9,30,20.700000000000003,0,95.91
2022,10,25,10,30,19.400000000000002,0,100
2022,10,25,11,30,17,0,96.98
2022,10,25,12,30,15.700000000000001,6,92.9
2022,10,25,13,30,16.2,168,88.18
2022,10,25,14,30,17.2,272,77.09
2022,10,25,15,30,18,55,65.23
2022,10,25,16,30,18.1,140,63.46
2022,10,25,17,30,17.1,443,66.87
2022,10,25,18,30,15.200000000000001,141,71.78
2022,10,25,19,30,13.9,214,69.44
2022,10,25,20,30,14,78,61.940000000000005
2022,10,25,21,30,14.200000000000001,238,57.54
2022,10,25,22,30,13.4,109,57.29
2022,10,25,23,30,11.8,2,61.800000000000004
2022,10,26,0,30,10.600000000000001,0,68.59
2022,10,26,1,30,9.9,0,72.17
2022,10,26,2,30,9.3,0,74.87
2022,10,26,3,30,8.5,0,79.24
2022,10,26,4,30,8,0,81.9
2022,10,26,5,30,7.5,0,83.81
2022,10,26,6,30,7.1000000000000005,0,85.24
2022,10,26,7,30,6.6000000000000005,0,87.15
2022,10,26,8,30,6.2,0,87.89
2022,10,26,9,30,5.800000000000001,0,88.47
2022,10,26,10,30,5.5,0,88.62
2022,10,26,11,30,5.300000000000001,0,88.23
2022,10,26,12,30,6.2,12,81.49
2022,10,26,13,30,8.8,175,68.59
2022,10,26,14,30,12.3,371,53.99
2022,10,26,15,30,15.700000000000001,541,40.49
2022,10,26,16,30,18,661,34.53
2022,10,26,17,30,19.6,718,30.23
2022,10,26,18,30,20.6,710,27.85
2022,10,26,19,30,21.1,636,27.04
2022,10,26,20,30,21,504,27.68
2022,10,26,21,30,20,327,29.88
2022,10,26,22,30,17,130,43.29
2022,10,26,23,30,13.600000000000001,0,65.16
2022,10,27,0,30,12.100000000000001,0,64.89
2022,10,27,1,30,11.200000000000001,0,66.41
2022,10,27,2,30,10.4,0,68.29
2022,10,27,3,30,9.700000000000001,0,70.08
2022,10,27,4,30,9.1,0,71.39
2022,10,27,5,30,8.700000000000001,0,71.51
2022,10,27,6,30,8.200000000000001,0,72.03
2022,10,27,7,30,7.5,0,73.97
2022,10,27,8,30,6.800000000000001,0,76.29
2022,10,27,9,30,6.1000000000000005,0,79.22
2022,10,27,10,30,5.5,0,82.05
2022,10,27,11,30,4.9,0,85.29
2022,10,27,12,30,5.6000000000000005,11,81.28
2022,10,27,13,30,8.1,170,70.66
2022,10,27,14,30,11.5,368,57.25
2022,10,27,15,30,14.600000000000001,537,44.74
2022,10,27,16,30,16.7,658,38.1
2022,10,27,17,30,18.2,714,34.1
2022,10,27,18,30,19,668,32.2
2022,10,27,19,30,19.200000000000003,557,31.42
2022,10,27,20,30,18.900000000000002,436,31.75
2022,10,27,21,30,17.6,195,36.19
2022,10,27,22,30,15.100000000000001,69,55.18
2022,10,27,23,30,13.200000000000001,0,62.24
2022,10,28,0,30,12.4,0,62.82
2022,10,28,1,30,11.5,0,66.14
2022,10,28,2,30,10.700000000000001,0,69.13
2022,10,28,3,30,9.9,0,71.93
2022,10,28,4,30,9.1,0,74.17
2022,10,28,5,30,8.4,0,76.12
2022,10,28,6,30,7.800000000000001,0,78.15
2022,10,28,7,30,7.300000000000001,0,80.22
2022,10,28,8,30,7,0,81.29
2022,10,28,9,30,6.7,0,82.68
2022,10,28,10,30,6.4,0,84.53
2022,10,28,11,30,6.300000000000001,0,85.23
2022,10,28,12,30,6.9,4,83.22
2022,10,28,13,30,8.5,72,77.53
2022,10,28,14,30,10.700000000000001,179,70.21000000000001
2022,10,28,15,30,13.200000000000001,440,62.54
2022,10,28,16,30,15.100000000000001,403,55.03
2022,10,28,17,30,16.3,528,52.44
2022,10,28,18,30,17,539,51.63
2022,10,28,19,30,17.3,416,52.52
2022,10,28,20,30,17.1,199,56.28
2022,10,28,21,30,16.5,135,60.86
2022,10,28,22,30,15.5,59,65.54
2022,10,28,23,30,14.8,0,67.78
2022,10,29,0,30,14.600000000000001,0,67.97
2022,10,29,1,30,14.4,0,69.26
2022,10,29,2,30,14.200000000000001,0,71.88
2022,10,29,3,30,14,0,75.63
2022,10,29,4,30,13.9,0,79.01
2022,10,29,5,30,13.600000000000001,0,84.43
2022,10,29,6,30,13.200000000000001,0,89.61
2022,10,29,7,30,13,0,92.55
2022,10,29,8,30,13.100000000000001,0,92.95
2022,10,29,9,30,13.100000000000001,0,93.2
2022,10,29,10,30,13.200000000000001,0,92.60000000000001
2022,10,29,11,30,13.100000000000001,0,93.18
2022,10,29,12,30,13,1,93.52
2022,10,29,13,30,13,19,93.48
2022,10,29,14,30,13.3,38,92.25
2022,10,29,15,30,13.700000000000001,14,91.33
2022,10,29,16,30,14.5,38,88.38
2022,10,29,17,30,15.8,27,83.08
2022,10,29,18,30,17.1,61,78.25
2022,10,29,19,30,17.7,540,77.54
2022,10,29,20,30,17.6,47,80.55
2022,10,29,21,30,16.8,52,86.46000000000001
2022,10,29,22,30,15.8,51,92.96000000000001
2022,10,29,23,30,15,0,97.17
2022,10,30,0,30,14.5,0,99.36
2022,10,30,1,30,14.100000000000001,0,100
2022,10,30,2,30,13.700000000000001,0,100
2022,10,30,3,30,13.5,0,100
2022,10,30,4,30,13.4,0,100
2022,10,30,5,30,13.3,0,100
2022,10,30,6,30,12.9,0,100
2022,10,30,7,30,12.5,0,100
2022,10,30,8,30,12.200000000000001,0,99.97
2022,10,30,9,30,12,0,99.76
2022,10,30,10,30,11.8,0,100
2022,10,30,11,30,11.700000000000001,0,99.82000000000001
2022,10,30,12,30,12.3,6,94.63
2022,10,30,13,30,13.8,40,92.7
2022,10,30,14,30,15.5,63,89.99
2022,10,30,15,30,16.8,51,87.58
2022,10,30,16,30,17.900000000000002,121,81.52
2022,10,30,17,30,18.900000000000002,105,75.46000000000001
2022,10,30,18,30,19.3,227,71.73
2022,10,30,19,30,18.900000000000002,108,72.06
2022,10,30,20,30,18.400000000000002,56,74.48
2022,10,30,21,30,17.8,36,78.26
2022,10,30,22,30,16.6,36,86.46000000000001
2022,10,30,23,30,15.5,0,94.56
2022,10,31,0,30,14.9,0,96.28
2022,10,31,1,30,14.3,0,98.98
2022,10,31,2,30,13.8,0,100
2022,10,31,3,30,13.3,0,100
2022,10,31,4,30,13,0,100
2022,10,31,5,30,12.700000000000001,0,100
2022,10,31,6,30,12.4,0,100
2022,10,31,7,30,11.9,0,100
2022,10,31,8,30,11.3,0,100
2022,10,31,9,30,10.9,0,100
2022,10,31,10,30,10.5,0,100
2022,10,31,11,30,10.100000000000001,0,100
2022,10,31,12,30,10.700000000000001,5,99.88
2022,10,31,13,30,12.700000000000001,145,91.24
2022,10,31,14,30,15.5,323,81.8
2022,10,31,15,30,18.5,448,69.66
2022,10,31,16,30,20.6,524,55.92
2022,10,31,17,30,21.900000000000002,671,49.71
2022,10,31,18,30,22.8,655,46.15
2022,10,31,19,30,23.200000000000003,589,44.6
2022,10,31,20,30,23.1,461,45.1
2022,10,31,21,30,22.1,290,49.19
2022,10,31,22,30,20.1,105,68.13
2022,10,31,23,30,18.400000000000002,0,66.41
2022,11,1,0,30,17.3,0,66.32000000000001
2022,11,1,1,30,16.3,0,70.05
2022,11,1,2,30,15.3,0,73.99
2022,11,1,3,30,14.5,0,76.83
2022,11,1,4,30,13.700000000000001,0,79.71000000000001
2022,11,1,5,30,13,0,82.16
2022,11,1,6,30,12.3,0,84.57000000000001
2022,11,1,7,30,11.600000000000001,0,86.88
2022,11,1,8,30,11,0,88.11
2022,11,1,9,30,10.4,0,89.29
2022,11,1,10,30,10,0,88.93
2022,11,1,11,30,10.3,0,84.31
2022,11,1,12,30,11.4,4,75.85000000000001
2022,11,1,13,30,13.4,132,71.8
2022,11,1,14,30,16.1,307,61.35
2022,11,1,15,30,19,435,53.910000000000004
2022,11,1,16,30,21.6,598,45.47
2022,11,1,17,30,22.8,536,39.29
2022,11,1,18,30,22.700000000000003,472,40.5
2022,11,1,19,30,22.1,441,44.25
2022,11,1,20,30,21.1,424,49.94
2022,11,1,21,30,19.400000000000002,136,69.26
2022,11,1,22,30,17.2,53,79.26
2022,11,1,23,30,15.700000000000001,0,77.17
2022,11,2,0,30,15.100000000000001,0,78.13
