Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567323,-,b'Washington',b'United States',47.6,-122.33,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,Relative Humidity
2022,1,10,13,0,0,1.6,91.60000000000001
2022,1,10,14,0,0,2.2,92.71000000000001
2022,1,10,15,0,0,3.2,92.08
2022,1,10,16,0,0,3.7,93.16
2022,1,10,17,0,30,4.5,93.36
2022,1,10,18,0,34,5.300000000000001,92.3
2022,1,10,19,0,98,6,91.65
2022,1,10,20,0,24,6.5,91.19
2022,1,10,21,0,101,6.6000000000000005,91.75
2022,1,10,22,0,7,6.7,92.15
2022,1,10,23,0,6,6.7,92.68
2022,1,11,0,0,30,6.4,93.82000000000001
2022,1,11,1,0,0,6.300000000000001,94.18
2022,1,11,2,0,0,6.4,93.57000000000001
2022,1,11,3,0,0,6.6000000000000005,92.98
2022,1,11,4,0,0,6.800000000000001,92.56
2022,1,11,5,0,0,7.1000000000000005,92.32000000000001
2022,1,11,6,0,0,7.6000000000000005,91.87
2022,1,11,7,0,0,7.800000000000001,93.13
2022,1,11,8,0,0,8,93.28
2022,1,11,9,0,0,8,93.12
2022,1,11,10,0,0,8,92.83
2022,1,11,11,0,0,7.9,93.68
2022,1,11,12,0,0,7.9,94.55
2022,1,11,13,0,0,8.1,94.79
2022,1,11,14,0,0,8.1,95.57000000000001
2022,1,11,15,0,0,8.1,95.63
2022,1,11,16,0,0,8.1,95.65
2022,1,11,17,0,73,8.3,95.23
2022,1,11,18,0,8,8.5,94.96000000000001
2022,1,11,19,0,65,8.6,95.14
2022,1,11,20,0,62,8.9,94.72
2022,1,11,21,0,38,8.9,95.2
2022,1,11,22,0,53,8.9,95.21000000000001
2022,1,11,23,0,26,8.9,95.73
2022,1,12,0,0,8,9,95.84
2022,1,12,1,0,0,9.3,95.85000000000001
2022,1,12,2,0,0,9.600000000000001,96.16
2022,1,12,3,0,0,9.700000000000001,96.31
2022,1,12,4,0,0,9.8,95.56
2022,1,12,5,0,0,9.9,95.04
2022,1,12,6,0,0,9.9,95.16
2022,1,12,7,0,0,9.8,95.72
2022,1,12,8,0,0,9.700000000000001,96.36
2022,1,12,9,0,0,9.700000000000001,96.76
2022,1,12,10,0,0,9.8,96.41
2022,1,12,11,0,0,9.8,96.47
2022,1,12,12,0,0,9.700000000000001,96.74000000000001
2022,1,12,13,0,0,9.8,96.23
2022,1,12,14,0,0,9.8,96.7
2022,1,12,15,0,0,9.9,96.58
2022,1,12,16,0,0,10.200000000000001,95.86
2022,1,12,17,0,18,10.5,95.65
2022,1,12,18,0,26,11,94.41
2022,1,12,19,0,37,11.200000000000001,93.4
2022,1,12,20,0,130,11.100000000000001,93.84
2022,1,12,21,0,19,11.3,93.15
2022,1,12,22,0,4,11.600000000000001,91.89
2022,1,12,23,0,99,11.5,91.13
2022,1,13,0,0,39,11,91.11
2022,1,13,1,0,0,10.4,91.64
2022,1,13,2,0,0,9.600000000000001,92.29
2022,1,13,3,0,0,9.1,91.62
2022,1,13,4,0,0,8.6,90.83
2022,1,13,5,0,0,8.1,89.98
2022,1,13,6,0,0,7.9,88.02
2022,1,13,7,0,0,8,86.38
2022,1,13,8,0,0,8,86.3
2022,1,13,9,0,0,8.1,86.41
2022,1,13,10,0,0,8.5,85.95
2022,1,13,11,0,0,8.5,88.75
2022,1,13,12,0,0,8.200000000000001,92.05
2022,1,13,13,0,0,7.800000000000001,94.33
2022,1,13,14,0,0,7.7,94.95
2022,1,13,15,0,0,7.6000000000000005,95.63
2022,1,13,16,0,0,7.800000000000001,95.06
2022,1,13,17,0,42,8.6,94.4
2022,1,13,18,0,175,9.700000000000001,91.98
2022,1,13,19,0,306,10.600000000000001,87.49
2022,1,13,20,0,155,11.200000000000001,81.68
2022,1,13,21,0,247,11.3,78.79
2022,1,13,22,0,201,11.100000000000001,81.68
2022,1,13,23,0,182,10.600000000000001,86.38
2022,1,14,0,0,38,9.9,83.11
2022,1,14,1,0,0,9.1,86.46000000000001
2022,1,14,2,0,0,8.6,87.85000000000001
2022,1,14,3,0,0,7.300000000000001,92.05
2022,1,14,4,0,0,6.4,94.27
2022,1,14,5,0,0,5.9,94.14
2022,1,14,6,0,0,5.7,93.03
2022,1,14,7,0,0,5.5,92.76
2022,1,14,8,0,0,5.5,91.57000000000001
2022,1,14,9,0,0,6.1000000000000005,89.23
2022,1,14,10,0,0,6.800000000000001,87.23
2022,1,14,11,0,0,6.6000000000000005,88.42
2022,1,14,12,0,0,5.800000000000001,91.19
2022,1,14,13,0,0,5,93.73
2022,1,14,14,0,0,4.6000000000000005,94.73
2022,1,14,15,0,0,4.6000000000000005,94.32000000000001
2022,1,14,16,0,0,5,92.51
2022,1,14,17,0,24,5.7,91.14
2022,1,14,18,0,111,6.2,91.25
2022,1,14,19,0,123,7.300000000000001,88.97
2022,1,14,20,0,244,8.1,86.21000000000001
2022,1,14,21,0,233,9,82.10000000000001
2022,1,14,22,0,200,9.3,81.27
2022,1,14,23,0,125,7.9,90.56
2022,1,15,0,0,27,6.5,91.93
2022,1,15,1,0,0,5.9,92.82000000000001
2022,1,15,2,0,0,5.2,93.98
2022,1,15,3,0,0,4.800000000000001,94.81
2022,1,15,4,0,0,4.7,93.53
2022,1,15,5,0,0,4.3,95.89
2022,1,15,6,0,0,4.3,94.43
2022,1,15,7,0,0,4.5,92.07000000000001
2022,1,15,8,0,0,4.5,90.07000000000001
2022,1,15,9,0,0,4.6000000000000005,87.38
2022,1,15,10,0,0,4.3,87.27
2022,1,15,11,0,0,4.4,86.09
2022,1,15,12,0,0,4.7,84.33
2022,1,15,13,0,0,5.300000000000001,81.02
2022,1,15,14,0,0,5.4,79.87
2022,1,15,15,0,0,4.800000000000001,82.41
2022,1,15,16,0,0,4.9,84.27
2022,1,15,17,0,110,6.4,85.88
2022,1,15,18,0,43,7.6000000000000005,80.14
2022,1,15,19,0,89,8.700000000000001,77.68
2022,1,15,20,0,50,9.700000000000001,75.33
2022,1,15,21,0,111,10.100000000000001,74.72
2022,1,15,22,0,95,9.700000000000001,77.79
2022,1,15,23,0,18,8.6,88.36
2022,1,16,0,0,13,6.4,93.05
2022,1,16,1,0,0,5.2,96.24000000000001
2022,1,16,2,0,0,4.5,98.32000000000001
2022,1,16,3,0,0,4.4,97.71000000000001
2022,1,16,4,0,0,4.6000000000000005,95.32000000000001
2022,1,16,5,0,0,4.6000000000000005,94.57000000000001
2022,1,16,6,0,0,4.800000000000001,93.02
2022,1,16,7,0,0,4.800000000000001,92.24
2022,1,16,8,0,0,4.800000000000001,91.63
2022,1,16,9,0,0,4.800000000000001,91.08
2022,1,16,10,0,0,4.7,91.73
2022,1,16,11,0,0,4.5,91.8
2022,1,16,12,0,0,4.3,91.27
