Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2504322,-,b'Texas',b'United States',29.3,-99.77,0,307,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,1,25,8,0,0,86.08,6
2022,1,25,9,0,0,85.49,5.7
2022,1,25,10,0,0,83.79,5.4
2022,1,25,11,0,0,81.46000000000001,5.1000000000000005
2022,1,25,12,0,0,80,4.6000000000000005
2022,1,25,13,0,0,75.57000000000001,4.7
2022,1,25,14,0,66,55.1,9
2022,1,25,15,0,269,45.45,12.5
2022,1,25,16,0,464,36.160000000000004,16.8
2022,1,25,17,0,617,30.23,19.400000000000002
2022,1,25,18,0,710,26.44,21.1
2022,1,25,19,0,733,24.32,22.1
2022,1,25,20,0,688,23.59,22.400000000000002
2022,1,25,21,0,576,24.13,22.1
2022,1,25,22,0,407,26.88,20.8
2022,1,25,23,0,204,36.2,17.400000000000002
2022,1,26,0,0,21,49.56,14
2022,1,26,1,0,0,60.28,12.5
2022,1,26,2,0,0,74.31,10.600000000000001
2022,1,26,3,0,0,86.25,9.200000000000001
2022,1,26,4,0,0,93.29,8.4
2022,1,26,5,0,0,95.33,8.1
2022,1,26,6,0,0,94.43,8.200000000000001
2022,1,26,7,0,0,92.08,8.6
2022,1,26,8,0,0,90.04,9
2022,1,26,9,0,0,88.60000000000001,9.3
2022,1,26,10,0,0,87.24,9.600000000000001
2022,1,26,11,0,0,86.60000000000001,9.8
2022,1,26,12,0,0,86.87,9.8
2022,1,26,13,0,0,86.96000000000001,9.8
2022,1,26,14,0,13,83.94,10.200000000000001
2022,1,26,15,0,44,77.57000000000001,10.8
2022,1,26,16,0,98,70.91,11.4
2022,1,26,17,0,220,65.11,12.200000000000001
2022,1,26,18,0,123,59.56,13.200000000000001
2022,1,26,19,0,197,54.02,14.4
2022,1,26,20,0,192,50.68,15.100000000000001
2022,1,26,21,0,169,48.64,15.5
2022,1,26,22,0,102,49.86,15
2022,1,26,23,0,47,55.57,13.700000000000001
2022,1,27,0,0,7,59.92,12.4
2022,1,27,1,0,0,60.39,12
2022,1,27,2,0,0,60.9,11.5
2022,1,27,3,0,0,62.24,10.9
2022,1,27,4,0,0,64.66,10.200000000000001
2022,1,27,5,0,0,68.43,9.3
2022,1,27,6,0,0,72.08,8.5
2022,1,27,7,0,0,75.41,7.9
2022,1,27,8,0,0,76.36,7.800000000000001
2022,1,27,9,0,0,76.53,7.800000000000001
2022,1,27,10,0,0,77.59,7.6000000000000005
2022,1,27,11,0,0,79.06,7.300000000000001
2022,1,27,12,0,0,80.53,7
2022,1,27,13,0,0,81.13,6.9
2022,1,27,14,0,60,74.46000000000001,8.5
2022,1,27,15,0,172,66.63,11.100000000000001
2022,1,27,16,0,10,60.09,13.4
2022,1,27,17,0,113,55.410000000000004,15.4
2022,1,27,18,0,187,54.63,16.1
2022,1,27,19,0,322,55.28,16.400000000000002
2022,1,27,20,0,314,56.92,16.400000000000002
2022,1,27,21,0,82,58.86,16.2
2022,1,27,22,0,37,61.65,15.700000000000001
2022,1,27,23,0,75,67.54,14.600000000000001
2022,1,28,0,0,7,74.26,13.3
2022,1,28,1,0,0,76.34,13
2022,1,28,2,0,0,77.26,12.9
2022,1,28,3,0,0,78.76,12.700000000000001
2022,1,28,4,0,0,80.88,12.4
2022,1,28,5,0,0,82.27,12.200000000000001
2022,1,28,6,0,0,82.95,12.100000000000001
2022,1,28,7,0,0,83.07000000000001,11.9
2022,1,28,8,0,0,83.29,11.3
2022,1,28,9,0,0,81.14,10.4
2022,1,28,10,0,0,77.59,9.200000000000001
2022,1,28,11,0,0,73.12,8
2022,1,28,12,0,0,70.36,6.7
2022,1,28,13,0,0,68.15,5.7
2022,1,28,14,0,19,59.58,6.300000000000001
2022,1,28,15,0,193,47.62,8.5
2022,1,28,16,0,288,37.7,11
2022,1,28,17,0,625,29.86,13.3
2022,1,28,18,0,726,24.18,15.100000000000001
2022,1,28,19,0,757,20.43,16.3
2022,1,28,20,0,712,18.240000000000002,16.900000000000002
2022,1,28,21,0,604,17.32,16.8
2022,1,28,22,0,433,17.36,16.1
2022,1,28,23,0,228,25.48,13.100000000000001
2022,1,29,0,0,29,34.15,9.4
2022,1,29,1,0,0,36.08,8.200000000000001
2022,1,29,2,0,0,38.21,7.2
2022,1,29,3,0,0,40.06,6.5
2022,1,29,4,0,0,41.72,6
2022,1,29,5,0,0,43.85,5.4
2022,1,29,6,0,0,43.04,5.7
2022,1,29,7,0,0,40.43,6.4
2022,1,29,8,0,0,38.89,6.7
2022,1,29,9,0,0,40.13,6.300000000000001
2022,1,29,10,0,0,41.2,5.7
2022,1,29,11,0,0,43.02,4.800000000000001
2022,1,29,12,0,0,44.27,4.2
2022,1,29,13,0,0,46.03,3.8000000000000003
2022,1,29,14,0,51,38.550000000000004,7.1000000000000005
2022,1,29,15,0,290,26.45,11.200000000000001
2022,1,29,16,0,350,19.27,14.700000000000001
2022,1,29,17,0,647,16.71,16.400000000000002
2022,1,29,18,0,745,15.120000000000001,17.7
2022,1,29,19,0,772,14.34,18.5
2022,1,29,20,0,657,14.08,18.900000000000002
2022,1,29,21,0,607,14.39,18.8
2022,1,29,22,0,436,15.52,18
2022,1,29,23,0,227,27.12,14.4
2022,1,30,0,0,30,33.11,11.100000000000001
2022,1,30,1,0,0,35.71,9.8
2022,1,30,2,0,0,38.15,8.700000000000001
2022,1,30,3,0,0,40.7,7.800000000000001
2022,1,30,4,0,0,44.33,6.9
2022,1,30,5,0,0,48.74,6.1000000000000005
2022,1,30,6,0,0,53.89,5.300000000000001
2022,1,30,7,0,0,58.83,4.6000000000000005
2022,1,30,8,0,0,63.26,4
2022,1,30,9,0,0,66.93,3.5
2022,1,30,10,0,0,70.15,3
2022,1,30,11,0,0,72.29,2.7
2022,1,30,12,0,0,73.74,2.5
2022,1,30,13,0,0,72.23,2.9000000000000004
2022,1,30,14,0,72,55.65,6.9
2022,1,30,15,0,279,43.35,10.600000000000001
2022,1,30,16,0,476,31.09,15.100000000000001
2022,1,30,17,0,632,27.36,17.5
2022,1,30,18,0,726,24.96,19.3
2022,1,30,19,0,753,23.42,20.6
2022,1,30,20,0,706,22.88,21.3
2022,1,30,21,0,593,23.32,21.400000000000002
2022,1,30,22,0,425,25.150000000000002,20.700000000000003
2022,1,30,23,0,222,34.54,17.3
2022,1,31,0,0,30,46.02,13.5
2022,1,31,1,0,0,50.18,12.9
2022,1,31,2,0,0,55.4,12.5
2022,1,31,3,0,0,62.39,12.100000000000001
2022,1,31,4,0,0,70.77,11.9
2022,1,31,5,0,0,82.26,11.4
2022,1,31,6,0,0,95.77,10.5
2022,1,31,7,0,0,100,10.100000000000001
2022,1,31,8,0,0,100,10.8
2022,1,31,9,0,0,100,11.4
2022,1,31,10,0,0,100,11.4
2022,1,31,11,0,0,100,11.3
2022,1,31,12,0,0,100,11.200000000000001
2022,1,31,13,0,0,100,11.700000000000001
2022,1,31,14,0,27,93.60000000000001,13.600000000000001
2022,1,31,15,0,38,87.39,15.3
2022,1,31,16,0,91,79.74,17
2022,1,31,17,0,230,69.11,18.900000000000002
2022,1,31,18,0,229,59.86,20.3
2022,1,31,19,0,302,51.76,21.3
2022,1,31,20,0,687,45.7,21.8
2022,1,31,21,0,488,42.18,21.8
2022,1,31,22,0,414,41.21,21.3
2022,1,31,23,0,216,51.79,18.400000000000002
2022,2,1,0,0,30,63.83,14.9
2022,2,1,1,0,0,68.25,13.8
2022,2,1,2,0,0,73.37,12.8
2022,2,1,3,0,0,80.59,12.100000000000001
2022,2,1,4,0,0,91.5,11
2022,2,1,5,0,0,100,9.9
2022,2,1,6,0,0,100,9.3
2022,2,1,7,0,0,100,9
2022,2,1,8,0,0,100,9.1
2022,2,1,9,0,0,100,9.3
2022,2,1,10,0,0,100,9.4
2022,2,1,11,0,0,100,9.3
2022,2,1,12,0,0,100,9.200000000000001
2022,2,1,13,0,0,98.64,9.3
2022,2,1,14,0,46,91.65,10.600000000000001
2022,2,1,15,0,102,78.4,13.200000000000001
2022,2,1,16,0,484,51.32,17.8
2022,2,1,17,0,641,36.67,20.900000000000002
2022,2,1,18,0,737,28.52,23
2022,2,1,19,0,764,23.02,24.5
2022,2,1,20,0,720,20.16,24.900000000000002
2022,2,1,21,0,608,18.53,24.8
2022,2,1,22,0,440,18.650000000000002,24.1
2022,2,1,23,0,234,33.18,20.3
2022,2,2,0,0,35,38.07,16.5
2022,2,2,1,0,0,38.29,15.8
2022,2,2,2,0,0,40.71,15.3
2022,2,2,3,0,0,45.480000000000004,14.5
2022,2,2,4,0,0,51.81,13.700000000000001
2022,2,2,5,0,0,59.99,12.8
2022,2,2,6,0,0,68.86,12.100000000000001
2022,2,2,7,0,0,79.42,11.4
2022,2,2,8,0,0,89.27,11
2022,2,2,9,0,0,95.31,11.100000000000001
2022,2,2,10,0,0,97.13,11.600000000000001
2022,2,2,11,0,0,97.59,12
2022,2,2,12,0,0,96.9,12.4
2022,2,2,13,0,0,96.23,12.700000000000001
2022,2,2,14,0,15,91.39,13.8
2022,2,2,15,0,4,88.05,15
2022,2,2,16,0,13,85.66,16.1
2022,2,2,17,0,52,81.86,17.3
2022,2,2,18,0,36,77.10000000000001,18.400000000000002
2022,2,2,19,0,92,72.12,19.200000000000003
2022,2,2,20,0,31,68.98,19.5
2022,2,2,21,0,103,68.56,19.1
2022,2,2,22,0,127,71.4,17.5
2022,2,2,23,0,42,75.9,14.8
2022,2,3,0,0,7,77.75,11.700000000000001
2022,2,3,1,0,0,75.11,9
2022,2,3,2,0,0,73.21000000000001,7.300000000000001
2022,2,3,3,0,0,71.45,6.4
2022,2,3,4,0,0,68.99,5.6000000000000005
2022,2,3,5,0,0,68.03,4.6000000000000005
2022,2,3,6,0,0,68.77,3.6
2022,2,3,7,0,0,71,2.6
2022,2,3,8,0,0,73.96000000000001,1.9000000000000001
2022,2,3,9,0,0,75.24,1.5
2022,2,3,10,0,0,75.75,1.2000000000000002
2022,2,3,11,0,0,74.22,0.9
2022,2,3,12,0,0,72.96000000000001,0.4
2022,2,3,13,0,0,71.05,-0.1
2022,2,3,14,0,15,66.37,-0.2
2022,2,3,15,0,65,59.86,0.30000000000000004
2022,2,3,16,0,57,54.120000000000005,1.5
2022,2,3,17,0,133,49.35,3.2
2022,2,3,18,0,137,45.35,5
2022,2,3,19,0,221,42.550000000000004,6.5
2022,2,3,20,0,251,40.67,7.6000000000000005
2022,2,3,21,0,230,41.18,7.7
2022,2,3,22,0,142,43.53,6.800000000000001
2022,2,3,23,0,27,48.34,4.9
2022,2,4,0,0,21,55.21,2.5
2022,2,4,1,0,0,58.38,0.9
2022,2,4,2,0,0,60.370000000000005,-0.6000000000000001
2022,2,4,3,0,0,59.26,-1.6
2022,2,4,4,0,0,57.33,-2.3000000000000003
2022,2,4,5,0,0,57.26,-3
2022,2,4,6,0,0,57.84,-3.7
2022,2,4,7,0,0,58.64,-4.3
2022,2,4,8,0,0,59.51,-4.800000000000001
2022,2,4,9,0,0,60.160000000000004,-5.1000000000000005
2022,2,4,10,0,0,60.9,-5.300000000000001
2022,2,4,11,0,0,61.480000000000004,-5.4
2022,2,4,12,0,0,61.660000000000004,-5.4
2022,2,4,13,0,0,60.15,-5
2022,2,4,14,0,20,52.95,-3.1
2022,2,4,15,0,89,47.06,-0.9
2022,2,4,16,0,201,43.11,1.5
2022,2,4,17,0,655,40.300000000000004,3.8000000000000003
2022,2,4,18,0,756,37.27,5.800000000000001
2022,2,4,19,0,784,35.04,7.300000000000001
2022,2,4,20,0,744,33.85,8.200000000000001
2022,2,4,21,0,635,33.84,8.4
2022,2,4,22,0,463,35.550000000000004,7.800000000000001
2022,2,4,23,0,254,42.28,5.9
2022,2,5,0,0,45,60.2,2.1
2022,2,5,1,0,0,64.29,1
2022,2,5,2,0,0,68.08,0
2022,2,5,3,0,0,71.28,-0.9
2022,2,5,4,0,0,73.26,-1.6
2022,2,5,5,0,0,74.88,-2.2
2022,2,5,6,0,0,76.03,-2.7
2022,2,5,7,0,0,76.76,-3.1
2022,2,5,8,0,0,76.26,-3.3000000000000003
2022,2,5,9,0,0,76.56,-3.6
2022,2,5,10,0,0,76.8,-3.8000000000000003
2022,2,5,11,0,0,76.79,-3.9000000000000004
2022,2,5,12,0,0,76.33,-3.9000000000000004
2022,2,5,13,0,0,76.81,-3.2
2022,2,5,14,0,55,57.71,0.8
2022,2,5,15,0,312,43.39,4.6000000000000005
2022,2,5,16,0,519,35.39,7.300000000000001
2022,2,5,17,0,680,31.57,9.1
2022,2,5,18,0,780,29.29,10.4
2022,2,5,19,0,809,27.53,11.4
2022,2,5,20,0,764,26.52,11.9
2022,2,5,21,0,649,26.240000000000002,11.9
2022,2,5,22,0,475,27.52,11.200000000000001
2022,2,5,23,0,260,46.77,8.4
2022,2,6,0,0,48,60.9,4.3
2022,2,6,1,0,0,61.88,3.4000000000000004
2022,2,6,2,0,0,63.57,2.7
2022,2,6,3,0,0,66.18,2.1
2022,2,6,4,0,0,70.65,1.3
2022,2,6,5,0,0,75.58,0.5
2022,2,6,6,0,0,80.01,-0.2
2022,2,6,7,0,0,84.11,-0.9
2022,2,6,8,0,0,87.27,-1.4000000000000001
2022,2,6,9,0,0,90.23,-1.9000000000000001
2022,2,6,10,0,0,92.03,-2.3000000000000003
2022,2,6,11,0,0,91.21000000000001,-2.3000000000000003
2022,2,6,12,0,0,88.52,-2
2022,2,6,13,0,0,86.92,-1.5
2022,2,6,14,0,88,72.07000000000001,1.3
2022,2,6,15,0,303,52.52,5.4
2022,2,6,16,0,507,40.13,9
2022,2,6,17,0,667,35.44,11.4
2022,2,6,18,0,766,32.17,13.4
2022,2,6,19,0,794,29.76,15
2022,2,6,20,0,750,28.36,16
2022,2,6,21,0,636,27.8,16.400000000000002
2022,2,6,22,0,465,28.82,15.9
2022,2,6,23,0,255,45.46,13.700000000000001
2022,2,7,0,0,47,48.870000000000005,10.8
2022,2,7,1,0,0,53.75,9.3
2022,2,7,2,0,0,58.29,8.200000000000001
2022,2,7,3,0,0,61.44,7.4
2022,2,7,4,0,0,64.03,6.800000000000001
2022,2,7,5,0,0,66.57000000000001,6.300000000000001
2022,2,7,6,0,0,71.85000000000001,5.300000000000001
2022,2,7,7,0,0,77.33,4
2022,2,7,8,0,0,78.79,3.3000000000000003
2022,2,7,9,0,0,77.15,3.1
2022,2,7,10,0,0,75.74,2.9000000000000004
2022,2,7,11,0,0,75.22,2.5
2022,2,7,12,0,0,75.78,2
2022,2,7,13,0,0,74.97,2
2022,2,7,14,0,85,64.62,4.4
2022,2,7,15,0,298,48.07,9
2022,2,7,16,0,501,35.34,13
2022,2,7,17,0,659,28.48,15.5
2022,2,7,18,0,757,24.62,17
2022,2,7,19,0,785,22.31,17.900000000000002
2022,2,7,20,0,741,21.26,18.1
2022,2,7,21,0,628,20.990000000000002,17.900000000000002
2022,2,7,22,0,461,22.21,17
2022,2,7,23,0,252,35,13.700000000000001
2022,2,8,0,0,47,51.63,9.3
2022,2,8,1,0,0,54.46,8.200000000000001
2022,2,8,2,0,0,57.67,7.2
2022,2,8,3,0,0,60.7,6.300000000000001
2022,2,8,4,0,0,63.84,5.4
2022,2,8,5,0,0,66.56,4.6000000000000005
2022,2,8,6,0,0,68.3,4
2022,2,8,7,0,0,67.71000000000001,3.8000000000000003
2022,2,8,8,0,0,62.52,4.4
2022,2,8,9,0,0,59.6,4.7
2022,2,8,10,0,0,58.28,4.800000000000001
2022,2,8,11,0,0,59.89,4.3
2022,2,8,12,0,0,65.98,3
2022,2,8,13,0,0,71.38,2.6
2022,2,8,14,0,65,56.910000000000004,6.2
2022,2,8,15,0,319,42.88,10
2022,2,8,16,0,527,29.44,14.600000000000001
2022,2,8,17,0,689,23.96,16.8
2022,2,8,18,0,789,20.75,18.2
2022,2,8,19,0,818,18.64,19.1
2022,2,8,20,0,773,17.37,19.6
2022,2,8,21,0,658,16.98,19.5
2022,2,8,22,0,485,17.82,18.7
2022,2,8,23,0,270,38.480000000000004,15.3
2022,2,9,0,0,55,42.04,11.9
2022,2,9,1,0,0,45.15,10.3
2022,2,9,2,0,0,47.81,9.1
2022,2,9,3,0,0,49.26,8.4
2022,2,9,4,0,0,50.76,7.800000000000001
2022,2,9,5,0,0,53.96,6.9
2022,2,9,6,0,0,58.04,5.9
2022,2,9,7,0,0,61.85,5
2022,2,9,8,0,0,65.19,4.2
2022,2,9,9,0,0,67.84,3.5
2022,2,9,10,0,0,69.13,3
2022,2,9,11,0,0,67.95,3
2022,2,9,12,0,0,64.77,3.4000000000000004
2022,2,9,13,0,0,62.24,4.5
2022,2,9,14,0,61,50.43,8.3
2022,2,9,15,0,320,38.42,12.100000000000001
2022,2,9,16,0,527,27.45,16.7
2022,2,9,17,0,689,21.42,19.5
2022,2,9,18,0,788,18.45,21.200000000000003
2022,2,9,19,0,817,16.72,22.3
2022,2,9,20,0,772,16.15,22.6
2022,2,9,21,0,655,16.17,22.400000000000002
2022,2,9,22,0,481,17.43,21.5
2022,2,9,23,0,267,40.33,17.7
2022,2,10,0,0,54,45.26,13.4
2022,2,10,1,0,0,47.85,11.700000000000001
2022,2,10,2,0,0,49.24,10.700000000000001
2022,2,10,3,0,0,51.35,9.8
2022,2,10,4,0,0,54.92,8.9
2022,2,10,5,0,0,61.13,7.800000000000001
2022,2,10,6,0,0,68.08,6.800000000000001
2022,2,10,7,0,0,73.84,6
2022,2,10,8,0,0,77.17,5.6000000000000005
2022,2,10,9,0,0,78.51,5.5
2022,2,10,10,0,0,77.13,5.9
2022,2,10,11,0,0,75.74,6.2
2022,2,10,12,0,0,74.09,6.4
2022,2,10,13,0,0,73.09,6.800000000000001
2022,2,10,14,0,59,63.01,9.8
2022,2,10,15,0,260,47.29,13.700000000000001
2022,2,10,16,0,506,32.39,18.3
2022,2,10,17,0,666,25.580000000000002,20.700000000000003
2022,2,10,18,0,774,23.01,21.900000000000002
2022,2,10,19,0,803,21.8,22.5
2022,2,10,20,0,758,21.32,22.700000000000003
2022,2,10,21,0,644,21.52,22.400000000000002
2022,2,10,22,0,473,22.79,21.5
2022,2,10,23,0,262,43.27,18.1
2022,2,11,0,0,53,50.58,14.200000000000001
2022,2,11,1,0,0,53.79,12.700000000000001
2022,2,11,2,0,0,56.300000000000004,11.700000000000001
2022,2,11,3,0,0,58.730000000000004,10.8
2022,2,11,4,0,0,60.78,10
2022,2,11,5,0,0,63.77,9.1
2022,2,11,6,0,0,68.03,8.200000000000001
2022,2,11,7,0,0,73.65,7.300000000000001
2022,2,11,8,0,0,79.73,6.5
2022,2,11,9,0,0,85.96000000000001,5.800000000000001
2022,2,11,10,0,0,92.66,5.2
2022,2,11,11,0,0,98.65,4.9
2022,2,11,12,0,0,100,4.800000000000001
2022,2,11,13,0,0,100,5.9
2022,2,11,14,0,96,84.9,10
2022,2,11,15,0,314,70,14.3
2022,2,11,16,0,520,50.26,18.8
2022,2,11,17,0,680,37.64,21.400000000000002
2022,2,11,18,0,779,29.810000000000002,23.400000000000002
2022,2,11,19,0,808,24.6,24.8
2022,2,11,20,0,767,21.27,25.5
2022,2,11,21,0,653,19.35,25.5
2022,2,11,22,0,480,19.22,24.8
2022,2,11,23,0,268,36.230000000000004,20.400000000000002
2022,2,12,0,0,57,45.75,15.8
2022,2,12,1,0,0,48.59,14.600000000000001
2022,2,12,2,0,0,52,13.8
2022,2,12,3,0,0,57.14,13
2022,2,12,4,0,0,65.03,12.200000000000001
2022,2,12,5,0,0,76.09,11.5
2022,2,12,6,0,0,90.92,10.600000000000001
2022,2,12,7,0,0,100,10.100000000000001
2022,2,12,8,0,0,99.59,10.4
2022,2,12,9,0,0,96.75,10.200000000000001
2022,2,12,10,0,0,88.82000000000001,10.4
2022,2,12,11,0,0,84.14,9.600000000000001
2022,2,12,12,0,0,75.45,9.3
2022,2,12,13,0,0,66.79,9.200000000000001
2022,2,12,14,0,37,53.26,10.8
2022,2,12,15,0,11,42.160000000000004,13.100000000000001
2022,2,12,16,0,140,35.65,14.8
2022,2,12,17,0,667,30.98,15.9
2022,2,12,18,0,765,27.45,16.5
2022,2,12,19,0,798,25.12,16.6
2022,2,12,20,0,756,24.68,16.1
2022,2,12,21,0,647,25.52,15.4
2022,2,12,22,0,482,27.05,14.4
2022,2,12,23,0,263,29.61,12.8
2022,2,13,0,0,62,38.31,9.600000000000001
2022,2,13,1,0,0,44.63,7.7
2022,2,13,2,0,0,48.78,6.300000000000001
2022,2,13,3,0,0,51.68,5.1000000000000005
2022,2,13,4,0,0,53,4.1000000000000005
2022,2,13,5,0,0,52.92,3.3000000000000003
2022,2,13,6,0,0,52.93,2.5
2022,2,13,7,0,0,52.730000000000004,1.9000000000000001
2022,2,13,8,0,0,52.4,1.5
2022,2,13,9,0,0,51.68,1.3
2022,2,13,10,0,0,51.07,1.2000000000000002
2022,2,13,11,0,0,51.68,0.9
2022,2,13,12,0,0,53.34,0.5
2022,2,13,13,0,0,55.03,1.2000000000000002
2022,2,13,14,0,62,34.96,5.800000000000001
2022,2,13,15,0,335,24.52,10.200000000000001
2022,2,13,16,0,543,21.45,13.100000000000001
2022,2,13,17,0,705,19.04,15.200000000000001
2022,2,13,18,0,805,17.03,16.8
2022,2,13,19,0,834,15.57,17.900000000000002
2022,2,13,20,0,789,14.790000000000001,18.5
2022,2,13,21,0,675,14.73,18.5
2022,2,13,22,0,505,15.33,18
2022,2,13,23,0,288,30.990000000000002,15.5
2022,2,14,0,0,67,37.03,11.700000000000001
2022,2,14,1,0,0,40.39,9.600000000000001
2022,2,14,2,0,0,41.64,8.3
2022,2,14,3,0,0,42.17,7.4
2022,2,14,4,0,0,43.26,6.6000000000000005
2022,2,14,5,0,0,45.15,5.800000000000001
2022,2,14,6,0,0,47.800000000000004,5
2022,2,14,7,0,0,51.14,4.2
2022,2,14,8,0,0,54.74,3.5
2022,2,14,9,0,0,57.83,3
2022,2,14,10,0,0,61.42,2.4000000000000004
2022,2,14,11,0,0,63.99,2
2022,2,14,12,0,0,65.29,1.8
2022,2,14,13,0,0,64.61,2.7
2022,2,14,14,0,67,46.57,7
2022,2,14,15,0,342,34.93,10.9
2022,2,14,16,0,552,21.18,15.700000000000001
2022,2,14,17,0,715,16.88,18.2
2022,2,14,18,0,816,14.76,19.900000000000002
2022,2,14,19,0,845,13.4,21.1
2022,2,14,20,0,799,12.68,21.700000000000003
2022,2,14,21,0,683,12.44,21.8
2022,2,14,22,0,507,12.93,21.1
2022,2,14,23,0,289,21.14,17.6
2022,2,15,0,0,68,31.01,12.600000000000001
2022,2,15,1,0,0,30.69,11.9
2022,2,15,2,0,0,32.36,11.4
2022,2,15,3,0,0,38.37,10.5
2022,2,15,4,0,0,49.04,9.200000000000001
2022,2,15,5,0,0,62.22,7.9
2022,2,15,6,0,0,76.32000000000001,6.800000000000001
2022,2,15,7,0,0,87.25,6.4
2022,2,15,8,0,0,96.84,6.1000000000000005
2022,2,15,9,0,0,99.69,6.4
2022,2,15,10,0,0,100,6.4
2022,2,15,11,0,0,100,6.6000000000000005
2022,2,15,12,0,0,99.83,6.9
2022,2,15,13,0,0,96.54,7.2
2022,2,15,14,0,110,90.5,8.4
2022,2,15,15,0,331,79.91,11.200000000000001
2022,2,15,16,0,540,57.04,15.8
2022,2,15,17,0,702,42.39,19
2022,2,15,18,0,804,35.87,21.1
2022,2,15,19,0,833,31.400000000000002,22.700000000000003
2022,2,15,20,0,788,28.67,23.6
2022,2,15,21,0,674,27.37,23.900000000000002
2022,2,15,22,0,501,27.73,23.5
2022,2,15,23,0,285,32.69,21.5
2022,2,16,0,0,69,47.11,17.1
2022,2,16,1,0,0,53.19,16.400000000000002
2022,2,16,2,0,0,60.29,15.9
2022,2,16,3,0,0,70.92,14.9
2022,2,16,4,0,0,82.01,14
2022,2,16,5,0,0,93.01,13.100000000000001
2022,2,16,6,0,0,100,12.5
2022,2,16,7,0,0,100,12.3
2022,2,16,8,0,0,100,12.3
2022,2,16,9,0,0,100,12.200000000000001
2022,2,16,10,0,0,100,12.200000000000001
2022,2,16,11,0,0,100,12.3
2022,2,16,12,0,0,100,12.600000000000001
2022,2,16,13,0,0,98.43,13.5
2022,2,16,14,0,100,89.35000000000001,15.3
2022,2,16,15,0,43,78.28,17.3
2022,2,16,16,0,143,67.09,19.3
2022,2,16,17,0,246,57.230000000000004,21.400000000000002
2022,2,16,18,0,280,47.99,23.6
2022,2,16,19,0,811,39.27,25.5
2022,2,16,20,0,769,32.65,26.8
2022,2,16,21,0,656,29.76,27.1
2022,2,16,22,0,417,29.54,26.5
2022,2,16,23,0,275,36.93,23.8
2022,2,17,0,0,66,47.51,19.8
2022,2,17,1,0,0,47.43,19.200000000000003
2022,2,17,2,0,0,48.45,19.200000000000003
2022,2,17,3,0,0,60.31,18
2022,2,17,4,0,0,77.38,16.8
2022,2,17,5,0,0,90.25,16.1
2022,2,17,6,0,0,97.87,15.700000000000001
2022,2,17,7,0,0,100,15.4
2022,2,17,8,0,0,100,14.9
2022,2,17,9,0,0,92.3,14.8
2022,2,17,10,0,0,72.85000000000001,15.100000000000001
2022,2,17,11,0,0,58.7,14.4
2022,2,17,12,0,0,48.85,13.4
2022,2,17,13,0,0,42.33,13
2022,2,17,14,0,124,32.69,15.4
2022,2,17,15,0,352,25.32,17.900000000000002
2022,2,17,16,0,559,22.29,20.1
2022,2,17,17,0,721,20.27,22.1
2022,2,17,18,0,817,19.240000000000002,23.5
2022,2,17,19,0,841,19.05,24.1
2022,2,17,20,0,794,19.42,24
2022,2,17,21,0,676,20.830000000000002,22.900000000000002
2022,2,17,22,0,388,23.36,20.900000000000002
2022,2,17,23,0,218,27.66,17.900000000000002
2022,2,18,0,0,31,33.79,14.100000000000001
2022,2,18,1,0,0,36.46,11.600000000000001
2022,2,18,2,0,0,38.76,9.600000000000001
2022,2,18,3,0,0,42.31,7.800000000000001
2022,2,18,4,0,0,44.84,6.300000000000001
2022,2,18,5,0,0,46.02,5.300000000000001
2022,2,18,6,0,0,47.42,4.5
2022,2,18,7,0,0,49.64,3.7
2022,2,18,8,0,0,51.95,3
2022,2,18,9,0,0,53.77,2.5
2022,2,18,10,0,0,55.27,2.1
2022,2,18,11,0,0,56.83,1.7000000000000002
2022,2,18,12,0,0,58.43,1.3
2022,2,18,13,0,0,55.84,1.7000000000000002
2022,2,18,14,0,121,44.36,4
2022,2,18,15,0,346,35.57,6.9
2022,2,18,16,0,554,29.17,10
2022,2,18,17,0,718,24.560000000000002,12.8
2022,2,18,18,0,817,21.1,15.200000000000001
2022,2,18,19,0,846,18.650000000000002,17
2022,2,18,20,0,805,17.36,18
2022,2,18,21,0,688,16.97,18.400000000000002
2022,2,18,22,0,513,17.5,18.1
