Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,859169,-,-,-,40.69,-89.58,0,153,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,6,26,21,30,22.700000000000003,585,61.67
2022,6,26,22,30,22.400000000000002,492,62.75
2022,6,26,23,30,21.700000000000003,311,65.49
2022,6,27,0,30,20.1,128,73.27
2022,6,27,1,30,18.900000000000002,6,77.3
2022,6,27,2,30,18.5,0,76.85000000000001
2022,6,27,3,30,17.5,0,79.5
2022,6,27,4,30,16.400000000000002,0,82.58
2022,6,27,5,30,15.5,0,84.60000000000001
2022,6,27,6,30,14.8,0,86.09
2022,6,27,7,30,14.200000000000001,0,87.77
2022,6,27,8,30,13.700000000000001,0,89.5
2022,6,27,9,30,13.4,0,90.57000000000001
2022,6,27,10,30,14,5,87.10000000000001
2022,6,27,11,30,15.700000000000001,123,79.98
2022,6,27,12,30,18.2,308,71.82000000000001
2022,6,27,13,30,20.8,503,61.65
2022,6,27,14,30,22.400000000000002,687,50.71
2022,6,27,15,30,23.3,841,46.43
2022,6,27,16,30,24,951,44.51
2022,6,27,17,30,24.6,1006,43.26
2022,6,27,18,30,25,1006,42.65
2022,6,27,19,30,25.200000000000003,951,42.410000000000004
2022,6,27,20,30,25.1,840,42.76
2022,6,27,21,30,24.900000000000002,661,43.53
2022,6,27,22,30,24.3,508,45.54
2022,6,27,23,30,23,286,53.08
2022,6,28,0,30,21.1,125,70.22
2022,6,28,1,30,20.400000000000002,6,64.21000000000001
2022,6,28,2,30,20.8,0,57.51
2022,6,28,3,30,21.1,0,53.04
2022,6,28,4,30,20.700000000000003,0,51.93
2022,6,28,5,30,19.8,0,54.36
2022,6,28,6,30,18.5,0,59.44
2022,6,28,7,30,17.3,0,64.89
2022,6,28,8,30,16.2,0,70.4
2022,6,28,9,30,15.3,0,74.82000000000001
2022,6,28,10,30,15.700000000000001,4,74.04
2022,6,28,11,30,17.6,116,76.25
2022,6,28,12,30,19.8,295,63.440000000000005
2022,6,28,13,30,22.3,487,58.95
2022,6,28,14,30,24.400000000000002,664,52.64
2022,6,28,15,30,25.900000000000002,812,50.33
2022,6,28,16,30,26.900000000000002,919,48.99
2022,6,28,17,30,27.5,974,48.42
2022,6,28,18,30,27.8,974,48.09
2022,6,28,19,30,27.8,920,48.32
2022,6,28,20,30,27.700000000000003,813,48.67
2022,6,28,21,30,27.3,662,49.7
2022,6,28,22,30,26.400000000000002,486,52.34
2022,6,28,23,30,24.700000000000003,296,62.09
2022,6,29,0,30,22.200000000000003,118,77.61
2022,6,29,1,30,20.5,5,76.96000000000001
2022,6,29,2,30,19.900000000000002,0,74.43
2022,6,29,3,30,19.6,0,71.65
2022,6,29,4,30,19,0,70.62
2022,6,29,5,30,18.3,0,70.55
2022,6,29,6,30,17.7,0,70.91
2022,6,29,7,30,17,0,72.87
2022,6,29,8,30,16.400000000000002,0,75.8
2022,6,29,9,30,16.1,0,78.04
2022,6,29,10,30,16.400000000000002,2,77.60000000000001
2022,6,29,11,30,17.8,106,73.45
2022,6,29,12,30,20.1,280,68.29
2022,6,29,13,30,23,470,64.44
2022,6,29,14,30,25.8,650,58.96
2022,6,29,15,30,27.8,802,57.13
2022,6,29,16,30,29.200000000000003,911,55.480000000000004
2022,6,29,17,30,30.200000000000003,968,53.730000000000004
2022,6,29,18,30,30.8,971,52.59
2022,6,29,19,30,31.1,916,51.9
2022,6,29,20,30,31,810,52.33
2022,6,29,21,30,30.6,664,54.08
2022,6,29,22,30,29.8,487,57.69
2022,6,29,23,30,28.1,298,66.83
2022,6,30,0,30,25.6,121,80.67
2022,6,30,1,30,23.8,5,81.53
2022,6,30,2,30,23,0,80.19
2022,6,30,3,30,22.1,0,79.22
2022,6,30,4,30,21.1,0,78.67
2022,6,30,5,30,20,0,79.2
2022,6,30,6,30,19.1,0,79.65
2022,6,30,7,30,18.400000000000002,0,80.18
2022,6,30,8,30,17.8,0,81.08
2022,6,30,9,30,17.3,0,82.54
2022,6,30,10,30,17.7,4,80.14
2022,6,30,11,30,19.200000000000003,114,74.29
2022,6,30,12,30,21.3,295,68.63
2022,6,30,13,30,24.200000000000003,489,64.15
2022,6,30,14,30,27,671,57.35
2022,6,30,15,30,28.700000000000003,824,50.800000000000004
2022,6,30,16,30,29.8,932,47.02
2022,6,30,17,30,30.400000000000002,984,45.17
2022,6,30,18,30,30.8,982,44.07
2022,6,30,19,30,30.900000000000002,928,43.88
2022,6,30,20,30,30.700000000000003,815,44.33
2022,6,30,21,30,30.1,634,45.84
2022,6,30,22,30,29,371,49.72
2022,6,30,23,30,27,305,58.84
2022,7,1,0,30,24.200000000000003,123,71.19
2022,7,1,1,30,22.1,5,75.67
2022,7,1,2,30,21.3,0,76.29
2022,7,1,3,30,21,0,75.64
2022,7,1,4,30,20.700000000000003,0,75.94
2022,7,1,5,30,20.400000000000002,0,77
2022,7,1,6,30,20,0,79.12
2022,7,1,7,30,19.6,0,81.45
2022,7,1,8,30,19.3,0,83.76
2022,7,1,9,30,19.200000000000003,0,85.83
2022,7,1,10,30,19.8,1,85.33
2022,7,1,11,30,20.900000000000002,49,83.67
2022,7,1,12,30,22.400000000000002,127,79.93
2022,7,1,13,30,24.200000000000003,133,76.32000000000001
2022,7,1,14,30,25.8,80,70.98
2022,7,1,15,30,27.1,58,65.67
2022,7,1,16,30,28.400000000000002,109,60.730000000000004
2022,7,1,17,30,29.1,129,58.4
2022,7,1,18,30,28.8,191,59.84
2022,7,1,19,30,27.8,146,64.29
2022,7,1,20,30,26.700000000000003,178,71
2022,7,1,21,30,26.1,219,74.54
2022,7,1,22,30,25.5,146,77.10000000000001
2022,7,1,23,30,24.5,118,81.93
2022,7,2,0,30,23,36,91.15
2022,7,2,1,30,21.8,3,93.32000000000001
2022,7,2,2,30,21.1,0,92.55
2022,7,2,3,30,20.5,0,92.10000000000001
2022,7,2,4,30,20.1,0,91.41
2022,7,2,5,30,19.700000000000003,0,91.18
2022,7,2,6,30,19.200000000000003,0,91.59
2022,7,2,7,30,18.7,0,92.17
2022,7,2,8,30,18.1,0,93.23
2022,7,2,9,30,17.400000000000002,0,94.19
2022,7,2,10,30,17.900000000000002,2,88.42
2022,7,2,11,30,19.5,111,84.84
2022,7,2,12,30,21.6,293,76.12
2022,7,2,13,30,24.3,488,68.55
2022,7,2,14,30,26.5,668,52.97
2022,7,2,15,30,27.6,702,47.32
2022,7,2,16,30,28.3,593,44.9
2022,7,2,17,30,28.5,648,44.31
2022,7,2,18,30,28.400000000000002,683,44.550000000000004
2022,7,2,19,30,28.3,550,45.63
2022,7,2,20,30,28.200000000000003,221,45.39
2022,7,2,21,30,27.8,280,46.14
2022,7,2,22,30,27,161,47.67
2022,7,2,23,30,25.6,224,53.88
2022,7,3,0,30,23.8,119,75.84
2022,7,3,1,30,22.3,5,72.8
2022,7,3,2,30,21.200000000000003,0,73.08
2022,7,3,3,30,20.3,0,73.51
2022,7,3,4,30,19.6,0,74.33
2022,7,3,5,30,19.200000000000003,0,74
2022,7,3,6,30,18.8,0,73.71000000000001
2022,7,3,7,30,18.6,0,73.05
2022,7,3,8,30,18.400000000000002,0,73.01
2022,7,3,9,30,18,0,74.79
2022,7,3,10,30,18.2,2,74.91
2022,7,3,11,30,20.1,111,77.13
2022,7,3,12,30,22.5,291,64.6
2022,7,3,13,30,25.1,487,57.78
2022,7,3,14,30,27.3,670,44.160000000000004
2022,7,3,15,30,28.5,821,37.75
2022,7,3,16,30,29.3,929,35.31
2022,7,3,17,30,30,985,33.95
2022,7,3,18,30,30.5,984,33.64
2022,7,3,19,30,30.700000000000003,927,34.1
2022,7,3,20,30,30.700000000000003,820,35.17
2022,7,3,21,30,30.5,670,36.980000000000004
2022,7,3,22,30,29.900000000000002,492,40.46
2022,7,3,23,30,28.1,301,44.2
2022,7,4,0,30,25.1,121,67.49
2022,7,4,1,30,23,5,71.5
2022,7,4,2,30,22.1,0,72.54
2022,7,4,3,30,21.5,0,73.86
2022,7,4,4,30,21,0,75.78
2022,7,4,5,30,20.700000000000003,0,78.23
2022,7,4,6,30,20.6,0,80.66
2022,7,4,7,30,20.5,0,83.17
2022,7,4,8,30,20.5,0,84.68
2022,7,4,9,30,20.5,0,86.36
2022,7,4,10,30,21.1,2,84.92
2022,7,4,11,30,22.200000000000003,92,81.72
2022,7,4,12,30,23.400000000000002,255,78.54
2022,7,4,13,30,25.3,405,73.75
2022,7,4,14,30,27.3,519,69.06
2022,7,4,15,30,28.400000000000002,672,67.73
2022,7,4,16,30,28.8,728,69.13
2022,7,4,17,30,29,716,70.97
2022,7,4,18,30,29.400000000000002,460,71.35000000000001
2022,7,4,19,30,29.900000000000002,586,70.87
2022,7,4,20,30,30.1,563,71.82000000000001
2022,7,4,21,30,29.900000000000002,619,74.58
2022,7,4,22,30,29.400000000000002,209,77.86
2022,7,4,23,30,28.700000000000003,151,80.89
2022,7,5,0,30,27.8,93,84.18
2022,7,5,1,30,27.1,2,86.39
2022,7,5,2,30,26.6,0,88.7
2022,7,5,3,30,26.1,0,91.46000000000001
2022,7,5,4,30,25.700000000000003,0,93.72
2022,7,5,5,30,25.400000000000002,0,95.39
2022,7,5,6,30,25.200000000000003,0,96.59
2022,7,5,7,30,25,0,97.84
2022,7,5,8,30,24.900000000000002,0,98.39
2022,7,5,9,30,24.900000000000002,0,98.28
2022,7,5,10,30,25.200000000000003,2,96.48
2022,7,5,11,30,25.900000000000002,97,94.15
2022,7,5,12,30,27.1,265,90.62
2022,7,5,13,30,28.700000000000003,450,86.13
2022,7,5,14,30,30.700000000000003,626,79.9
2022,7,5,15,30,32.5,774,70.25
2022,7,5,16,30,33.800000000000004,881,61.78
2022,7,5,17,30,34.9,937,55.980000000000004
2022,7,5,18,30,35.6,940,52.980000000000004
2022,7,5,19,30,35.800000000000004,889,52.09
2022,7,5,20,30,35.800000000000004,784,52.39
2022,7,5,21,30,35.4,636,53.980000000000004
2022,7,5,22,30,34.300000000000004,464,55.63
2022,7,5,23,30,32.2,280,65.55
2022,7,6,0,30,29.900000000000002,109,79.45
2022,7,6,1,30,28.6,4,78.85000000000001
2022,7,6,2,30,27.900000000000002,0,79.3
2022,7,6,3,30,27.3,0,80.8
2022,7,6,4,30,26.6,0,84.49
2022,7,6,5,30,26.1,0,88.63
2022,7,6,6,30,25.700000000000003,0,92.8
2022,7,6,7,30,25.5,0,94.46000000000001
2022,7,6,8,30,25.1,0,96.02
2022,7,6,9,30,24.6,0,99.35000000000001
2022,7,6,10,30,24.6,1,97.48
2022,7,6,11,30,25.3,80,94.5
2022,7,6,12,30,26.400000000000002,208,88.94
2022,7,6,13,30,27.6,384,80.58
2022,7,6,14,30,28.6,404,74.76
2022,7,6,15,30,29.5,390,70.61
2022,7,6,16,30,30.3,597,66.83
2022,7,6,17,30,30.700000000000003,599,64.55
2022,7,6,18,30,30.8,628,63.43
2022,7,6,19,30,30.5,758,63.64
2022,7,6,20,30,30.1,625,64.48
2022,7,6,21,30,29.6,617,66.48
2022,7,6,22,30,28.900000000000002,420,70.44
2022,7,6,23,30,27.900000000000002,202,76.56
2022,7,7,0,30,26.5,53,86.36
2022,7,7,1,30,25.5,2,89.14
2022,7,7,2,30,24.8,0,88.96000000000001
2022,7,7,3,30,23.900000000000002,0,89.95
2022,7,7,4,30,23.1,0,90.63
2022,7,7,5,30,22.5,0,91.42
2022,7,7,6,30,22,0,92.77
2022,7,7,7,30,21.6,0,94.35000000000001
2022,7,7,8,30,21.3,0,95.63
2022,7,7,9,30,21.1,0,96.07000000000001
2022,7,7,10,30,21,0,95.52
2022,7,7,11,30,21.6,45,91.91
2022,7,7,12,30,22.8,95,87.78
2022,7,7,13,30,24.5,118,83.5
2022,7,7,14,30,26.5,50,78.92
2022,7,7,15,30,28.1,36,75.13
2022,7,7,16,30,28.700000000000003,56,73.42
2022,7,7,17,30,28.5,126,75.05
2022,7,7,18,30,28,306,77.66
2022,7,7,19,30,27.700000000000003,363,79.89
2022,7,7,20,30,27.6,193,81.55
2022,7,7,21,30,27.400000000000002,101,82.64
2022,7,7,22,30,26.8,181,85.15
2022,7,7,23,30,26,64,89.82000000000001
2022,7,8,0,30,25.1,15,96.49000000000001
2022,7,8,1,30,24.5,1,98.97
2022,7,8,2,30,24.200000000000003,0,99.51
2022,7,8,3,30,24,0,99.87
2022,7,8,4,30,23.8,0,100
2022,7,8,5,30,23.700000000000003,0,100
2022,7,8,6,30,23.6,0,100
2022,7,8,7,30,23.5,0,100
2022,7,8,8,30,23.5,0,99.84
2022,7,8,9,30,23.400000000000002,0,100
2022,7,8,10,30,23.6,0,98.31
2022,7,8,11,30,24.1,11,97.13
2022,7,8,12,30,24.900000000000002,17,94.83
2022,7,8,13,30,25.900000000000002,62,91.84
2022,7,8,14,30,26.900000000000002,32,87.10000000000001
2022,7,8,15,30,27.8,134,82.13
2022,7,8,16,30,28.3,199,79.07000000000001
2022,7,8,17,30,28.400000000000002,367,78.14
2022,7,8,18,30,28.400000000000002,159,78.17
2022,7,8,19,30,28.200000000000003,88,78.89
2022,7,8,20,30,27.5,138,81.18
2022,7,8,21,30,26.400000000000002,211,84.73
2022,7,8,22,30,24.900000000000002,34,88.82000000000001
2022,7,8,23,30,23.400000000000002,13,91.43
2022,7,9,0,30,22,107,93.05
2022,7,9,1,30,21.200000000000003,1,92.45
2022,7,9,2,30,20.900000000000002,0,92.93
2022,7,9,3,30,20.900000000000002,0,94.67
2022,7,9,4,30,20.8,0,95.82000000000001
2022,7,9,5,30,20.3,0,97
2022,7,9,6,30,19.8,0,97.46000000000001
2022,7,9,7,30,19.400000000000002,0,97.17
2022,7,9,8,30,19,0,96.8
2022,7,9,9,30,18.7,0,96.69
2022,7,9,10,30,19,1,94.41
2022,7,9,11,30,20.1,73,90.25
2022,7,9,12,30,21.900000000000002,258,85.88
2022,7,9,13,30,23.8,415,79.74
2022,7,9,14,30,25.3,550,73.22
2022,7,9,15,30,26.3,735,69.22
2022,7,9,16,30,27,625,67.24
2022,7,9,17,30,27.5,838,65.69
2022,7,9,18,30,27.700000000000003,860,64.38
2022,7,9,19,30,27.700000000000003,594,62.42
2022,7,9,20,30,27.400000000000002,794,60.49
2022,7,9,21,30,26.900000000000002,660,59.2
2022,7,9,22,30,26,487,59.81
2022,7,9,23,30,24.400000000000002,299,66.51
2022,7,10,0,30,22,120,80.54
2022,7,10,1,30,20,5,83.89
2022,7,10,2,30,19,0,83.48
2022,7,10,3,30,18.1,0,83.87
2022,7,10,4,30,17.400000000000002,0,84.06
2022,7,10,5,30,16.8,0,84.73
2022,7,10,6,30,16.2,0,86.19
2022,7,10,7,30,15.700000000000001,0,87.62
2022,7,10,8,30,15.3,0,89.36
2022,7,10,9,30,15,0,91.26
2022,7,10,10,30,15.8,0,87.35000000000001
2022,7,10,11,30,17.6,101,82.33
2022,7,10,12,30,19.8,279,75.19
2022,7,10,13,30,22.700000000000003,473,68.38
2022,7,10,14,30,24.900000000000002,654,57.18
2022,7,10,15,30,26,805,54.83
2022,7,10,16,30,26.900000000000002,913,54.2
2022,7,10,17,30,27.5,970,54.64
2022,7,10,18,30,28,840,54.730000000000004
2022,7,10,19,30,28.200000000000003,810,55.050000000000004
2022,7,10,20,30,28,727,56.11
2022,7,10,21,30,27.700000000000003,618,57.79
2022,7,10,22,30,27.200000000000003,474,60.88
2022,7,10,23,30,25.900000000000002,285,68.14
2022,7,11,0,30,23.700000000000003,111,82.9
2022,7,11,1,30,22,4,85.48
2022,7,11,2,30,21.3,0,85.57000000000001
2022,7,11,3,30,20.8,0,86.18
2022,7,11,4,30,20.3,0,87.53
2022,7,11,5,30,20,0,87.88
2022,7,11,6,30,19.6,0,88.76
2022,7,11,7,30,19.3,0,89.02
2022,7,11,8,30,19.200000000000003,0,88.25
2022,7,11,9,30,19,0,88.9
2022,7,11,10,30,19.400000000000002,0,87.22
2022,7,11,11,30,20.5,87,83.29
2022,7,11,12,30,22.6,139,77.2
2022,7,11,13,30,25.200000000000003,16,72.67
2022,7,11,14,30,27.6,231,69.2
2022,7,11,15,30,29.3,515,66.73
2022,7,11,16,30,30.200000000000003,651,64.82000000000001
2022,7,11,17,30,30.5,632,64.36
2022,7,11,18,30,30.6,862,64.52
2022,7,11,19,30,30.6,702,65.17
2022,7,11,20,30,30.5,473,65.74
2022,7,11,21,30,30.1,600,68.14
2022,7,11,22,30,29,406,76.09
2022,7,11,23,30,27.6,246,87.21000000000001
2022,7,12,0,30,26.3,98,91.65
2022,7,12,1,30,25.3,3,93.63
2022,7,12,2,30,24.3,0,94.79
2022,7,12,3,30,23.400000000000002,0,93.27
2022,7,12,4,30,22.700000000000003,0,91.11
2022,7,12,5,30,22,0,90.78
2022,7,12,6,30,21.200000000000003,0,92.07000000000001
2022,7,12,7,30,20.3,0,94.33
2022,7,12,8,30,19.400000000000002,0,97.21000000000001
2022,7,12,9,30,18.7,0,99.27
2022,7,12,10,30,18.900000000000002,0,95.81
2022,7,12,11,30,20.1,98,88.79
2022,7,12,12,30,22.1,276,80.23
2022,7,12,13,30,23.900000000000002,468,68.59
2022,7,12,14,30,25.1,649,61.53
2022,7,12,15,30,26.200000000000003,800,56.31
2022,7,12,16,30,27.1,908,53.25
2022,7,12,17,30,27.8,966,51.74
2022,7,12,18,30,28.3,969,51.24
2022,7,12,19,30,28.6,914,51.39
2022,7,12,20,30,28.6,809,52.17
2022,7,12,21,30,28.3,663,53.480000000000004
2022,7,12,22,30,27.6,486,55.5
2022,7,12,23,30,26.1,296,62.89
2022,7,13,0,30,23.8,116,78.04
2022,7,13,1,30,22,4,82.47
2022,7,13,2,30,21.200000000000003,0,84.07000000000001
2022,7,13,3,30,20.900000000000002,0,84.02
2022,7,13,4,30,20.700000000000003,0,83.47
2022,7,13,5,30,20.200000000000003,0,84.93
2022,7,13,6,30,19.6,0,87.74
2022,7,13,7,30,19.1,0,90.12
2022,7,13,8,30,18.7,0,91.9
2022,7,13,9,30,18.5,0,92.62
2022,7,13,10,30,19.3,0,87.94
2022,7,13,11,30,21.1,89,82.51
2022,7,13,12,30,23.200000000000003,260,74.17
2022,7,13,13,30,25.400000000000002,447,67.4
2022,7,13,14,30,27.3,613,59.92
2022,7,13,15,30,28.6,781,55.46
2022,7,13,16,30,29.5,889,53.02
2022,7,13,17,30,30.200000000000003,947,51.61
2022,7,13,18,30,30.5,950,51.17
2022,7,13,19,30,30.5,837,51.22
2022,7,13,20,30,30.3,781,51.7
2022,7,13,21,30,29.900000000000002,549,52.85
2022,7,13,22,30,29.1,217,55.96
2022,7,13,23,30,27.5,289,62.99
2022,7,14,0,30,25,112,79.3
2022,7,14,1,30,23.1,4,83.67
2022,7,14,2,30,22.200000000000003,0,84.37
2022,7,14,3,30,21.400000000000002,0,86
2022,7,14,4,30,20.6,0,88.16
2022,7,14,5,30,19.8,0,90.51
2022,7,14,6,30,19,0,92.93
2022,7,14,7,30,18.400000000000002,0,94.02
2022,7,14,8,30,18,0,94.01
2022,7,14,9,30,17.6,0,94.09
2022,7,14,10,30,17.900000000000002,0,90.38
2022,7,14,11,30,19.1,38,83.58
2022,7,14,12,30,20.900000000000002,85,76.44
2022,7,14,13,30,23,413,68.7
2022,7,14,14,30,24.400000000000002,610,64.51
2022,7,14,15,30,25.6,770,61.47
2022,7,14,16,30,26.6,878,58.61
2022,7,14,17,30,27.400000000000002,935,56.33
2022,7,14,18,30,28.1,923,54.58
2022,7,14,19,30,28.700000000000003,888,52.980000000000004
2022,7,14,20,30,29.1,729,52.11
2022,7,14,21,30,29.1,636,52.43
2022,7,14,22,30,28.6,471,54.03
2022,7,14,23,30,27.400000000000002,284,59.34
2022,7,15,0,30,25.1,109,74.5
2022,7,15,1,30,23.1,2,80.69
2022,7,15,2,30,22.3,0,79.91
2022,7,15,3,30,21.8,0,79.25
2022,7,15,4,30,21.400000000000002,0,78.57000000000001
2022,7,15,5,30,21.1,0,77.31
2022,7,15,6,30,20.8,0,76.4
2022,7,15,7,30,20.6,0,75.77
2022,7,15,8,30,20.200000000000003,0,76.83
2022,7,15,9,30,19.900000000000002,0,79.13
2022,7,15,10,30,20,0,80.96000000000001
2022,7,15,11,30,20.8,14,81.08
2022,7,15,12,30,22,21,81.22
2022,7,15,13,30,23.3,30,82.94
2022,7,15,14,30,24.5,68,83.13
2022,7,15,15,30,26,137,78.55
2022,7,15,16,30,27.6,98,74.99
2022,7,15,17,30,29,119,71.04
2022,7,15,18,30,30,91,67.92
2022,7,15,19,30,30.3,494,65.92
2022,7,15,20,30,29.900000000000002,574,66.13
2022,7,15,21,30,29.1,481,68.16
2022,7,15,22,30,28.1,313,70.61
2022,7,15,23,30,26.6,214,76.41
2022,7,16,0,30,24.8,38,83.4
2022,7,16,1,30,23.700000000000003,1,82.18
2022,7,16,2,30,23,0,81.69
2022,7,16,3,30,22.3,0,83.31
2022,7,16,4,30,21.700000000000003,0,86.42
2022,7,16,5,30,21.200000000000003,0,90.16
2022,7,16,6,30,20.900000000000002,0,93.05
2022,7,16,7,30,20.8,0,93.87
2022,7,16,8,30,20.6,0,95.51
2022,7,16,9,30,20.3,0,95.77
2022,7,16,10,30,20.6,0,92.04
2022,7,16,11,30,22,83,88.52
2022,7,16,12,30,23.400000000000002,252,82.26
2022,7,16,13,30,25,404,75.95
2022,7,16,14,30,26.6,614,70.63
2022,7,16,15,30,27.8,700,67.07000000000001
2022,7,16,16,30,28.900000000000002,729,64.76
2022,7,16,17,30,29.6,807,64.06
2022,7,16,18,30,30,916,64.09
2022,7,16,19,30,29.8,621,65.37
2022,7,16,20,30,29.400000000000002,484,67.06
2022,7,16,21,30,28.900000000000002,108,69.54
2022,7,16,22,30,28.200000000000003,232,73.37
2022,7,16,23,30,27.1,93,79.08
2022,7,17,0,30,25.6,30,86.93
2022,7,17,1,30,24.6,1,90.2
2022,7,17,2,30,24,0,92.21000000000001
2022,7,17,3,30,23.5,0,94.5
2022,7,17,4,30,23,0,96.66
2022,7,17,5,30,22.6,0,97.68
2022,7,17,6,30,22.1,0,98.68
2022,7,17,7,30,21.700000000000003,0,98.73
2022,7,17,8,30,21.200000000000003,0,99.13
2022,7,17,9,30,20.700000000000003,0,99.17
2022,7,17,10,30,20.6,0,96.75
2022,7,17,11,30,21,16,93.24
2022,7,17,12,30,21.6,43,90.61
2022,7,17,13,30,22.200000000000003,136,88.55
2022,7,17,14,30,23,143,86.04
2022,7,17,15,30,23.700000000000003,81,83.98
2022,7,17,16,30,24.5,287,81.03
2022,7,17,17,30,25.6,223,76.83
2022,7,17,18,30,26.6,486,72.86
2022,7,17,19,30,27.200000000000003,848,69.60000000000001
2022,7,17,20,30,27.400000000000002,473,68
2022,7,17,21,30,27.400000000000002,596,67.45
2022,7,17,22,30,27,456,68.95
2022,7,17,23,30,26.1,269,74.2
2022,7,18,0,30,24.5,98,86.5
2022,7,18,1,30,23.3,2,91.47
2022,7,18,2,30,22.8,0,93.86
2022,7,18,3,30,22.400000000000002,0,95.93
2022,7,18,4,30,22,0,97.91
2022,7,18,5,30,21.5,0,100
2022,7,18,6,30,21,0,100
2022,7,18,7,30,20.5,0,100
2022,7,18,8,30,20.1,0,100
2022,7,18,9,30,19.5,0,100
2022,7,18,10,30,19.700000000000003,0,99.16
2022,7,18,11,30,21.200000000000003,82,91.96000000000001
2022,7,18,12,30,23.3,253,82.77
2022,7,18,13,30,25.6,444,71.28
2022,7,18,14,30,27.400000000000002,624,61.480000000000004
2022,7,18,15,30,28.700000000000003,775,54.71
2022,7,18,16,30,29.700000000000003,885,51.43
2022,7,18,17,30,30.400000000000002,945,50.550000000000004
2022,7,18,18,30,31,949,50.29
2022,7,18,19,30,31.200000000000003,898,50.71
2022,7,18,20,30,31.200000000000003,795,51.120000000000005
2022,7,18,21,30,31,650,51.78
2022,7,18,22,30,30.5,475,53.08
2022,7,18,23,30,29.5,286,56.68
2022,7,19,0,30,28.3,108,64.05
2022,7,19,1,30,27.200000000000003,2,62.46
2022,7,19,2,30,25.6,0,67.55
2022,7,19,3,30,23.900000000000002,0,75.81
2022,7,19,4,30,22.6,0,82.48
2022,7,19,5,30,21.700000000000003,0,86.16
2022,7,19,6,30,21,0,88.74
2022,7,19,7,30,20.5,0,90.41
2022,7,19,8,30,20.1,0,91.57000000000001
2022,7,19,9,30,19.8,0,92.53
2022,7,19,10,30,20.400000000000002,0,88.35000000000001
2022,7,19,11,30,22.1,83,81.89
2022,7,19,12,30,24.3,256,73.06
2022,7,19,13,30,27,447,66.05
2022,7,19,14,30,29,627,57.61
2022,7,19,15,30,30.1,778,54
2022,7,19,16,30,31,886,51.370000000000005
2022,7,19,17,30,31.6,944,49.75
2022,7,19,18,30,31.900000000000002,945,48.94
2022,7,19,19,30,32,883,48.85
2022,7,19,20,30,31.8,783,49.71
2022,7,19,21,30,31.3,634,51.75
2022,7,19,22,30,30.400000000000002,459,55.300000000000004
2022,7,19,23,30,28.8,273,61.61
2022,7,20,0,30,26.8,100,71.09
2022,7,20,1,30,25.3,2,78.58
2022,7,20,2,30,24.6,0,81.89
2022,7,20,3,30,24.1,0,84.09
2022,7,20,4,30,23.6,0,86.03
2022,7,20,5,30,23.200000000000003,0,87.44
2022,7,20,6,30,22.900000000000002,0,89.19
2022,7,20,7,30,22.700000000000003,0,91.19
2022,7,20,8,30,22.5,0,94.05
2022,7,20,9,30,22.200000000000003,0,97.72
2022,7,20,10,30,22.700000000000003,0,96.28
2022,7,20,11,30,24.200000000000003,79,89.47
2022,7,20,12,30,26.400000000000002,253,80.09
2022,7,20,13,30,28.5,446,65.47
2022,7,20,14,30,29.900000000000002,630,53.19
2022,7,20,15,30,30.900000000000002,784,46.53
2022,7,20,16,30,31.8,894,42.21
2022,7,20,17,30,32.4,952,40.160000000000004
2022,7,20,18,30,32.800000000000004,952,39.7
2022,7,20,19,30,32.9,897,40.79
2022,7,20,20,30,32.7,791,42.85
2022,7,20,21,30,32.1,645,45.6
2022,7,20,22,30,31.1,469,48.300000000000004
2022,7,20,23,30,29.200000000000003,279,53.34
2022,7,21,0,30,26.5,102,63.97
2022,7,21,1,30,24.400000000000002,2,71.66
2022,7,21,2,30,23.400000000000002,0,74.53
2022,7,21,3,30,22.6,0,76.87
2022,7,21,4,30,21.900000000000002,0,78.99
2022,7,21,5,30,21.200000000000003,0,80.61
2022,7,21,6,30,20.5,0,82.09
2022,7,21,7,30,19.5,0,85.86
2022,7,21,8,30,18.5,0,90.75
2022,7,21,9,30,17.8,0,94.29
2022,7,21,10,30,18.6,0,88.76
2022,7,21,11,30,20.8,80,79.58
2022,7,21,12,30,23.5,250,68.44
2022,7,21,13,30,27.1,438,59.54
2022,7,21,14,30,30.400000000000002,616,49.42
