Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3885797,-,b'Kentucky',b'United States',38.04,-84.49,0,304,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,7,23,16,0,731,46.96,33.800000000000004
2022,7,23,17,0,909,44.050000000000004,34.5
2022,7,23,18,0,692,42.51,34.9
2022,7,23,19,0,641,42.18,34.9
2022,7,23,20,0,715,42.95,34.5
2022,7,23,21,0,637,43.550000000000004,34
2022,7,23,22,0,463,45.09,33.4
2022,7,23,23,0,272,50.26,31.8
2022,7,24,0,0,96,70.58,28.200000000000003
2022,7,24,1,0,0,72.99,26.400000000000002
2022,7,24,2,0,0,74.31,25.700000000000003
2022,7,24,3,0,0,78.72,24.8
2022,7,24,4,0,0,82.36,24.200000000000003
2022,7,24,5,0,0,85.54,23.6
2022,7,24,6,0,0,87.47,23.1
2022,7,24,7,0,0,88.63,22.700000000000003
2022,7,24,8,0,0,89.26,22.3
2022,7,24,9,0,0,89.52,21.900000000000002
2022,7,24,10,0,0,89.41,21.700000000000003
2022,7,24,11,0,26,83.91,22.700000000000003
2022,7,24,12,0,96,78.84,24.1
2022,7,24,13,0,315,65.71000000000001,27.5
2022,7,24,14,0,579,52.47,30.6
2022,7,24,15,0,745,46.06,32.2
2022,7,24,16,0,867,44.300000000000004,33
2022,7,24,17,0,894,44.97,33
2022,7,24,18,0,800,48.120000000000005,32.2
2022,7,24,19,0,901,52.27,31.400000000000002
2022,7,24,20,0,556,55.99,30.8
2022,7,24,21,0,538,57.75,30.6
2022,7,24,22,0,479,59.800000000000004,30.1
2022,7,24,23,0,261,65.01,29
2022,7,25,0,0,72,75.49,27
2022,7,25,1,0,0,80.97,25.8
2022,7,25,2,0,0,81.85000000000001,25.5
2022,7,25,3,0,0,83.13,25.200000000000003
2022,7,25,4,0,0,85.17,24.8
2022,7,25,5,0,0,86.67,24.5
2022,7,25,6,0,0,88.94,24.1
2022,7,25,7,0,0,92.16,23.6
2022,7,25,8,0,0,95.16,23.200000000000003
2022,7,25,9,0,0,98.08,22.8
2022,7,25,10,0,0,100,22.5
2022,7,25,11,0,21,97.74000000000001,23.3
2022,7,25,12,0,41,94.51,24.5
2022,7,25,13,0,41,87.8,26.1
2022,7,25,14,0,442,78.68,27.900000000000002
2022,7,25,15,0,356,73.39,28.8
2022,7,25,16,0,134,71.47,29.1
2022,7,25,17,0,149,70.08,29.200000000000003
2022,7,25,18,0,184,69.36,29
2022,7,25,19,0,377,68.06,28.8
2022,7,25,20,0,297,65.1,28.900000000000002
2022,7,25,21,0,512,62.71,28.900000000000002
2022,7,25,22,0,413,66.31,28.1
2022,7,25,23,0,164,76.77,26.6
2022,7,26,0,0,47,82.31,25
2022,7,26,1,0,0,81.81,23.8
2022,7,26,2,0,0,85.77,22.1
2022,7,26,3,0,0,91.76,20.700000000000003
2022,7,26,4,0,0,93.53,20.1
2022,7,26,5,0,0,94.49,20
2022,7,26,6,0,0,94.10000000000001,20
2022,7,26,7,0,0,93.74,20
2022,7,26,8,0,0,93.60000000000001,20.1
2022,7,26,9,0,0,95.36,19.900000000000002
2022,7,26,10,0,0,97.03,19.700000000000003
2022,7,26,11,0,10,96.37,20
2022,7,26,12,0,41,94.34,20.700000000000003
2022,7,26,13,0,29,92.45,21.5
2022,7,26,14,0,105,90.38,22.200000000000003
2022,7,26,15,0,22,87.65,23
2022,7,26,16,0,76,87.64,23.5
2022,7,26,17,0,315,88.34,24.1
2022,7,26,18,0,258,90.38,24.400000000000002
2022,7,26,19,0,233,90.03,25
2022,7,26,20,0,243,86.36,26
2022,7,26,21,0,201,84.10000000000001,26.6
2022,7,26,22,0,360,86.28,26.400000000000002
2022,7,26,23,0,221,91.84,25.8
2022,7,27,0,0,59,99.12,24.5
2022,7,27,1,0,0,100,23.900000000000002
2022,7,27,2,0,0,100,23.8
2022,7,27,3,0,0,100,23.5
2022,7,27,4,0,0,100,23.400000000000002
2022,7,27,5,0,0,100,23.200000000000003
2022,7,27,6,0,0,100,23.200000000000003
2022,7,27,7,0,0,100,23.1
2022,7,27,8,0,0,100,23.1
2022,7,27,9,0,0,100,23.1
2022,7,27,10,0,0,100,23.1
2022,7,27,11,0,26,100,23.6
2022,7,27,12,0,175,98.51,24.700000000000003
2022,7,27,13,0,363,92.78,26.1
2022,7,27,14,0,253,83.91,27.5
2022,7,27,15,0,185,76.99,28.700000000000003
2022,7,27,16,0,388,73.07000000000001,29.700000000000003
2022,7,27,17,0,546,70.93,30.200000000000003
2022,7,27,18,0,819,71.61,29.8
2022,7,27,19,0,378,73.87,29.1
2022,7,27,20,0,782,72.68,29.1
2022,7,27,21,0,638,69.85000000000001,29.5
2022,7,27,22,0,458,70.78,29.3
2022,7,27,23,0,221,78.41,28.200000000000003
2022,7,28,0,0,19,91,26.200000000000003
2022,7,28,1,0,0,95.01,25.200000000000003
2022,7,28,2,0,0,96.81,24.8
2022,7,28,3,0,0,98.43,24.400000000000002
2022,7,28,4,0,0,99.32000000000001,24.200000000000003
2022,7,28,5,0,0,100,24.1
2022,7,28,6,0,0,100,23.900000000000002
2022,7,28,7,0,0,100,23.8
2022,7,28,8,0,0,100,23.700000000000003
2022,7,28,9,0,0,100,23.700000000000003
2022,7,28,10,0,0,100,23.700000000000003
2022,7,28,11,0,12,100,23.900000000000002
2022,7,28,12,0,102,99.59,24.3
2022,7,28,13,0,69,94.99,25.3
2022,7,28,14,0,162,85.38,26.900000000000002
2022,7,28,15,0,119,75.74,28.400000000000002
2022,7,28,16,0,287,68.97,29.400000000000002
2022,7,28,17,0,408,65.29,29.900000000000002
2022,7,28,18,0,797,64.32000000000001,29.900000000000002
2022,7,28,19,0,889,64.97,29.6
2022,7,28,20,0,633,66.72,29.200000000000003
2022,7,28,21,0,543,70.51,28.700000000000003
2022,7,28,22,0,291,74.89,27.900000000000002
2022,7,28,23,0,88,83.88,26.8
2022,7,29,0,0,61,92.5,25.400000000000002
2022,7,29,1,0,0,95.31,24.700000000000003
2022,7,29,2,0,0,97.58,24.200000000000003
2022,7,29,3,0,0,98.11,23.8
2022,7,29,4,0,0,99.36,23.400000000000002
2022,7,29,5,0,0,100,23
2022,7,29,6,0,0,100,22.900000000000002
2022,7,29,7,0,0,100,22.8
2022,7,29,8,0,0,100,22.6
2022,7,29,9,0,0,100,22.400000000000002
2022,7,29,10,0,0,100,22.3
2022,7,29,11,0,26,100,22.3
2022,7,29,12,0,177,96.5,22.6
2022,7,29,13,0,362,93.60000000000001,22.700000000000003
2022,7,29,14,0,182,89.29,23.1
2022,7,29,15,0,222,80.99,24.3
2022,7,29,16,0,547,70.08,26.400000000000002
2022,7,29,17,0,604,64.31,27.8
2022,7,29,18,0,382,61.51,28.5
2022,7,29,19,0,689,60.36,28.700000000000003
2022,7,29,20,0,318,60.99,28.400000000000002
2022,7,29,21,0,413,62.910000000000004,27.8
2022,7,29,22,0,396,65.82000000000001,26.900000000000002
2022,7,29,23,0,271,70.91,25.6
2022,7,30,0,0,91,80.72,23.5
2022,7,30,1,0,0,84.76,21.900000000000002
2022,7,30,2,0,0,85.7,20.900000000000002
2022,7,30,3,0,0,87.76,19.900000000000002
2022,7,30,4,0,0,90.42,18.900000000000002
2022,7,30,5,0,0,91.38,18.2
2022,7,30,6,0,0,92.29,17.6
2022,7,30,7,0,0,92.98,17.1
2022,7,30,8,0,0,93.77,16.7
2022,7,30,9,0,0,94.21000000000001,16.6
2022,7,30,10,0,0,94.83,16.400000000000002
2022,7,30,11,0,14,87.2,18
2022,7,30,12,0,88,80.37,19.400000000000002
2022,7,30,13,0,238,71.03,21.6
2022,7,30,14,0,408,58.94,23.6
2022,7,30,15,0,676,55.28,24.5
2022,7,30,16,0,774,53.53,25.1
2022,7,30,17,0,745,51.95,25.700000000000003
2022,7,30,18,0,771,50.99,26.1
2022,7,30,19,0,462,51.82,25.8
2022,7,30,20,0,415,53.36,25.5
2022,7,30,21,0,220,54.96,25.3
2022,7,30,22,0,112,56.71,24.700000000000003
2022,7,30,23,0,141,72.45,23.1
2022,7,31,0,0,48,81.22,21.3
2022,7,31,1,0,0,81.69,20.400000000000002
2022,7,31,2,0,0,81.69,19.900000000000002
2022,7,31,3,0,0,81.49,19.6
2022,7,31,4,0,0,81.53,19.5
2022,7,31,5,0,0,82.32000000000001,19.5
2022,7,31,6,0,0,84.92,19.400000000000002
2022,7,31,7,0,0,88.95,19.200000000000003
2022,7,31,8,0,0,93.66,18.900000000000002
2022,7,31,9,0,0,97.45,18.7
2022,7,31,10,0,0,99.49000000000001,18.7
2022,7,31,11,0,6,99.81,19.1
2022,7,31,12,0,31,98.82000000000001,19.900000000000002
2022,7,31,13,0,13,98.07000000000001,21.1
2022,7,31,14,0,240,96.57000000000001,22.400000000000002
2022,7,31,15,0,83,93.85000000000001,23.3
2022,7,31,16,0,170,88.87,24.1
2022,7,31,17,0,128,81.93,25.1
2022,7,31,18,0,102,73.91,26.8
2022,7,31,19,0,276,70.97,27.400000000000002
2022,7,31,20,0,80,72.06,27
2022,7,31,21,0,207,79.48,25.400000000000002
2022,7,31,22,0,184,87.76,24.3
2022,7,31,23,0,268,94.63,23.6
2022,8,1,0,0,49,99.83,23
2022,8,1,1,0,0,100,22.700000000000003
2022,8,1,2,0,0,100,22.700000000000003
2022,8,1,3,0,0,100,22.400000000000002
2022,8,1,4,0,0,100,22.3
2022,8,1,5,0,0,100,21.900000000000002
2022,8,1,6,0,0,100,21.400000000000002
2022,8,1,7,0,0,100,20.900000000000002
2022,8,1,8,0,0,100,20.400000000000002
2022,8,1,9,0,0,100,20.200000000000003
2022,8,1,10,0,0,100,20.400000000000002
2022,8,1,11,0,11,100,21.400000000000002
2022,8,1,12,0,126,99.49000000000001,22.5
2022,8,1,13,0,355,97.15,23.900000000000002
2022,8,1,14,0,283,91.8,25.200000000000003
2022,8,1,15,0,269,83.36,26.700000000000003
2022,8,1,16,0,411,76.95,27.900000000000002
2022,8,1,17,0,910,73.32000000000001,28.8
2022,8,1,18,0,924,71.3,29.3
2022,8,1,19,0,877,70.7,29.5
2022,8,1,20,0,774,71.36,29.400000000000002
2022,8,1,21,0,623,73.42,29
2022,8,1,22,0,440,76.56,28.400000000000002
2022,8,1,23,0,248,81.67,27.400000000000002
2022,8,2,0,0,74,86.58,26.3
2022,8,2,1,0,0,89.58,25.6
2022,8,2,2,0,0,91.77,25.1
2022,8,2,3,0,0,94.32000000000001,24.6
2022,8,2,4,0,0,96.24000000000001,24.3
2022,8,2,5,0,0,97.64,24.1
2022,8,2,6,0,0,98.56,24
2022,8,2,7,0,0,100,23.8
2022,8,2,8,0,0,100,23.700000000000003
2022,8,2,9,0,0,100,23.6
2022,8,2,10,0,0,100,23.3
2022,8,2,11,0,12,100,23.700000000000003
2022,8,2,12,0,164,98.62,24.3
2022,8,2,13,0,290,94.15,25.200000000000003
2022,8,2,14,0,544,87.8,26.3
2022,8,2,15,0,453,81.56,27.3
2022,8,2,16,0,719,76.7,28
2022,8,2,17,0,812,73.56,28.5
2022,8,2,18,0,924,71.23,28.900000000000002
2022,8,2,19,0,875,70.53,28.900000000000002
2022,8,2,20,0,769,71.38,28.6
2022,8,2,21,0,528,72.12,28.5
2022,8,2,22,0,438,75.78,28
2022,8,2,23,0,248,81.9,27.1
2022,8,3,0,0,76,92.32000000000001,25.400000000000002
2022,8,3,1,0,0,92.10000000000001,24.8
2022,8,3,2,0,0,92.57000000000001,24.5
2022,8,3,3,0,0,94.77,23.900000000000002
2022,8,3,4,0,0,96.86,23.3
2022,8,3,5,0,0,98.11,22.900000000000002
2022,8,3,6,0,0,98.87,22.6
2022,8,3,7,0,0,99.8,22.3
2022,8,3,8,0,0,100,22
2022,8,3,9,0,0,100,21.8
2022,8,3,10,0,0,100,21.6
2022,8,3,11,0,20,95.96000000000001,23.3
2022,8,3,12,0,168,88.13,25.1
2022,8,3,13,0,359,75.09,27.700000000000003
2022,8,3,14,0,548,66.24,29.5
2022,8,3,15,0,714,61.99,30.700000000000003
2022,8,3,16,0,836,59.86,31.5
2022,8,3,17,0,607,58.980000000000004,31.900000000000002
2022,8,3,18,0,765,58.36,32.1
2022,8,3,19,0,876,58.660000000000004,32
2022,8,3,20,0,557,59.17,31.8
2022,8,3,21,0,292,60.2,31.5
2022,8,3,22,0,451,64.41,30.8
2022,8,3,23,0,190,72.05,29.400000000000002
2022,8,4,0,0,40,85.92,26.8
2022,8,4,1,0,0,87.76,25.700000000000003
2022,8,4,2,0,0,88.75,25.1
2022,8,4,3,0,0,89.15,24.700000000000003
2022,8,4,4,0,0,90.83,24.3
2022,8,4,5,0,0,93.38,23.900000000000002
2022,8,4,6,0,0,95.47,23.6
2022,8,4,7,0,0,96.42,23.5
2022,8,4,8,0,0,98.42,23.200000000000003
2022,8,4,9,0,0,99.81,22.900000000000002
2022,8,4,10,0,0,100,22.400000000000002
2022,8,4,11,0,12,99.11,22.8
2022,8,4,12,0,167,96.65,23.400000000000002
2022,8,4,13,0,358,90.81,24.700000000000003
2022,8,4,14,0,490,81.14,26.6
2022,8,4,15,0,441,71.03,28.400000000000002
2022,8,4,16,0,677,65.4,29.6
2022,8,4,17,0,707,62.89,30.200000000000003
2022,8,4,18,0,455,61.940000000000005,30.3
2022,8,4,19,0,748,61.93,30.200000000000003
2022,8,4,20,0,616,62.730000000000004,29.900000000000002
2022,8,4,21,0,322,65.88,29.3
2022,8,4,22,0,9,70.82000000000001,28.400000000000002
2022,8,4,23,0,253,81.06,27
2022,8,5,0,0,23,90.59,25.3
2022,8,5,1,0,0,92.23,24.5
2022,8,5,2,0,0,93.24,24
2022,8,5,3,0,0,94.60000000000001,23.6
2022,8,5,4,0,0,96.42,23.3
2022,8,5,5,0,0,97.82000000000001,23.1
2022,8,5,6,0,0,98.67,23
2022,8,5,7,0,0,99.96000000000001,22.8
2022,8,5,8,0,0,100,22.700000000000003
2022,8,5,9,0,0,100,22.5
2022,8,5,10,0,0,100,22.400000000000002
2022,8,5,11,0,9,100,22.5
2022,8,5,12,0,4,99.49000000000001,22.8
2022,8,5,13,0,223,99,23.3
2022,8,5,14,0,184,93.8,24.5
2022,8,5,15,0,219,88.98,25.1
2022,8,5,16,0,228,87.96000000000001,25.3
2022,8,5,17,0,526,86.81,25.5
2022,8,5,18,0,49,85.79,25.700000000000003
2022,8,5,19,0,128,85.81,25.8
2022,8,5,20,0,86,85.52,26
2022,8,5,21,0,474,86.3,26
2022,8,5,22,0,352,89.41,25.6
2022,8,5,23,0,109,96.15,24.6
2022,8,6,0,0,49,99.06,23.700000000000003
2022,8,6,1,0,0,99.27,23.400000000000002
2022,8,6,2,0,0,98.9,23.200000000000003
2022,8,6,3,0,0,98.88,22.900000000000002
2022,8,6,4,0,0,99.35000000000001,22.6
2022,8,6,5,0,0,99.81,22.400000000000002
2022,8,6,6,0,0,100,22.200000000000003
2022,8,6,7,0,0,100,22
2022,8,6,8,0,0,100,21.8
2022,8,6,9,0,0,100,21.6
2022,8,6,10,0,0,100,21.5
2022,8,6,11,0,6,99.75,22.1
2022,8,6,12,0,100,98.91,22.8
2022,8,6,13,0,232,96.66,23.900000000000002
2022,8,6,14,0,366,92.05,25.3
2022,8,6,15,0,324,88.92,26.1
2022,8,6,16,0,498,86.05,26.700000000000003
2022,8,6,17,0,343,83.01,27.3
2022,8,6,18,0,523,79.23,28.1
2022,8,6,19,0,406,75.52,28.900000000000002
2022,8,6,20,0,585,74.46000000000001,29
2022,8,6,21,0,619,76.38,28.700000000000003
2022,8,6,22,0,439,81.03,28
2022,8,6,23,0,208,87.74,26.8
2022,8,7,0,0,44,97.38,24.8
2022,8,7,1,0,0,98.92,24
2022,8,7,2,0,0,100,23.5
2022,8,7,3,0,0,100,23
2022,8,7,4,0,0,100,22.6
2022,8,7,5,0,0,100,22.3
2022,8,7,6,0,0,100,22
2022,8,7,7,0,0,100,21.700000000000003
2022,8,7,8,0,0,100,21.400000000000002
2022,8,7,9,0,0,100,21.3
2022,8,7,10,0,0,100,21.1
2022,8,7,11,0,17,100,21.700000000000003
2022,8,7,12,0,164,98.51,22.6
2022,8,7,13,0,358,93.96000000000001,24.5
2022,8,7,14,0,549,84.32000000000001,26.8
2022,8,7,15,0,716,75.76,28.6
2022,8,7,16,0,529,71.57000000000001,29.6
2022,8,7,17,0,168,69.58,30.1
2022,8,7,18,0,820,68,30.400000000000002
2022,8,7,19,0,713,66.6,30.6
2022,8,7,20,0,773,66.41,30.5
2022,8,7,21,0,306,68.3,30.1
2022,8,7,22,0,182,72.19,29.5
2022,8,7,23,0,174,77.74,28.3
2022,8,8,0,0,21,91.75,25.700000000000003
2022,8,8,1,0,0,93.36,24.6
2022,8,8,2,0,0,94.78,24
2022,8,8,3,0,0,96.56,23.5
2022,8,8,4,0,0,99.46000000000001,22.900000000000002
2022,8,8,5,0,0,100,22.400000000000002
2022,8,8,6,0,0,100,22
2022,8,8,7,0,0,100,21.6
2022,8,8,8,0,0,100,21.3
2022,8,8,9,0,0,100,21
2022,8,8,10,0,0,100,20.8
2022,8,8,11,0,16,100,21.900000000000002
2022,8,8,12,0,166,98.05,23.1
2022,8,8,13,0,361,86.84,25.400000000000002
2022,8,8,14,0,554,76.45,27.400000000000002
2022,8,8,15,0,719,68.62,29
2022,8,8,16,0,843,64.53,30
2022,8,8,17,0,618,62.49,30.6
2022,8,8,18,0,923,61.34,31
2022,8,8,19,0,877,61.31,31.1
2022,8,8,20,0,775,62.28,30.900000000000002
2022,8,8,21,0,625,64.49,30.5
2022,8,8,22,0,444,69.22,29.8
2022,8,8,23,0,248,78.42,28.400000000000002
2022,8,9,0,0,70,88.22,26.200000000000003
2022,8,9,1,0,0,90.38,25.400000000000002
2022,8,9,2,0,0,92.12,24.900000000000002
2022,8,9,3,0,0,93.44,24.5
2022,8,9,4,0,0,95.11,24.1
2022,8,9,5,0,0,96.48,23.8
2022,8,9,6,0,0,97.85000000000001,23.5
2022,8,9,7,0,0,98.83,23.3
2022,8,9,8,0,0,100,23
2022,8,9,9,0,0,100,22.6
2022,8,9,10,0,0,100,22.3
2022,8,9,11,0,10,99.07000000000001,23.400000000000002
2022,8,9,12,0,129,93.41,24.900000000000002
2022,8,9,13,0,348,86.85000000000001,26.5
2022,8,9,14,0,538,79.12,27.900000000000002
2022,8,9,15,0,703,72.94,29.1
2022,8,9,16,0,826,68.9,30
2022,8,9,17,0,896,66.83,30.5
2022,8,9,18,0,912,65.31,30.900000000000002
2022,8,9,19,0,867,64.58,31
2022,8,9,20,0,575,65.04,30.8
2022,8,9,21,0,485,67.45,30.400000000000002
2022,8,9,22,0,430,72.45,29.6
2022,8,9,23,0,235,79.11,28.200000000000003
2022,8,10,0,0,61,91.52,26.3
2022,8,10,1,0,0,94.12,25.5
2022,8,10,2,0,0,96,25
2022,8,10,3,0,0,97.05,24.6
2022,8,10,4,0,0,96.79,24.3
2022,8,10,5,0,0,96.89,24
2022,8,10,6,0,0,99.44,23.400000000000002
2022,8,10,7,0,0,100,22.900000000000002
2022,8,10,8,0,0,100,22.8
2022,8,10,9,0,0,100,22.700000000000003
2022,8,10,10,0,0,100,22.5
2022,8,10,11,0,10,100,22.6
2022,8,10,12,0,142,99.88,23.200000000000003
2022,8,10,13,0,326,98.66,23.900000000000002
2022,8,10,14,0,517,96.99000000000001,24.5
2022,8,10,15,0,196,95.29,24.900000000000002
2022,8,10,16,0,505,92.55,25.400000000000002
2022,8,10,17,0,877,89.31,25.8
2022,8,10,18,0,888,87.97,26
2022,8,10,19,0,202,88.01,26.1
2022,8,10,20,0,25,89.93,25.900000000000002
2022,8,10,21,0,49,92.08,25.700000000000003
2022,8,10,22,0,123,94.36,25.200000000000003
2022,8,10,23,0,106,98.32000000000001,24.5
2022,8,11,0,0,38,99.98,23.6
2022,8,11,1,0,0,100,23.1
2022,8,11,2,0,0,100,22.8
2022,8,11,3,0,0,99.92,22.6
2022,8,11,4,0,0,100,22.3
2022,8,11,5,0,0,100,22
2022,8,11,6,0,0,100,21.8
2022,8,11,7,0,0,100,21.400000000000002
2022,8,11,8,0,0,100,21.1
2022,8,11,9,0,0,100,20.8
2022,8,11,10,0,0,100,20.3
2022,8,11,11,0,13,100,20.5
2022,8,11,12,0,164,97.44,21.200000000000003
2022,8,11,13,0,368,86.2,22.6
2022,8,11,14,0,569,75.31,24.1
2022,8,11,15,0,743,67.66,25.3
2022,8,11,16,0,870,62.63,26.200000000000003
2022,8,11,17,0,942,59.06,26.900000000000002
2022,8,11,18,0,951,56.58,27.400000000000002
2022,8,11,19,0,899,55.300000000000004,27.700000000000003
2022,8,11,20,0,787,55.36,27.700000000000003
2022,8,11,21,0,630,57.18,27.400000000000002
2022,8,11,22,0,440,61.14,27
2022,8,11,23,0,239,65.93,25.900000000000002
2022,8,12,0,0,43,82.25,23.5
2022,8,12,1,0,0,83.58,22.6
2022,8,12,2,0,0,87.18,21.8
2022,8,12,3,0,0,90.29,21.200000000000003
2022,8,12,4,0,0,93.06,20.8
2022,8,12,5,0,0,96.23,20.3
2022,8,12,6,0,0,98.69,19.900000000000002
2022,8,12,7,0,0,99.74000000000001,19.6
2022,8,12,8,0,0,100,19.1
2022,8,12,9,0,0,100,18.5
2022,8,12,10,0,0,100,17.5
2022,8,12,11,0,12,95.74000000000001,17.8
2022,8,12,12,0,163,88.86,18.7
2022,8,12,13,0,369,76.97,20.3
2022,8,12,14,0,575,63.5,22
2022,8,12,15,0,752,57.300000000000004,23.200000000000003
2022,8,12,16,0,884,54.88,24.1
2022,8,12,17,0,963,52.32,24.8
2022,8,12,18,0,977,49.84,25.200000000000003
2022,8,12,19,0,927,48.53,25.3
2022,8,12,20,0,735,48.5,25.200000000000003
2022,8,12,21,0,531,50.39,24.700000000000003
2022,8,12,22,0,465,55.17,24
2022,8,12,23,0,178,66.9,22.5
2022,8,13,0,0,54,81.62,19.700000000000003
2022,8,13,1,0,0,82.04,19
2022,8,13,2,0,0,82.88,18.6
2022,8,13,3,0,0,84.41,18.2
2022,8,13,4,0,0,86.84,17.1
2022,8,13,5,0,0,89.92,16.3
2022,8,13,6,0,0,91.84,15.8
2022,8,13,7,0,0,93.15,15.4
2022,8,13,8,0,0,94.51,15
2022,8,13,9,0,0,96.2,14.700000000000001
2022,8,13,10,0,0,97.02,14.700000000000001
2022,8,13,11,0,5,93.56,16.1
2022,8,13,12,0,165,84.81,18
2022,8,13,13,0,372,79.09,20.200000000000003
2022,8,13,14,0,575,62.190000000000005,23.200000000000003
2022,8,13,15,0,747,57.1,24.5
2022,8,13,16,0,875,54.54,25.6
2022,8,13,17,0,946,52.95,26.400000000000002
2022,8,13,18,0,956,51.56,27
2022,8,13,19,0,904,50.77,27.3
2022,8,13,20,0,795,50.9,27.3
2022,8,13,21,0,636,53.19,26.8
2022,8,13,22,0,447,56.2,26.400000000000002
2022,8,13,23,0,194,59.09,25.6
2022,8,14,0,0,61,63.47,23.8
2022,8,14,1,0,0,65.49,22.6
2022,8,14,2,0,0,72.36,21.1
2022,8,14,3,0,0,79.47,19.700000000000003
2022,8,14,4,0,0,83.65,19.1
2022,8,14,5,0,0,86.8,18.7
2022,8,14,6,0,0,88.62,18.400000000000002
2022,8,14,7,0,0,90.71000000000001,17.7
2022,8,14,8,0,0,91.81,17.2
2022,8,14,9,0,0,92.55,17.1
2022,8,14,10,0,0,93.58,17
2022,8,14,11,0,0,91.33,17.8
2022,8,14,12,0,122,85.57000000000001,19.1
2022,8,14,13,0,35,83,20.700000000000003
2022,8,14,14,0,45,72.5,23.200000000000003
2022,8,14,15,0,525,61.95,25
2022,8,14,16,0,141,57.26,26
2022,8,14,17,0,587,54.800000000000004,26.6
2022,8,14,18,0,904,52.64,27.6
2022,8,14,19,0,604,52.120000000000005,28.1
2022,8,14,20,0,531,53.29,28.1
2022,8,14,21,0,228,55.730000000000004,27.900000000000002
2022,8,14,22,0,236,62.08,27.1
2022,8,14,23,0,8,75.66,25.3
2022,8,15,0,0,47,84.89,23.1
2022,8,15,1,0,0,87.46000000000001,22.400000000000002
2022,8,15,2,0,0,89.49,21.900000000000002
2022,8,15,3,0,0,91.48,21.400000000000002
2022,8,15,4,0,0,93.55,21
2022,8,15,5,0,0,95.45,20.700000000000003
2022,8,15,6,0,0,97.85000000000001,20.3
2022,8,15,7,0,0,99.31,20.1
2022,8,15,8,0,0,100,19.900000000000002
2022,8,15,9,0,0,100,19.8
2022,8,15,10,0,0,100,19.6
2022,8,15,11,0,0,99.92,20.1
2022,8,15,12,0,45,96.01,21
2022,8,15,13,0,124,89.71000000000001,22.400000000000002
2022,8,15,14,0,514,81.81,23.900000000000002
2022,8,15,15,0,304,74.68,25.3
2022,8,15,16,0,809,69.04,26.400000000000002
2022,8,15,17,0,883,64.33,27.3
2022,8,15,18,0,893,61.58,27.700000000000003
2022,8,15,19,0,229,61.79,27.400000000000002
2022,8,15,20,0,161,64.03,26.6
2022,8,15,21,0,347,66.57000000000001,25.8
2022,8,15,22,0,412,68.5,25.1
2022,8,15,23,0,174,74.53,23.900000000000002
2022,8,16,0,0,32,84.17,22
2022,8,16,1,0,0,83.29,21.5
2022,8,16,2,0,0,83.76,20.900000000000002
2022,8,16,3,0,0,86.63,20
2022,8,16,4,0,0,88.31,19.400000000000002
2022,8,16,5,0,0,89.61,18.900000000000002
2022,8,16,6,0,0,92.73,18
2022,8,16,7,0,0,95.64,17.3
2022,8,16,8,0,0,98.93,16.7
2022,8,16,9,0,0,100,16.2
2022,8,16,10,0,0,100,15.700000000000001
2022,8,16,11,0,0,97.25,16.6
2022,8,16,12,0,147,89.15,18.400000000000002
2022,8,16,13,0,294,76.47,21.400000000000002
2022,8,16,14,0,488,65.83,23.6
2022,8,16,15,0,532,62.4,24.3
2022,8,16,16,0,615,59.35,25.200000000000003
2022,8,16,17,0,904,56.870000000000005,26
2022,8,16,18,0,912,54.39,26.8
2022,8,16,19,0,780,52.910000000000004,27.200000000000003
2022,8,16,20,0,434,51.88,27.3
2022,8,16,21,0,527,52.72,26.900000000000002
2022,8,16,22,0,420,55.82,26.200000000000003
2022,8,16,23,0,223,67.24,24.5
2022,8,17,0,0,49,81.36,21.5
2022,8,17,1,0,0,83.12,20.400000000000002
2022,8,17,2,0,0,85.82000000000001,19.5
2022,8,17,3,0,0,88.59,18.8
2022,8,17,4,0,0,92.38,18.1
2022,8,17,5,0,0,95.68,17.5
2022,8,17,6,0,0,98.86,17
2022,8,17,7,0,0,100,16.5
2022,8,17,8,0,0,100,16.1
2022,8,17,9,0,0,100,15.8
2022,8,17,10,0,0,100,15.5
2022,8,17,11,0,0,99.43,16.7
2022,8,17,12,0,147,88.58,19
2022,8,17,13,0,344,75.19,21.900000000000002
