Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1069870,-,-,-,36.09,-79.78,0,242,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,9,25,17,30,28.700000000000003,777,40.75
2022,9,25,18,30,28.400000000000002,694,42.88
2022,9,25,19,30,27.5,547,47.07
2022,9,25,20,30,26.5,242,52.120000000000005
2022,9,25,21,30,25.1,69,58.99
2022,9,25,22,30,22.700000000000003,24,74.92
2022,9,25,23,30,20.700000000000003,0,88.22
2022,9,26,0,30,19.900000000000002,0,93.06
2022,9,26,1,30,19.200000000000003,0,96.83
2022,9,26,2,30,18.6,0,99.89
2022,9,26,3,30,18.1,0,100
2022,9,26,4,30,17.5,0,100
2022,9,26,5,30,16.8,0,100
2022,9,26,6,30,16.1,0,100
2022,9,26,7,30,15.4,0,100
2022,9,26,8,30,14.5,0,100
2022,9,26,9,30,13.700000000000001,0,100
2022,9,26,10,30,13.3,0,100
2022,9,26,11,30,14.200000000000001,36,92.98
2022,9,26,12,30,16.2,221,88.23
2022,9,26,13,30,19.1,427,78.89
2022,9,26,14,30,22.400000000000002,555,58.410000000000004
2022,9,26,15,30,24.5,745,42.22
2022,9,26,16,30,25.700000000000003,817,37.64
2022,9,26,17,30,26.5,827,34.87
2022,9,26,18,30,26.900000000000002,771,33.13
2022,9,26,19,30,26.8,637,32.32
2022,9,26,20,30,26.200000000000003,482,32.72
2022,9,26,21,30,24.3,263,36.61
2022,9,26,22,30,20.700000000000003,88,54.97
2022,9,26,23,30,18,0,65.46000000000001
2022,9,27,0,30,17,0,66.38
2022,9,27,1,30,16.1,0,66.97
2022,9,27,2,30,15.3,0,66.15
2022,9,27,3,30,14.5,0,66.37
2022,9,27,4,30,13.600000000000001,0,68.25
2022,9,27,5,30,12.8,0,70.55
2022,9,27,6,30,12.200000000000001,0,72.60000000000001
2022,9,27,7,30,11.5,0,75.16
2022,9,27,8,30,11,0,76.43
2022,9,27,9,30,10.4,0,78.26
2022,9,27,10,30,10,0,79.11
2022,9,27,11,30,11.4,37,71.62
2022,9,27,12,30,14.600000000000001,230,56.25
2022,9,27,13,30,18,441,45.82
2022,9,27,14,30,20.6,627,34.9
2022,9,27,15,30,22,765,30.04
2022,9,27,16,30,23.1,843,26.8
2022,9,27,17,30,23.8,853,24.810000000000002
2022,9,27,18,30,24.200000000000003,793,23.69
2022,9,27,19,30,24.1,675,23.52
2022,9,27,20,30,23.5,505,24.09
2022,9,27,21,30,21.6,300,27.44
2022,9,27,22,30,17.900000000000002,92,45.32
2022,9,27,23,30,15.100000000000001,0,58.2
2022,9,28,0,30,14.200000000000001,0,56.83
2022,9,28,1,30,13.4,0,56.21
2022,9,28,2,30,12.3,0,59.03
2022,9,28,3,30,11.3,0,62.82
2022,9,28,4,30,10.5,0,66.19
2022,9,28,5,30,9.700000000000001,0,69.63
2022,9,28,6,30,9.1,0,72.5
2022,9,28,7,30,8.5,0,75.52
2022,9,28,8,30,8,0,78.16
2022,9,28,9,30,7.5,0,80.9
2022,9,28,10,30,7.2,0,82.41
2022,9,28,11,30,8.6,24,74.98
2022,9,28,12,30,11.9,177,60.32
2022,9,28,13,30,15.3,340,48.36
2022,9,28,14,30,17.7,532,38.33
2022,9,28,15,30,19.200000000000003,674,33.59
2022,9,28,16,30,20.3,655,30.54
2022,9,28,17,30,21.1,625,28.42
2022,9,28,18,30,21.3,535,27.44
2022,9,28,19,30,21.1,519,27.51
2022,9,28,20,30,20.400000000000002,394,28.71
2022,9,28,21,30,18.6,217,32.94
2022,9,28,22,30,15.8,69,52.57
2022,9,28,23,30,13.8,0,64.52
2022,9,29,0,30,13.200000000000001,0,64.62
2022,9,29,1,30,12.9,0,63.95
2022,9,29,2,30,12.5,0,64.62
2022,9,29,3,30,12,0,67.1
2022,9,29,4,30,11.600000000000001,0,69.7
2022,9,29,5,30,11.3,0,72.86
2022,9,29,6,30,10.9,0,76.98
2022,9,29,7,30,10.5,0,80.78
2022,9,29,8,30,10.100000000000001,0,84.21000000000001
2022,9,29,9,30,9.8,0,87.08
2022,9,29,10,30,9.700000000000001,0,89.12
2022,9,29,11,30,10.600000000000001,19,85.63
2022,9,29,12,30,12.700000000000001,177,76.05
2022,9,29,13,30,14.9,329,64.55
2022,9,29,14,30,16.7,465,55.67
2022,9,29,15,30,18,466,50.63
2022,9,29,16,30,19.1,483,47.07
2022,9,29,17,30,19.8,612,44.63
2022,9,29,18,30,19.900000000000002,487,43.9
2022,9,29,19,30,19.6,341,44.25
2022,9,29,20,30,18.900000000000002,222,45.97
2022,9,29,21,30,17.900000000000002,127,49.29
2022,9,29,22,30,16.6,32,54.6
2022,9,29,23,30,15.5,0,59.46
2022,9,30,0,30,14.8,0,62.38
2022,9,30,1,30,14.3,0,64.63
2022,9,30,2,30,13.9,0,66.28
2022,9,30,3,30,13.600000000000001,0,67.25
2022,9,30,4,30,13.4,0,67.71000000000001
2022,9,30,5,30,13.200000000000001,0,68.68
2022,9,30,6,30,12.9,0,71.05
2022,9,30,7,30,12.700000000000001,0,73.75
2022,9,30,8,30,12.5,0,77.23
2022,9,30,9,30,12.3,0,80.92
2022,9,30,10,30,11.9,0,85.3
2022,9,30,11,30,11.700000000000001,4,87.74
2022,9,30,12,30,11.9,20,88.46000000000001
2022,9,30,13,30,12.4,66,88.3
2022,9,30,14,30,13.100000000000001,79,87.57000000000001
2022,9,30,15,30,13.9,131,86.10000000000001
2022,9,30,16,30,14.700000000000001,68,84.35000000000001
2022,9,30,17,30,15.3,151,83.11
2022,9,30,18,30,15.5,97,83.41
2022,9,30,19,30,15.4,52,84.18
2022,9,30,20,30,15,59,85.98
2022,9,30,21,30,14.5,120,88.08
2022,9,30,22,30,13.9,6,90.64
2022,9,30,23,30,13.5,0,92.31
2022,10,1,0,30,13.4,0,92.64
2022,10,1,1,30,13.700000000000001,0,92.52
2022,10,1,2,30,13.9,0,93.81
2022,10,1,3,30,14.200000000000001,0,94.55
2022,10,1,4,30,14.5,0,95.4
2022,10,1,5,30,14.600000000000001,0,97.43
2022,10,1,6,30,14.4,0,99.4
2022,10,1,7,30,14,0,100
2022,10,1,8,30,13.5,0,100
2022,10,1,9,30,13.100000000000001,0,99.96000000000001
2022,10,1,10,30,12.8,0,99.68
2022,10,1,11,30,12.9,4,97.4
2022,10,1,12,30,13.5,54,94.88
2022,10,1,13,30,14.3,68,91.56
2022,10,1,14,30,15,109,88.13
2022,10,1,15,30,15.700000000000001,128,84.33
2022,10,1,16,30,16.3,155,81.32000000000001
2022,10,1,17,30,16.7,237,79.77
2022,10,1,18,30,16.900000000000002,247,78.92
2022,10,1,19,30,16.900000000000002,166,79.05
2022,10,1,20,30,16.6,134,80.97
2022,10,1,21,30,16,80,85.18
2022,10,1,22,30,14.9,18,94.12
2022,10,1,23,30,13.8,0,97.73
2022,10,2,0,30,13.200000000000001,0,97.37
2022,10,2,1,30,12.5,0,97.75
2022,10,2,2,30,11.9,0,97.28
2022,10,2,3,30,11.200000000000001,0,97.75
2022,10,2,4,30,10.600000000000001,0,97.89
2022,10,2,5,30,10.100000000000001,0,98.4
2022,10,2,6,30,9.700000000000001,0,99
2022,10,2,7,30,9.4,0,99.51
2022,10,2,8,30,9.200000000000001,0,99.76
2022,10,2,9,30,9.1,0,99.64
2022,10,2,10,30,9.1,0,99.22
2022,10,2,11,30,10.4,24,91.47
2022,10,2,12,30,12.8,192,83.84
2022,10,2,13,30,15,387,77.67
2022,10,2,14,30,16.400000000000002,544,74.4
2022,10,2,15,30,16.900000000000002,176,74.12
2022,10,2,16,30,17.2,121,74.26
2022,10,2,17,30,17.400000000000002,94,74.4
2022,10,2,18,30,17.3,78,75.31
2022,10,2,19,30,17.1,108,76.94
2022,10,2,20,30,16.7,132,79.26
2022,10,2,21,30,16,15,83.32000000000001
2022,10,2,22,30,14.9,12,89.06
2022,10,2,23,30,14,0,92.15
2022,10,3,0,30,13.5,0,93.19
2022,10,3,1,30,13.200000000000001,0,92.67
2022,10,3,2,30,12.8,0,92.38
2022,10,3,3,30,12.3,0,93.08
2022,10,3,4,30,12,0,92.85000000000001
2022,10,3,5,30,11.700000000000001,0,92.81
2022,10,3,6,30,11.4,0,93.07000000000001
2022,10,3,7,30,11.100000000000001,0,93.28
2022,10,3,8,30,10.8,0,93.4
2022,10,3,9,30,10.5,0,93.23
2022,10,3,10,30,10.3,0,92.14
2022,10,3,11,30,10.700000000000001,24,87.07000000000001
2022,10,3,12,30,12,107,77.77
2022,10,3,13,30,13.700000000000001,104,66.22
2022,10,3,14,30,15.5,143,56.49
2022,10,3,15,30,17.2,468,51.67
2022,10,3,16,30,18.5,730,49.69
2022,10,3,17,30,19.3,803,48.88
2022,10,3,18,30,19.8,746,48.38
2022,10,3,19,30,19.700000000000003,629,49.230000000000004
2022,10,3,20,30,19.200000000000003,462,50.71
2022,10,3,21,30,17.8,262,54.81
2022,10,3,22,30,15.200000000000001,65,65.83
2022,10,3,23,30,13.200000000000001,0,73.62
2022,10,4,0,30,12,0,75.92
2022,10,4,1,30,10.700000000000001,0,79.96000000000001
2022,10,4,2,30,9.5,0,84.82000000000001
2022,10,4,3,30,8.5,0,89.09
2022,10,4,4,30,8,0,90.37
2022,10,4,5,30,7.7,0,90.82000000000001
2022,10,4,6,30,7.4,0,91.83
2022,10,4,7,30,7.2,0,92.9
2022,10,4,8,30,6.800000000000001,0,95.77
2022,10,4,9,30,6.300000000000001,0,99.24000000000001
2022,10,4,10,30,5.9,0,100
2022,10,4,11,30,7.1000000000000005,26,93.28
2022,10,4,12,30,10,207,77.96000000000001
2022,10,4,13,30,13.5,414,63.17
2022,10,4,14,30,16.6,597,46.47
2022,10,4,15,30,18.400000000000002,669,38.36
2022,10,4,16,30,19.6,809,34.1
2022,10,4,17,30,20.3,817,31.95
2022,10,4,18,30,20.6,759,31.17
2022,10,4,19,30,20.5,637,31.560000000000002
2022,10,4,20,30,19.700000000000003,463,33.230000000000004
2022,10,4,21,30,17.5,192,42.230000000000004
2022,10,4,22,30,14.3,22,64.23
2022,10,4,23,30,12.200000000000001,0,69.06
2022,10,5,0,30,11.600000000000001,0,70.22
2022,10,5,1,30,10.9,0,72.64
2022,10,5,2,30,10.100000000000001,0,75.92
2022,10,5,3,30,9.4,0,79.28
2022,10,5,4,30,8.700000000000001,0,82.41
2022,10,5,5,30,8.200000000000001,0,84.45
2022,10,5,6,30,7.7,0,86.31
2022,10,5,7,30,7.4,0,86.75
2022,10,5,8,30,7.1000000000000005,0,87.04
2022,10,5,9,30,6.800000000000001,0,87.35000000000001
2022,10,5,10,30,6.6000000000000005,0,86.83
2022,10,5,11,30,7.9,23,78.39
2022,10,5,12,30,10.700000000000001,198,64.3
2022,10,5,13,30,14.3,397,53.1
2022,10,5,14,30,17.5,572,45.18
2022,10,5,15,30,19.6,702,45.01
2022,10,5,16,30,21.200000000000003,774,45.65
2022,10,5,17,30,22.3,782,46.53
2022,10,5,18,30,23.1,725,47.01
2022,10,5,19,30,23.400000000000002,608,48.03
2022,10,5,20,30,23.1,442,50.32
2022,10,5,21,30,21.5,246,58.84
2022,10,5,22,30,19.200000000000003,56,77.27
2022,10,5,23,30,17.6,0,72.08
2022,10,6,0,30,16.5,0,74.24
2022,10,6,1,30,15.100000000000001,0,78.83
2022,10,6,2,30,13.700000000000001,0,83.12
2022,10,6,3,30,12.600000000000001,0,85.48
2022,10,6,4,30,11.700000000000001,0,87.37
2022,10,6,5,30,11.200000000000001,0,87.68
2022,10,6,6,30,10.8,0,88.31
2022,10,6,7,30,10.4,0,89.7
2022,10,6,8,30,10,0,90.88
2022,10,6,9,30,9.600000000000001,0,91.74
2022,10,6,10,30,9.3,0,91.71000000000001
2022,10,6,11,30,10.8,20,81.55
2022,10,6,12,30,13.8,194,68.43
2022,10,6,13,30,17.2,395,56.26
2022,10,6,14,30,20.700000000000003,571,49.94
2022,10,6,15,30,23,703,45
2022,10,6,16,30,24.1,773,42.88
2022,10,6,17,30,24.700000000000003,779,42.33
2022,10,6,18,30,25,720,42.51
2022,10,6,19,30,24.900000000000002,601,43.47
2022,10,6,20,30,24.3,434,45.77
2022,10,6,21,30,22.700000000000003,238,53.44
2022,10,6,22,30,20.3,51,72.19
2022,10,6,23,30,18.7,0,67.58
2022,10,7,0,30,17.6,0,70.25
2022,10,7,1,30,16.3,0,75.12
2022,10,7,2,30,15,0,80.72
2022,10,7,3,30,14,0,84.64
2022,10,7,4,30,13.100000000000001,0,87.58
2022,10,7,5,30,12.4,0,88.94
2022,10,7,6,30,11.9,0,88.83
2022,10,7,7,30,11.5,0,88.21000000000001
2022,10,7,8,30,11.100000000000001,0,87.87
2022,10,7,9,30,10.8,0,87.41
2022,10,7,10,30,10.600000000000001,0,86.85000000000001
2022,10,7,11,30,12.100000000000001,19,77.84
2022,10,7,12,30,15,190,69.55
2022,10,7,13,30,18.2,390,56.31
2022,10,7,14,30,21.900000000000002,567,48.18
2022,10,7,15,30,24.400000000000002,695,39.79
2022,10,7,16,30,25.400000000000002,762,38.14
2022,10,7,17,30,25.900000000000002,766,38.03
2022,10,7,18,30,26.200000000000003,706,38.29
2022,10,7,19,30,25.900000000000002,580,39.43
2022,10,7,20,30,25.1,346,42.480000000000004
2022,10,7,21,30,22.8,208,53.57
2022,10,7,22,30,19.8,41,75.25
2022,10,7,23,30,18,0,76.11
2022,10,8,0,30,17.400000000000002,0,76.92
2022,10,8,1,30,16.900000000000002,0,78.94
2022,10,8,2,30,16.5,0,80.35000000000001
2022,10,8,3,30,16,0,81.48
2022,10,8,4,30,15.3,0,83.3
2022,10,8,5,30,14.3,0,86.83
2022,10,8,6,30,13.5,0,88.25
2022,10,8,7,30,13,0,87.88
2022,10,8,8,30,12.4,0,87.89
2022,10,8,9,30,11.8,0,88.32000000000001
2022,10,8,10,30,11.3,0,88.39
2022,10,8,11,30,11.5,14,85.12
2022,10,8,12,30,12.700000000000001,96,77.12
2022,10,8,13,30,14.4,155,62.5
2022,10,8,14,30,16.1,250,50.52
2022,10,8,15,30,17.6,504,44.13
2022,10,8,16,30,18.8,510,40.7
2022,10,8,17,30,19.6,683,38.83
2022,10,8,18,30,20.1,722,37.660000000000004
2022,10,8,19,30,20.1,606,37.59
2022,10,8,20,30,19.5,438,38.81
2022,10,8,21,30,17.8,237,44.04
2022,10,8,22,30,14.8,47,69.28
2022,10,8,23,30,12.3,0,73.27
2022,10,9,0,30,10.9,0,77.34
2022,10,9,1,30,9.8,0,79.74
2022,10,9,2,30,8.8,0,82.21000000000001
2022,10,9,3,30,7.9,0,84.55
2022,10,9,4,30,7.1000000000000005,0,86.14
2022,10,9,5,30,6.5,0,86.59
2022,10,9,6,30,5.9,0,87.17
2022,10,9,7,30,5.300000000000001,0,88.12
2022,10,9,8,30,4.800000000000001,0,88.82000000000001
2022,10,9,9,30,4.4,0,89.44
2022,10,9,10,30,4.1000000000000005,0,90.2
2022,10,9,11,30,5.2,18,82.93
2022,10,9,12,30,8.1,191,67.87
2022,10,9,13,30,11.8,354,55.47
2022,10,9,14,30,15.200000000000001,572,42.93
2022,10,9,15,30,17.1,702,40.22
2022,10,9,16,30,18.6,774,40.47
2022,10,9,17,30,19.700000000000003,777,41.69
2022,10,9,18,30,20.3,716,43.33
2022,10,9,19,30,20.400000000000002,588,45.45
2022,10,9,20,30,20,422,48.75
2022,10,9,21,30,18.400000000000002,223,57
2022,10,9,22,30,16,39,76.10000000000001
2022,10,9,23,30,14.5,0,75.91
2022,10,10,0,30,13.8,0,77.74
2022,10,10,1,30,13.3,0,79.08
2022,10,10,2,30,12.700000000000001,0,81.11
2022,10,10,3,30,12.200000000000001,0,82.93
2022,10,10,4,30,11.700000000000001,0,84.97
2022,10,10,5,30,11,0,88.01
2022,10,10,6,30,10.200000000000001,0,91.02
2022,10,10,7,30,9.4,0,93.72
2022,10,10,8,30,9.1,0,92.55
2022,10,10,9,30,9.1,0,88.27
2022,10,10,10,30,9.1,0,84.29
2022,10,10,11,30,9.4,12,79.43
2022,10,10,12,30,11,159,68.26
2022,10,10,13,30,13.9,368,56.32
2022,10,10,14,30,17,547,45.87
2022,10,10,15,30,19.1,682,43.9
2022,10,10,16,30,20.400000000000002,756,43.52
2022,10,10,17,30,21.200000000000003,767,42.67
2022,10,10,18,30,21.5,711,41.96
2022,10,10,19,30,21.400000000000002,593,41.57
2022,10,10,20,30,20.8,423,42.4
2022,10,10,21,30,19,223,48.660000000000004
2022,10,10,22,30,15.9,38,71.54
2022,10,10,23,30,13.600000000000001,0,71.49
2022,10,11,0,30,12.4,0,73.55
2022,10,11,1,30,11.5,0,74.12
2022,10,11,2,30,10.8,0,74.3
2022,10,11,3,30,10.200000000000001,0,74.31
2022,10,11,4,30,9.600000000000001,0,74.83
2022,10,11,5,30,9,0,75.82000000000001
2022,10,11,6,30,8.3,0,77.88
2022,10,11,7,30,7.7,0,79.87
2022,10,11,8,30,7,0,82.7
2022,10,11,9,30,6.5,0,84.79
2022,10,11,10,30,6.1000000000000005,0,86.37
2022,10,11,11,30,7.4,15,78.64
2022,10,11,12,30,10.4,183,67.32000000000001
2022,10,11,13,30,14.100000000000001,387,54.07
2022,10,11,14,30,17.8,563,41.78
2022,10,11,15,30,20.1,686,34.85
2022,10,11,16,30,21.400000000000002,748,34.71
2022,10,11,17,30,22.1,675,35.58
2022,10,11,18,30,22.3,613,36.81
2022,10,11,19,30,22.200000000000003,565,38.6
2022,10,11,20,30,21.8,411,41.32
2022,10,11,21,30,20,213,49.26
2022,10,11,22,30,17.2,26,69.33
2022,10,11,23,30,15.200000000000001,0,70.52
2022,10,12,0,30,14.3,0,74.04
2022,10,12,1,30,13.600000000000001,0,75.91
2022,10,12,2,30,13,0,77
2022,10,12,3,30,12.4,0,79.18
2022,10,12,4,30,11.9,0,81.5
2022,10,12,5,30,11.4,0,83.96000000000001
2022,10,12,6,30,11,0,86.87
2022,10,12,7,30,10.8,0,89.54
2022,10,12,8,30,10.5,0,93.15
2022,10,12,9,30,10.4,0,95.64
2022,10,12,10,30,10.200000000000001,0,98.93
2022,10,12,11,30,11.3,7,93.49
2022,10,12,12,30,13.600000000000001,102,83.75
2022,10,12,13,30,16.400000000000002,293,74.03
2022,10,12,14,30,19.200000000000003,338,67
2022,10,12,15,30,20.6,396,63.86
2022,10,12,16,30,21.1,442,64.92
2022,10,12,17,30,21,95,67.69
2022,10,12,18,30,20.700000000000003,167,71.01
2022,10,12,19,30,20.5,84,74.48
2022,10,12,20,30,20.5,48,77.44
2022,10,12,21,30,19.700000000000003,69,85.48
2022,10,12,22,30,18.1,12,95.4
2022,10,12,23,30,17.5,0,92.49
2022,10,13,0,30,17.8,0,90.97
2022,10,13,1,30,17.7,0,92.23
2022,10,13,2,30,17.2,0,96.11
2022,10,13,3,30,16.8,0,98.85000000000001
2022,10,13,4,30,16.6,0,100
2022,10,13,5,30,16.3,0,100
2022,10,13,6,30,15.9,0,100
2022,10,13,7,30,15.4,0,100
2022,10,13,8,30,15.100000000000001,0,100
2022,10,13,9,30,15,0,100
2022,10,13,10,30,15,0,100
2022,10,13,11,30,15.8,5,96.9
2022,10,13,12,30,17.3,88,94.59
2022,10,13,13,30,19,303,89.24
2022,10,13,14,30,20.900000000000002,301,81.62
2022,10,13,15,30,22.700000000000003,282,72.49
2022,10,13,16,30,24.1,357,65.96000000000001
2022,10,13,17,30,24.8,518,63.03
2022,10,13,18,30,25,394,61.800000000000004
2022,10,13,19,30,24.8,217,61.34
2022,10,13,20,30,24.1,92,62.9
2022,10,13,21,30,22.3,174,71.06
2022,10,13,22,30,19.900000000000002,22,86.8
2022,10,13,23,30,18.3,0,88.78
2022,10,14,0,30,17.400000000000002,0,89.32000000000001
2022,10,14,1,30,16.3,0,90.2
2022,10,14,2,30,15.3,0,89.89
2022,10,14,3,30,14.5,0,86.92
2022,10,14,4,30,13.700000000000001,0,83.78
2022,10,14,5,30,12.4,0,84.41
2022,10,14,6,30,11.200000000000001,0,86.51
2022,10,14,7,30,10.200000000000001,0,88.93
2022,10,14,8,30,9.4,0,91.25
2022,10,14,9,30,8.5,0,94.68
2022,10,14,10,30,7.7,0,97.62
2022,10,14,11,30,8.5,11,89.41
2022,10,14,12,30,11.100000000000001,176,74.39
2022,10,14,13,30,14.5,380,58.4
2022,10,14,14,30,17.8,558,40
2022,10,14,15,30,19.6,689,31.490000000000002
2022,10,14,16,30,20.6,758,28.88
2022,10,14,17,30,21.200000000000003,763,27.94
2022,10,14,18,30,21.3,700,28.2
2022,10,14,19,30,21.1,578,29.240000000000002
2022,10,14,20,30,20.400000000000002,407,31.150000000000002
2022,10,14,21,30,18.2,207,39.58
2022,10,14,22,30,15.3,27,61.51
2022,10,14,23,30,13.8,0,60.34
2022,10,15,0,30,13.100000000000001,0,60.92
2022,10,15,1,30,12.4,0,62.35
2022,10,15,2,30,11.700000000000001,0,64.39
2022,10,15,3,30,11.100000000000001,0,66.02
2022,10,15,4,30,10.4,0,68.32000000000001
2022,10,15,5,30,9.600000000000001,0,71.71000000000001
2022,10,15,6,30,8.8,0,75.54
2022,10,15,7,30,8.1,0,79.22
2022,10,15,8,30,7.6000000000000005,0,82.07000000000001
2022,10,15,9,30,7.1000000000000005,0,84.94
2022,10,15,10,30,6.7,0,87.15
2022,10,15,11,30,7.9,10,80.29
2022,10,15,12,30,10.8,165,69.89
2022,10,15,13,30,14.100000000000001,362,56.77
2022,10,15,14,30,18.1,536,47.95
2022,10,15,15,30,21.400000000000002,665,36.18
2022,10,15,16,30,23.3,735,32.33
2022,10,15,17,30,24.400000000000002,738,31.66
2022,10,15,18,30,25,676,32.11
2022,10,15,19,30,25,554,33.55
2022,10,15,20,30,24.200000000000003,385,37.28
2022,10,15,21,30,21.5,190,49.71
2022,10,15,22,30,18.2,22,64.06
2022,10,15,23,30,16.5,0,67.51
2022,10,16,0,30,15.600000000000001,0,70.86
2022,10,16,1,30,14.700000000000001,0,75.9
2022,10,16,2,30,13.9,0,80.54
2022,10,16,3,30,13.3,0,83.24
2022,10,16,4,30,13,0,84.91
2022,10,16,5,30,12.700000000000001,0,86.32000000000001
2022,10,16,6,30,12.200000000000001,0,88.84
2022,10,16,7,30,11.700000000000001,0,90.89
2022,10,16,8,30,11.3,0,92.53
2022,10,16,9,30,10.9,0,94.59
2022,10,16,10,30,10.600000000000001,0,96.24000000000001
2022,10,16,11,30,11.700000000000001,3,89.8
2022,10,16,12,30,13.9,55,81.54
2022,10,16,13,30,16,215,71.76
2022,10,16,14,30,18.7,254,63.04
2022,10,16,15,30,21.700000000000003,340,54.03
2022,10,16,16,30,23.900000000000002,493,46.13
2022,10,16,17,30,25.1,541,43.07
2022,10,16,18,30,25.5,241,42.410000000000004
2022,10,16,19,30,25.200000000000003,216,43.6
2022,10,16,20,30,24,136,48.65
2022,10,16,21,30,21.6,108,64
2022,10,16,22,30,19.6,11,75.29
2022,10,16,23,30,19,0,76.45
2022,10,17,0,30,18.3,0,79.11
2022,10,17,1,30,17.1,0,87.5
2022,10,17,2,30,16.5,0,92.99
2022,10,17,3,30,16.1,0,97.06
2022,10,17,4,30,15.9,0,98.07000000000001
2022,10,17,5,30,15.8,0,97.3
2022,10,17,6,30,15.600000000000001,0,97.13
2022,10,17,7,30,15.5,0,96.91
2022,10,17,8,30,15.100000000000001,0,97.27
2022,10,17,9,30,14.8,0,98.02
2022,10,17,10,30,14.3,0,100
2022,10,17,11,30,14.4,1,98
2022,10,17,12,30,15.600000000000001,38,93.54
2022,10,17,13,30,17.2,34,87.92
2022,10,17,14,30,18.900000000000002,483,76.67
2022,10,17,15,30,20.400000000000002,495,64.08
2022,10,17,16,30,21.6,635,57.13
2022,10,17,17,30,22.5,523,53.75
2022,10,17,18,30,22.8,537,52.74
2022,10,17,19,30,22.6,498,53
2022,10,17,20,30,21.8,287,55.33
2022,10,17,21,30,19.900000000000002,67,63.85
2022,10,17,22,30,17.6,9,75.2
2022,10,17,23,30,15.8,0,78.32000000000001
2022,10,18,0,30,14.5,0,78.43
2022,10,18,1,30,13.100000000000001,0,80.14
2022,10,18,2,30,11.8,0,80.32000000000001
2022,10,18,3,30,10.5,0,80.29
2022,10,18,4,30,9.3,0,79.31
2022,10,18,5,30,8.200000000000001,0,76.15
2022,10,18,6,30,7,0,75.09
2022,10,18,7,30,5.800000000000001,0,76.82000000000001
2022,10,18,8,30,5,0,75.53
2022,10,18,9,30,4.2,0,74.53
2022,10,18,10,30,3.4000000000000004,0,74.25
2022,10,18,11,30,3.6,7,69.60000000000001
2022,10,18,12,30,5.300000000000001,168,58.35
2022,10,18,13,30,7.1000000000000005,373,44.08
2022,10,18,14,30,8.8,553,38.04
2022,10,18,15,30,10.4,684,35.050000000000004
2022,10,18,16,30,11.700000000000001,754,33.74
2022,10,18,17,30,12.700000000000001,756,33.15
2022,10,18,18,30,13.200000000000001,549,33.44
2022,10,18,19,30,13.200000000000001,321,34.37
2022,10,18,20,30,12.600000000000001,148,36.230000000000004
2022,10,18,21,30,10.8,118,41.09
2022,10,18,22,30,8.1,10,54.95
2022,10,18,23,30,6.300000000000001,0,64.85
2022,10,19,0,30,5.4,0,66.36
2022,10,19,1,30,4.4,0,70.98
2022,10,19,2,30,3.6,0,74.85000000000001
2022,10,19,3,30,2.8000000000000003,0,78.17
2022,10,19,4,30,2.1,0,82.49
2022,10,19,5,30,1.5,0,85.17
2022,10,19,6,30,1,0,86.45
2022,10,19,7,30,0.6000000000000001,0,87.11
2022,10,19,8,30,0.30000000000000004,0,87.63
2022,10,19,9,30,0.1,0,88.22
2022,10,19,10,30,0,0,88.53
2022,10,19,11,30,0.9,6,82.92
2022,10,19,12,30,3.5,160,69.98
2022,10,19,13,30,6.9,361,54.38
2022,10,19,14,30,9.600000000000001,538,43.13
2022,10,19,15,30,11.4,667,38.57
2022,10,19,16,30,12.8,736,36.28
2022,10,19,17,30,13.700000000000001,740,35.35
2022,10,19,18,30,14.3,674,35.02
2022,10,19,19,30,14.4,551,35.57
2022,10,19,20,30,14,380,37.29
2022,10,19,21,30,11.8,183,44.54
2022,10,19,22,30,8.5,16,68.99
2022,10,19,23,30,6.7,0,74.98
2022,10,20,0,30,6,0,76.82000000000001
2022,10,20,1,30,5.300000000000001,0,79
2022,10,20,2,30,4.6000000000000005,0,81.44
2022,10,20,3,30,4,0,83.35000000000001
2022,10,20,4,30,3.4000000000000004,0,85.17
2022,10,20,5,30,2.7,0,87.44
2022,10,20,6,30,2.2,0,88.32000000000001
2022,10,20,7,30,1.8,0,88.39
2022,10,20,8,30,1.4000000000000001,0,88.38
2022,10,20,9,30,1.1,0,87.77
2022,10,20,10,30,0.9,0,86.74
2022,10,20,11,30,1.8,6,79.52
